log_row,log_esb
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532]"
3927,[2.607]
689,"[5.561, 4.559]"
296,[6.661]
4272,"[3.232, 3.232, 3.232, 3.232, 3.204]"
1973,[0.999]
4868,[2.618]
357,[0.45]
2303,[0.531]
3879,[5.296]
3778,[6.618]
1600,[1.638]
679,"[2.354, 2.354, 2.354, 2.354, 2.354, 2.354, 2.354, 2.354, 2.354, 2.354]"
98,[6.519]
703,"[2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 3.293]"
2458,[1.274]
1267,[6.083]
45,[0.732]
4089,"[1.226, 1.445, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226]"
3973,"[2.685, 2.685, 2.685, 2.685, 2.685, 3.847, 2.685, 2.685, 2.685, 2.685]"
2671,"[1.167, 1.167, 1.167, 1.167, 1.167, 1.15]"
362,[0.724]
3777,"[1.958, 1.643]"
2216,[4.498]
1541,[1.241]
325,[1.462]
4574,[3.257]
2854,[3.233]
3506,[0.615]
4890,[2.801]
2535,[0.679]
3142,[1.244]
391,[1.609]
1477,[1.089]
4882,[1.075]
1656,"[1.831, 1.944, 1.831, 1.831, 1.831, 1.944, 1.831, 1.831, 1.831, 1.831]"
3727,[0.944]
1016,[3.163]
344,[1.348]
3776,"[5.898, 5.898, 5.898, 5.958, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898]"
488,"[0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984]"
3469,"[1.71, 1.71, 1.71, 1.71, 1.71, 1.71, 2.213, 1.71, 1.71, 1.71]"
3999,"[1.337, 1.337, 1.337, 1.376, 1.337, 1.337, 1.337, 1.337, 1.337, 1.337]"
1977,[1.257]
3794,[0.644]
1674,"[0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745, 0.745]"
1512,[3.746]
4899,"[1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.286]"
206,[0.58]
2466,[0.511]
3252,"[0.49, 0.604, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.466]"
3252,"[0.49, 0.604, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.466]"
2453,"[2.49, 2.49, 2.49, 2.49, 2.49, 2.49, 2.49, 2.49, 2.49, 2.49]"
1717,[1.225]
37,[2.01]
1931,"[2.643, 2.643, 2.643, 2.643, 2.643, 2.643, 2.643, 2.533]"
712,[2.591]
4013,"[0.771, 0.771, 0.771, 0.771, 0.771, 0.771, 0.771, 0.771, 0.771, 0.771]"
3269,[5.766]
2469,[4.615]
3800,[0.916]
2355,"[4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925]"
1218,[6.467]
4197,"[1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.7]"
4197,"[1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.737, 1.7]"
4076,[1.504]
4520,[0.519]
2132,[2.038]
1255,[0.529]
4198,[1.441]
193,[5.508]
1683,"[2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167]"
2694,[3.222]
2813,[1.133]
2448,"[6.532, 4.467]"
4848,"[2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.557]"
3991,"[3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.157, 3.123]"
3026,[0.839]
1526,[6.652]
503,"[2.768, 2.768, 2.768, 3.022, 3.16, 2.768, 2.768, 2.768, 3.022, 2.576]"
503,"[2.768, 2.768, 2.768, 3.022, 3.16, 2.768, 2.768, 2.768, 3.022, 2.576]"
699,[1.463]
2326,[2.884]
2956,[4.735]
4927,"[0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.721]"
4927,"[0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.721]"
4061,[0.813]
3896,[4.567]
4548,"[3.968, 3.968, 4.706, 3.968, 3.968, 3.968, 3.968, 4.706, 3.968, 4.706]"
4499,[6.144]
4916,[4.878]
3787,[0.771]
3599,[1.291]
860,[2.063]
4394,[0.463]
1132,[5.076]
2757,[3.288]
741,[6.647]
186,[0.882]
1911,[0.948]
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
2494,"[5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757]"
1721,[6.592]
961,"[0.609, 0.526]"
2885,[0.638]
831,[3.576]
1609,[6.528]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
2467,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
2307,[3.98]
1861,[1.37]
3976,[1.054]
1160,[6.18]
973,[1.103]
2172,"[2.489, 1.663]"
2592,[0.821]
4225,[5.263]
2332,[1.221]
1267,[6.083]
2764,[3.986]
3616,"[2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.412, 2.302, 2.302]"
4824,[0.633]
4722,"[0.619, 0.61]"
4328,[1.632]
1188,"[0.665, 0.526]"
2050,[6.197]
4086,"[0.861, 0.861, 0.861, 0.846]"
3353,[5.677]
2906,[2.242]
2594,[0.969]
40,[4.483]
2095,[1.483]
2496,[0.879]
472,"[1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574, 1.574]"
170,[1.248]
499,[2.235]
78,[1.103]
1572,"[0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
654,[1.432]
3291,"[1.465, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465, 1.465]"
1945,[0.734]
4371,[1.264]
3363,[0.939]
4316,"[6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 7.628, 6.965, 6.965, 6.965]"
1381,"[4.798, 4.798, 4.578]"
3951,[6.585]
1488,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792]"
934,[2.04]
3703,"[4.878, 4.878, 4.878, 4.878, 4.878, 4.048, 4.878, 4.878, 4.878, 4.878]"
3915,[5.919]
359,[4.3]
13,[1.069]
3863,[3.17]
4917,"[1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125]"
3924,[2.353]
3184,[2.93]
3830,"[6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.115]"
1845,[0.358]
4458,[2.404]
82,[3.146]
4478,[0.665]
2754,[5.499]
30,[2.685]
3461,"[4.597, 4.597, 4.597, 4.705, 4.597, 4.597, 4.597, 4.597, 4.597, 4.597]"
331,"[1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723]"
2050,[6.197]
2269,"[1.792, 1.586]"
3379,[1.915]
1346,[5.886]
2084,[2.846]
400,[3.961]
392,[2.16]
4825,[0.753]
103,[6.718]
2796,"[1.857, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725]"
4899,[1.221]
2092,"[8.102, 8.102, 8.102, 8.102, 8.102, 6.431]"
325,[1.462]
4325,[0.931]
4569,[2.65]
3312,[6.522]
621,[1.702]
4634,[0.584]
2094,[2.202]
1173,[1.204]
4948,[3.551]
2698,[4.308]
1658,[0.657]
1251,[0.589]
1479,[6.556]
1263,[2.295]
832,[4.52]
3651,[3.597]
703,"[2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33, 2.33]"
1181,"[1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.811, 1.82, 1.82]"
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.784, 1.55, 1.55, 1.55]"
4484,[3.226]
2111,"[2.038, 2.021]"
1658,[0.657]
1112,"[3.166, 3.166, 3.166, 3.166, 3.166, 3.166, 3.166, 3.166, 3.166, 3.166]"
2821,[2.121]
3397,[0.665]
2708,"[6.922, 6.922, 6.922, 6.922, 6.922, 6.922, 6.922, 6.922, 7.128, 6.922]"
4640,[3.263]
2047,[1.593]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 6.602, 5.742, 5.742, 5.742, 5.742]"
1937,[0.736]
3005,[0.764]
1854,[6.338]
151,[2.605]
3414,[5.857]
3188,[1.326]
2239,[3.624]
636,[4.609]
3631,[4.531]
36,[4.781]
3427,"[5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 4.593]"
3342,[0.542]
2120,[0.524]
4439,"[2.043, 1.854]"
725,[0.828]
1686,[0.654]
2437,"[1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254]"
1128,[1.922]
4604,[6.497]
2736,[0.899]
2533,[2.781]
109,"[2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.384]"
2851,"[3.392, 3.349]"
1334,[0.458]
1687,[0.916]
4286,[1.241]
1641,"[3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819]"
1728,[0.574]
3066,"[1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597]"
4537,[5.841]
1607,[0.621]
359,[4.3]
3536,[0.241]
272,[4.291]
1461,[1.286]
4667,[1.162]
3700,[1.263]
3447,[3.167]
1594,[5.2]
2760,[1.539]
2000,"[2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803]"
3631,[4.531]
4533,[1.141]
3226,[6.69]
3570,[2.759]
3784,"[1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747]"
1683,[2.157]
4538,"[0.959, 1.248, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 1.248, 1.248]"
145,[5.732]
2373,"[0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.578]"
2373,"[0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.582, 0.578]"
2268,[1.135]
4441,[1.171]
1316,[5.143]
4415,[1.114]
2158,"[7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28]"
3542,[0.573]
1608,"[0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
2727,[6.44]
4664,[4.608]
2826,[2.904]
2219,[3.795]
1975,[6.382]
2556,[1.133]
1915,[2.093]
2387,[0.891]
2677,[0.879]
356,[1.807]
4990,[0.844]
782,[0.745]
990,[0.84]
3379,[1.915]
3951,[6.585]
4275,[3.063]
614,[2.893]
3972,[6.197]
3401,[6.668]
2546,[0.951]
1692,"[0.493, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522]"
4235,[0.819]
2538,[0.609]
3415,[6.198]
606,"[5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87]"
1485,"[3.487, 3.487, 3.487, 3.487, 3.487, 3.487, 3.487, 3.487, 3.487, 3.487]"
4462,[4.302]
813,"[1.204, 1.204, 1.204, 1.204, 1.204, 1.204, 1.204, 1.204, 1.204, 1.204]"
559,[3.973]
3997,[1.327]
763,"[4.567, 4.567, 4.567, 4.567, 4.567, 4.219]"
1971,[2.576]
2445,[4.663]
2329,[2.039]
2663,[1.497]
437,[1.541]
2771,[1.094]
2678,[6.297]
13,[1.069]
2948,[2.25]
3725,[1.718]
933,"[5.505, 3.708]"
981,[6.527]
4333,"[2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 3.393, 2.338, 2.338]"
1787,[1.308]
3813,[1.197]
3583,"[4.438, 3.219]"
397,[0.552]
1585,[6.542]
2379,"[6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867, 6.867]"
3715,[0.455]
34,[2.41]
2951,[1.806]
4373,[4.588]
4617,[0.999]
1258,[0.851]
1269,"[1.305, 1.011]"
3072,[0.997]
129,[2.103]
4957,[5.486]
1836,[0.862]
4738,[1.203]
1211,[5.305]
3526,"[1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996]"
4015,"[1.049, 1.049, 1.049, 1.049, 1.049, 0.973, 0.919]"
4049,[1.213]
1165,"[8.352, 8.352, 8.352, 8.352, 8.352, 8.352, 8.352, 8.352, 6.595]"
2950,[1.084]
2353,[1.834]
639,[0.36]
492,"[1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565]"
2660,[5.954]
4937,[0.666]
3448,"[9.506, 9.506, 9.506, 9.506, 9.506, 9.506, 9.506, 9.506, 9.506, 9.506]"
4306,[0.768]
146,[1.258]
4590,[1.924]
1167,"[2.232, 2.144, 3.068, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
2454,[4.913]
831,[3.576]
714,[1.647]
2227,"[5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454]"
4238,[1.768]
3840,[2.723]
2336,"[2.105, 1.675]"
4843,[5.413]
4979,"[3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47]"
3531,[1.197]
2061,[0.77]
719,"[2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719, 2.719]"
1467,[1.084]
851,[1.773]
1486,[2.622]
1137,[6.186]
4478,"[0.797, 0.665]"
3258,"[3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129]"
2049,[3.996]
1018,[1.873]
2238,[0.35]
675,[1.121]
222,[6.549]
3408,[2.383]
2167,[0.403]
2630,[6.422]
969,[5.686]
1763,[2.935]
2955,[0.386]
2046,[0.472]
395,"[1.935, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055]"
917,[0.534]
2114,"[2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.655, 2.655]"
1112,[3.019]
2742,"[5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.995, 5.487, 5.995, 5.995]"
4612,[2.244]
2873,[0.46]
2478,"[1.084, 1.57, 1.57, 1.57, 1.57, 1.57, 1.57, 1.57, 1.13, 1.57]"
4668,[0.67]
432,[1.446]
320,[6.405]
3704,[2.8]
1303,[1.941]
265,[0.749]
1318,"[2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128, 2.128]"
4933,[1.065]
4135,"[3.133, 2.023]"
988,"[1.587, 1.506]"
183,"[3.957, 3.957, 3.957, 3.957, 3.957, 3.957, 3.957, 3.957, 3.957, 3.957]"
3979,[4.134]
3494,[4.681]
2596,"[7.412, 7.412, 7.412, 7.412, 7.412, 7.412, 7.412, 7.412, 7.948, 7.412]"
3232,[1.317]
747,"[1.056, 1.056, 0.995]"
4423,"[0.676, 0.57]"
2983,[1.022]
4548,[3.708]
1885,[6.162]
4977,[5.932]
632,[2.349]
2889,[6.53]
836,[3.493]
3728,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.671, 2.07, 2.07, 2.07, 1.949]"
1406,[1.097]
3515,[0.439]
3497,[3.95]
3754,[5.287]
2142,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
170,"[1.367, 1.248]"
1449,[1.032]
3652,"[5.228, 5.301, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228]"
3703,"[5.127, 5.127, 5.127, 5.127, 5.127, 4.048, 5.127, 5.127, 5.127, 5.127]"
3802,[0.7]
4804,[1.446]
3503,[6.163]
4748,[2.687]
879,[4.161]
4181,[5.359]
2276,[6.233]
1162,[6.591]
1696,[0.753]
4960,"[2.04, 2.04, 2.04, 2.04, 2.04, 2.04, 1.373]"
1147,[5.187]
115,[3.189]
2018,[3.025]
1601,[3.538]
3461,[4.01]
3277,[2.044]
2489,[1.38]
4469,[3.43]
2355,[4.471]
1768,[0.486]
2112,"[1.842, 1.842, 1.842, 1.842, 1.842, 1.842, 1.842, 1.842, 1.842, 1.842]"
3541,[0.863]
2677,[0.879]
1846,"[2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009]"
3038,[6.576]
74,[0.677]
876,"[3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.468, 3.313]"
4718,"[2.309, 2.309, 2.206]"
1704,[3.117]
617,[1.108]
1125,"[3.637, 3.637, 3.637, 3.637, 3.637, 3.637, 3.637, 3.637, 3.637, 3.637]"
2178,[5.839]
3004,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26]"
1686,[0.654]
3510,[1.275]
2990,[0.755]
3115,[4.897]
78,[1.103]
3317,[1.03]
2841,[1.756]
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
4717,[0.743]
1620,[1.297]
2744,[3.176]
1720,[5.258]
2825,"[6.006, 6.006, 6.006, 6.006, 6.006, 6.006, 6.006, 6.006, 6.006, 6.006]"
3917,"[1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.26, 1.39, 1.26]"
590,"[2.389, 2.389, 3.258, 2.389, 2.389, 2.389, 2.389, 2.389, 2.563, 2.389]"
3410,[1.186]
1866,"[2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097]"
1594,[5.2]
320,"[8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 6.405]"
2581,"[6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.015, 6.535, 6.535]"
3902,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.756, 1.809, 1.809, 1.809]"
1946,[0.468]
3018,[0.543]
2776,[3.673]
3637,[4.535]
2076,"[1.691, 1.262]"
2510,[6.584]
4333,"[2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413]"
2380,"[11.583, 11.583, 11.583, 11.583, 11.583, 11.583, 11.583, 11.583, 11.583, 11.583]"
1352,[0.483]
3541,[0.863]
2513,"[5.009, 5.009, 5.009, 5.009, 5.009, 5.009, 5.009, 5.009, 5.009, 5.009]"
4482,[3.626]
2547,"[4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116, 4.116]"
705,[6.684]
2043,[1.852]
2394,[3.105]
4451,[1.828]
1493,[2.324]
328,"[7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526]"
3119,[2.274]
2013,[0.606]
2239,[3.624]
1665,"[5.643, 5.643, 6.525, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
954,"[2.408, 2.408, 2.408, 2.408, 2.295]"
519,[1.028]
3805,"[1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 2.015, 1.886]"
668,[0.569]
4535,[3.214]
2356,"[5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442]"
1030,[3.042]
482,"[1.937, 1.824]"
2035,"[6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 6.192]"
4315,[4.024]
4481,[2.237]
4201,[5.462]
2775,[0.681]
88,[0.934]
4314,"[0.722, 0.722, 0.722, 0.722, 0.722, 0.722, 0.713]"
3913,[6.629]
331,[1.661]
1459,[1.253]
1106,"[2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952]"
4808,"[6.537, 6.537, 6.537, 6.537, 6.537, 6.319, 6.537, 6.319, 6.537, 6.537]"
2624,"[3.731, 3.567]"
1199,[1.597]
3199,[1.074]
2371,[6.537]
1106,"[2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952]"
3482,[4.125]
525,"[1.872, 1.872, 1.872, 1.523]"
4260,[6.661]
1546,[1.181]
2999,"[0.761, 0.82, 0.82, 0.82, 0.82, 0.82, 0.795, 0.82, 0.82, 0.82]"
2929,[0.499]
2618,"[1.657, 1.639]"
3596,[3.556]
4289,[4.552]
1317,[0.428]
3491,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898]"
3788,[1.71]
4944,[2.034]
96,"[4.106, 5.263, 5.263, 5.263, 5.263, 5.263, 5.263, 5.263, 5.263, 5.263]"
637,[6.396]
4634,[0.584]
3078,[4.371]
4853,[0.867]
4811,[1.473]
3521,[0.462]
3821,[1.007]
3509,"[0.265, 0.252]"
396,[5.183]
964,[0.711]
3534,[1.413]
1465,[1.269]
783,"[3.337, 2.992]"
902,[0.343]
3326,[4.248]
2524,[0.852]
2279,"[5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 3.259, 3.259, 3.259]"
3930,[0.474]
1946,[0.468]
2590,"[2.436, 2.436, 2.436, 2.436, 3.246, 2.436, 2.832, 2.436, 2.436, 2.436]"
2542,[3.416]
3953,"[7.473, 7.473, 6.998, 6.998, 6.998, 6.998, 6.998, 7.473, 7.473, 7.473]"
4053,[5.917]
3666,[1.983]
4506,[2.5]
4941,[4.319]
4520,[0.519]
2963,[2.13]
4045,"[6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.724]"
917,[0.534]
2135,[5.22]
2637,[6.13]
3075,[2.66]
2820,"[2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201]"
4837,"[6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952]"
4368,[1.22]
1941,"[8.361, 8.361, 8.361, 8.361, 8.361, 8.361, 8.361, 8.981, 8.361, 8.361]"
4085,[6.046]
3438,[1.35]
3687,"[2.534, 2.534, 2.534, 2.534, 2.379, 2.534, 2.534, 2.534, 2.534, 2.534]"
3552,[1.592]
3388,[2.121]
326,[2.348]
4805,"[1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492]"
3586,[4.606]
2382,[0.375]
4951,[3.452]
358,[1.438]
3466,[3.801]
959,"[0.868, 0.616]"
647,[1.788]
2563,[1.743]
4873,[2.195]
3573,[2.158]
2572,[2.471]
2819,[0.834]
8,[1.895]
2696,"[0.894, 0.894, 0.894, 0.85]"
1999,[1.244]
2100,[2.053]
812,[0.475]
866,[1.644]
2398,"[1.752, 1.752, 1.752, 1.752, 1.752, 1.752, 1.752, 1.752, 1.752, 1.752]"
2026,"[2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 1.886]"
2026,"[2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 1.886]"
3209,"[0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631]"
3719,[6.016]
4479,[0.854]
4295,"[1.103, 1.103, 1.103, 1.203, 1.103, 1.103, 1.203, 1.203, 1.091]"
4464,[0.894]
430,"[2.075, 1.902, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075]"
1689,[2.922]
1593,[0.516]
821,[0.769]
3416,"[1.224, 1.224, 1.189]"
318,[1.529]
403,[0.98]
3258,"[3.308, 3.115]"
774,[3.953]
786,[0.759]
704,[2.249]
4928,"[1.621, 1.552]"
3727,[0.944]
3214,"[1.804, 1.804, 1.804, 1.73]"
3565,[4.495]
1024,"[2.893, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 4.792]"
2233,"[2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031, 2.031]"
1284,[1.892]
1547,[2.918]
3064,[1.384]
1605,[1.583]
1546,[1.181]
3239,[1.853]
851,[1.773]
764,[1.508]
462,[5.991]
1361,"[0.87, 0.87, 0.87, 0.93, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
311,[4.29]
4828,[0.558]
4117,[1.351]
2029,[3.072]
3475,"[1.353, 1.417, 1.353, 1.333]"
1480,[3.492]
238,[6.147]
2400,[0.792]
4524,"[3.627, 3.627, 3.627, 3.224, 3.627, 2.892]"
257,"[4.854, 4.854, 4.854, 4.854, 4.854, 4.854, 4.854, 4.854, 4.854, 4.854]"
1556,"[4.16, 4.16, 4.16, 2.767, 4.16, 4.16, 2.651]"
4775,[0.459]
1712,[5.129]
3539,[1.296]
362,[0.724]
2315,[3.97]
2165,"[0.437, 0.437, 0.437, 0.437, 0.426]"
4462,[4.302]
2347,[6.664]
1057,[6.347]
3598,[0.513]
4033,"[1.047, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047, 1.047]"
2469,"[6.271, 6.271, 6.271, 6.271, 6.271, 6.271, 6.271, 6.271, 6.271, 6.271]"
4316,[6.287]
2025,"[8.165, 6.52]"
1229,[1.982]
4684,[0.995]
1346,[5.886]
530,"[3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816, 3.816]"
3588,"[0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958]"
1530,"[6.122, 5.697]"
3252,"[0.49, 0.49, 0.466]"
4892,[1.24]
1676,[3.635]
2874,"[5.683, 4.485]"
4594,[0.992]
3212,[3.008]
3276,[1.75]
2889,[6.53]
1697,[5.969]
891,[1.73]
4276,[2.033]
3981,[5.477]
3821,[1.007]
3296,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.798, 0.698, 0.698, 0.698, 0.698]"
4648,[1.645]
3056,[1.02]
1545,[2.74]
1820,[1.005]
1633,[4.234]
859,[1.84]
2112,[1.798]
4552,[0.604]
3176,[1.037]
3681,[0.984]
2305,[2.202]
724,"[4.039, 4.039, 4.039, 4.039, 4.039, 4.039, 4.533, 4.039, 4.039, 4.039]"
4106,[2.877]
4541,[4.212]
4192,[5.024]
1254,[0.332]
741,"[10.507, 6.647]"
3280,"[0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 1.143, 0.858, 0.858, 0.858]"
472,"[2.017, 1.54]"
4826,[3.147]
18,[3.722]
1943,[0.939]
4418,[0.797]
4273,"[0.752, 0.735, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752]"
4146,[0.942]
3173,[1.688]
1561,[2.636]
1081,[2.634]
1870,[0.967]
3831,[1.379]
799,[5.799]
3857,[2.229]
2111,[2.021]
651,[1.079]
2904,[2.432]
4368,[1.22]
4336,[3.813]
2009,[4.828]
1647,[5.322]
2262,[1.29]
2068,[6.598]
3745,[5.349]
2530,"[1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417, 1.417]"
19,"[4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 2.889]"
2371,[6.537]
2550,[1.041]
349,[6.647]
3715,[0.455]
17,[6.331]
1861,[1.37]
516,[4.559]
3400,[2.875]
2978,[3.477]
1005,[1.911]
3833,[1.78]
1815,[0.857]
120,[2.804]
494,[0.413]
2683,[0.718]
1708,[5.942]
495,[1.71]
2043,[1.852]
3299,[0.386]
1482,"[3.198, 3.198, 3.198, 3.331, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198]"
567,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584]"
164,[3.891]
