log_row,log_esb
4662,"[1.556, 1.556, 1.457]"
4717,[0.743]
3101,[0.432]
3331,"[5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484]"
3260,[1.614]
3218,[0.67]
4236,[3.043]
1113,"[7.852, 7.852, 7.852, 7.852, 7.852, 7.852, 7.852, 7.852, 7.852, 7.852]"
1110,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.532, 1.532, 1.532, 2.568]"
3154,[1.497]
133,"[0.781, 0.623]"
2213,[3.752]
4178,[0.986]
3464,[1.266]
618,[0.799]
4993,[1.06]
4604,[6.497]
2085,"[7.341, 6.581]"
1382,[4.864]
1989,"[4.893, 4.641, 4.641, 4.641, 4.641, 4.641, 4.641, 4.641, 4.641, 4.641]"
3742,"[7.099, 7.099, 6.116]"
1466,"[1.647, 1.647, 1.647, 1.694, 1.647, 1.647, 1.647, 1.647, 1.647, 1.647]"
1488,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792]"
119,[4.462]
2903,"[3.45, 3.45, 3.45, 3.45, 5.354, 3.45, 3.45, 3.45, 3.45, 3.45]"
3986,"[2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245]"
1555,"[1.447, 1.407]"
3489,"[3.585, 3.585, 3.585, 3.585, 3.585, 3.592, 3.585, 3.585, 3.585, 3.585]"
1849,[2.35]
1267,[6.083]
4778,"[4.061, 4.061, 4.061, 4.061, 4.061, 4.061, 4.061, 4.061, 4.061, 4.061]"
3223,[1.123]
1407,"[1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044]"
537,[3.297]
4382,[2.454]
4933,[1.065]
1046,[6.127]
4048,"[4.347, 3.4]"
2944,[1.248]
453,[6.571]
2257,[1.988]
1194,[0.78]
2917,[0.499]
445,"[0.406, 0.406, 0.406, 0.406, 0.406, 0.406, 0.406, 0.406, 0.406, 0.406]"
1853,"[4.981, 4.981, 4.981, 4.631]"
763,"[4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564]"
2703,[1.506]
932,[1.296]
1817,[6.581]
1848,"[1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262]"
643,[1.168]
2294,"[0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992]"
1747,"[1.19, 1.05]"
3928,[2.398]
4611,[6.391]
3198,[6.117]
2271,[5.56]
2532,[1.644]
1695,[0.517]
4866,[0.572]
3553,[6.378]
2647,"[0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272]"
2191,[6.495]
648,"[3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222]"
2446,[1.233]
910,"[1.111, 1.064]"
2140,[0.874]
4361,[1.169]
1994,[2.055]
1287,[4.601]
2593,[6.632]
1841,"[1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215]"
271,"[8.229, 8.603, 8.603, 8.603, 8.603, 8.603, 8.603, 8.603, 8.603, 8.603]"
1548,[2.809]
4884,[0.769]
2104,"[3.195, 3.27, 2.642, 2.642, 2.642, 2.642, 2.642, 2.642, 2.642, 2.642]"
980,"[6.545, 7.257, 6.545, 6.545, 6.545, 6.545, 6.545, 6.545, 6.545, 6.545]"
2072,"[6.112, 6.112, 6.112, 6.112, 6.112, 6.112, 6.112, 6.112, 6.112, 6.112]"
3521,[0.462]
2720,[2.26]
4410,[2.298]
1066,[0.435]
3697,[2.756]
1392,[5.633]
1299,[3.572]
3917,[1.222]
3340,"[0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.47, 0.46, 0.498, 0.46]"
859,[1.84]
3973,"[2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685]"
4475,[4.091]
2995,[3.119]
3478,[1.004]
627,"[6.897, 6.897, 6.897, 6.897, 6.897, 6.897, 6.897, 5.553]"
4690,[0.637]
2994,[0.377]
4260,[6.661]
2821,[2.121]
3780,[1.341]
184,[1.477]
4404,[0.776]
4851,"[1.072, 1.072, 1.072, 1.072, 1.072, 1.072, 1.072, 1.072, 1.072, 1.072]"
3305,[0.698]
2908,[1.963]
4892,"[1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276]"
2771,[1.094]
4994,[1.488]
4919,"[0.899, 0.899, 0.79]"
2956,"[5.059, 5.059, 4.735]"
2155,"[6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 7.805, 6.858]"
1686,[0.654]
4786,"[1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678, 1.678]"
2743,[3.394]
356,[1.807]
1781,[1.643]
4007,[1.023]
4540,[6.285]
427,[1.634]
4319,[2.101]
4856,[1.283]
2656,[6.301]
4626,"[5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553]"
4052,[4.853]
3625,[2.823]
3057,[0.267]
752,[6.218]
405,[2.072]
225,[0.576]
3125,"[0.546, 0.524]"
1796,[3.367]
2298,"[10.113, 6.563]"
496,"[5.112, 5.112, 5.112, 5.112, 5.112, 5.112, 5.112, 5.112, 5.112, 5.112]"
3065,[1.099]
1503,[2.562]
2430,[2.0]
2910,[2.683]
1818,"[1.23, 1.533, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23]"
3604,[0.561]
4676,[0.992]
3862,[2.242]
1280,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.231]"
1770,"[3.867, 3.867, 3.867, 3.867, 3.867, 3.695, 3.867, 3.867, 3.867, 3.867]"
705,[6.684]
3684,[2.579]
1750,"[3.811, 3.811, 3.811, 3.811, 3.811, 3.811, 3.811, 3.811, 3.811, 3.811]"
4,[6.721]
4108,"[1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189]"
494,[0.413]
1384,[6.317]
4524,"[2.98, 2.98, 2.892]"
2938,[1.742]
3970,[5.587]
3572,"[4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304]"
2119,"[1.543, 1.543, 1.543, 1.543, 1.543, 1.661, 1.543, 1.543, 1.543, 1.543]"
1539,[1.013]
656,[0.917]
3598,"[0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558]"
4851,"[1.072, 1.072, 1.072, 1.072, 1.072, 1.0, 1.0, 1.072, 1.072, 1.072]"
529,[0.497]
2590,"[2.436, 2.436, 2.436, 3.246, 2.436, 2.436, 2.436, 2.436, 2.436, 2.832]"
781,[6.145]
2023,"[1.974, 1.75]"
360,[6.473]
1425,[0.908]
4658,[2.386]
4067,[4.324]
1727,[0.759]
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
3020,[1.468]
1190,"[1.43, 1.395]"
1663,[0.539]
710,[1.371]
1511,[1.001]
1626,[0.499]
1276,[1.828]
3330,"[8.446, 8.446, 8.446, 8.446, 8.446, 8.446, 8.446, 8.446, 8.446, 8.446]"
1400,[6.603]
4900,[0.669]
3903,"[1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801]"
1408,[3.693]
1102,[1.471]
1311,"[2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931]"
219,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 1.756]"
4562,[6.669]
4749,[0.527]
3106,[3.014]
2972,[2.559]
4197,[1.7]
4432,"[3.067, 3.067, 3.067, 3.067, 3.067, 3.067, 3.067, 3.158, 3.067, 3.067]"
3095,[0.7]
762,[1.186]
853,[1.314]
4107,"[2.352, 1.394]"
4350,[2.944]
3704,[2.8]
4290,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
4809,"[4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2]"
2873,[0.46]
1902,[6.688]
186,[0.882]
426,[4.558]
2304,[0.617]
1456,"[1.296, 1.272, 1.197]"
3693,[1.585]
2522,[2.489]
1868,[1.693]
4715,[0.847]
2435,[0.51]
940,[6.025]
4338,[0.913]
2474,[3.43]
2922,"[1.412, 1.412, 1.412, 1.202]"
2643,[3.029]
2224,[2.72]
4482,[3.626]
1051,[1.099]
3710,"[9.511, 6.763]"
861,[1.002]
4238,[1.768]
2334,[1.477]
3422,"[1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 0.999, 1.062, 1.062]"
4538,[0.943]
3073,[6.58]
3978,[6.128]
3690,[1.073]
1719,"[6.676, 6.676, 3.86, 6.676, 6.676, 6.676, 6.676, 6.676, 6.676, 6.676]"
4595,"[0.717, 0.717, 0.717, 0.623]"
2844,"[3.524, 3.524, 3.524, 3.524, 5.285, 3.524, 3.524, 3.524, 5.285, 3.524]"
571,[0.823]
2682,[5.008]
2757,"[3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.841, 3.841]"
4436,"[4.788, 4.788, 4.788, 4.788, 4.788, 4.788, 4.788, 4.788, 4.788, 4.788]"
956,[4.199]
1005,[1.911]
348,[6.732]
4579,[2.231]
3189,[0.728]
1701,[3.489]
2412,[2.861]
105,"[4.028, 4.028, 4.028, 4.028, 4.028, 3.843]"
1576,[5.463]
3159,[2.713]
1492,[1.549]
3922,[1.8]
4867,"[2.589, 2.589, 2.589, 2.632, 2.589, 2.589, 2.589, 2.589, 2.589, 2.589]"
4515,[4.079]
736,[1.114]
4009,[0.84]
757,"[3.245, 3.245, 3.245, 3.245, 3.245, 3.245, 3.245, 3.245, 3.245, 3.245]"
1809,[0.974]
949,[2.025]
4119,"[6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189]"
1783,[6.339]
3152,"[4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574]"
3487,"[2.299, 2.299, 2.299, 2.299, 2.299, 2.627, 2.299, 2.299, 2.345, 2.299]"
2300,"[1.137, 1.137, 1.137, 1.018, 1.018, 1.137, 1.137, 1.137, 1.137, 1.137]"
4365,[5.329]
3845,[0.553]
3585,[5.961]
4249,[0.992]
1879,[1.033]
767,[3.748]
2548,[1.347]
2449,[5.454]
1068,[0.504]
1851,[2.102]
1591,[6.625]
3739,"[3.337, 3.337, 3.337, 2.995, 2.982]"
3177,[6.577]
4265,"[5.022, 5.022, 5.431, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022]"
339,[2.968]
3832,"[3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 2.938]"
4276,[2.033]
2729,[6.345]
2395,[1.539]
1048,[0.385]
824,[6.428]
617,[1.108]
4091,[5.864]
747,[0.995]
581,[2.008]
1363,[5.389]
269,[2.848]
4502,[2.567]
926,[1.206]
1531,"[7.404, 7.404, 7.5, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404]"
4681,[0.291]
2475,[1.056]
4625,"[3.219, 2.227]"
611,[0.69]
2334,[1.477]
202,[6.227]
4388,[2.375]
4384,"[0.358, 0.358, 0.358, 0.358, 0.357]"
1052,[1.991]
4367,[2.017]
432,[1.446]
3888,"[1.147, 1.147, 1.147, 1.147, 1.136]"
502,"[2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.522]"
725,"[0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.947, 0.828]"
3364,[1.888]
4576,[6.114]
4144,[6.503]
2260,"[4.45, 4.45, 4.45, 4.45, 4.271]"
4340,[1.29]
1556,"[2.754, 2.754, 4.16, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754]"
4369,[1.658]
465,[5.817]
156,[4.752]
3283,[4.077]
625,[1.845]
802,"[1.117, 1.117, 1.117, 1.117, 1.297, 1.117, 1.117, 1.117, 1.117, 1.117]"
4745,"[1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516]"
4429,"[3.635, 2.995]"
1872,[1.63]
3883,"[2.303, 2.717, 1.873]"
859,[1.84]
2382,[0.375]
2619,[0.809]
2903,[3.376]
3317,[1.03]
1655,[2.999]
3055,"[5.846, 5.846, 5.846, 5.846, 5.846, 5.846, 5.846, 5.846, 5.846, 5.846]"
4624,[5.178]
3411,[1.088]
2535,[0.679]
4078,"[6.687, 5.846]"
3287,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
2702,[6.384]
4380,[0.763]
2673,[2.382]
1775,[2.415]
2801,[0.467]
3897,[2.568]
219,"[1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844]"
1056,"[6.896, 5.657]"
4330,[0.525]
1702,[1.599]
4612,"[2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.506, 2.299, 2.299]"
3940,"[3.692, 2.186]"
3823,[1.288]
3384,[5.3]
1608,"[0.767, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
2845,[0.417]
4576,[6.114]
1474,[1.774]
1952,[0.869]
3163,"[7.401, 7.81, 7.81, 7.81, 7.401, 7.401, 6.891]"
1649,[3.408]
4858,[2.443]
3783,"[5.483, 5.483, 5.483, 4.786]"
4724,"[3.127, 3.127, 3.127, 3.127, 3.127, 3.095]"
3481,[2.088]
2166,[1.469]
4645,"[5.488, 4.315]"
4919,[0.79]
3854,[3.112]
4348,[5.949]
1928,"[2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411]"
2291,[5.907]
4905,"[6.194, 6.194, 6.194, 6.194, 6.194, 6.194, 6.139, 6.194, 5.845]"
3078,[4.371]
1917,[0.87]
1420,[1.957]
4423,[0.57]
380,[5.488]
3832,"[3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158]"
3996,"[0.546, 0.506]"
506,[0.577]
4481,[2.237]
2174,[1.845]
1637,[1.382]
2262,[1.29]
3763,[6.522]
4856,"[1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405]"
4268,[2.554]
1582,"[5.087, 4.54]"
4389,[4.141]
4661,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.325]"
4661,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.325]"
3493,"[1.066, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.544]"
1206,"[2.106, 2.106, 2.106, 2.106, 2.883, 2.106, 2.106, 2.106, 2.106, 1.798]"
1206,"[2.106, 2.106, 2.106, 2.106, 2.883, 2.106, 2.106, 2.106, 2.106, 1.798]"
4456,[0.796]
1715,[6.298]
2964,[1.27]
4028,[2.318]
531,[6.131]
759,"[2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502]"
3029,[0.354]
387,[0.925]
142,[1.294]
2688,[0.972]
1535,[4.944]
4217,"[1.742, 1.341]"
1817,[6.581]
1237,"[1.805, 1.771, 1.717]"
1840,[1.508]
4029,[1.43]
190,[3.908]
880,[1.105]
2833,[2.343]
4904,[1.523]
2022,[2.514]
883,[6.687]
775,[0.493]
529,[0.497]
3625,[2.823]
3090,[6.447]
4763,[2.234]
3162,"[2.204, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 2.204, 1.529, 1.529]"
158,"[4.091, 4.091, 4.084, 4.091, 4.091, 4.091, 4.091, 4.091, 4.091, 4.091]"
3653,[2.983]
4078,[5.846]
1534,[6.536]
19,"[2.889, 4.622, 2.889, 2.889, 2.889, 2.889, 2.889, 2.889, 2.889, 2.889]"
332,[4.145]
758,"[0.346, 0.465, 0.242]"
4906,"[0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656]"
4062,"[4.535, 4.297]"
506,[0.577]
3896,[4.567]
3377,"[3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274]"
3200,[2.535]
3720,[2.885]
4360,[1.066]
2883,"[10.446, 6.629]"
2422,[5.464]
368,"[0.626, 0.529]"
293,[0.547]
43,"[1.021, 1.021, 1.021, 1.021, 1.142, 1.142, 1.021, 1.021, 1.021, 1.021]"
2752,[6.595]
2303,"[1.049, 0.531]"
258,[1.119]
3016,[5.907]
675,[1.121]
2890,[0.446]
713,[5.045]
4275,[3.063]
3416,[1.189]
4315,"[4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209]"
3103,"[0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.753]"
2669,"[0.827, 0.827, 0.827, 0.792]"
3892,[0.402]
3314,"[1.225, 1.261, 1.225, 1.225, 1.225, 1.225, 1.225, 1.225, 1.225, 1.225]"
1597,"[1.041, 0.851]"
4219,[5.394]
2988,[0.715]
2330,[6.156]
2511,[3.23]
4117,[1.351]
3229,"[1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625]"
1516,[0.734]
675,[1.121]
552,[6.045]
3671,[4.91]
159,[0.576]
3191,"[3.136, 3.136, 3.136, 3.046]"
3093,"[3.631, 2.951]"
4737,[1.307]
1050,[1.085]
3322,[0.853]
2742,"[4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647]"
262,"[0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996]"
4117,[1.351]
1090,"[0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.918, 0.965, 0.965]"
4802,[1.785]
984,[2.574]
1352,"[0.5, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514, 0.514]"
2365,[1.163]
2188,"[3.814, 2.231]"
2240,"[3.986, 3.986, 3.986, 3.986, 3.986, 3.986, 3.986, 3.986, 3.986, 3.986]"
3384,[5.3]
3280,[0.857]
3151,[4.586]
1893,[2.102]
1729,[1.639]
4053,[5.917]
4679,[6.696]
2319,[0.484]
1005,[1.911]
3109,[4.347]
703,[2.307]
3829,[3.765]
691,[6.759]
4132,[1.764]
4104,[6.246]
1179,[5.031]
432,[1.446]
3570,[2.759]
4909,[6.063]
1329,"[1.325, 1.325, 1.325, 1.325, 1.325, 1.054]"
915,[3.828]
1764,"[7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 6.408, 7.207]"
1544,[2.735]
175,[4.466]
4142,[1.371]
1796,[3.367]
3722,[1.01]
3036,[1.096]
484,"[0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.66, 0.632]"
3607,"[0.788, 0.788, 0.788, 0.788, 0.855, 0.788, 0.788, 0.788, 0.788, 0.788]"
2807,"[0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732]"
4894,[6.742]
1753,"[0.917, 0.917, 0.917, 0.917, 0.917, 0.914]"
2658,"[6.789, 6.789, 6.789, 6.789, 6.789, 6.789, 6.789, 6.789, 8.006, 8.006]"
4900,[0.669]
4370,"[1.323, 1.054]"
1472,[3.348]
2327,[1.791]
776,[2.382]
3568,[3.175]
4639,[2.888]
861,[1.002]
2491,[6.527]
2681,[4.221]
4714,"[4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758, 4.758]"
4792,"[2.575, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041]"
2357,"[7.983, 7.983, 7.983, 7.983, 7.983, 7.983, 7.983, 7.983, 7.983, 7.983]"
4719,"[4.544, 4.544, 4.544, 5.245, 4.544, 4.544, 4.544, 5.245, 4.544, 4.544]"
3388,[2.121]
2137,"[6.512, 6.512, 6.512, 6.512, 6.512, 6.512, 6.158, 6.158, 6.019]"
252,[0.307]
4580,[2.068]
1211,"[6.153, 6.153, 6.153, 6.153, 6.153, 6.153, 6.153, 6.153, 6.153, 6.153]"
3631,[4.531]
1004,[3.018]
4034,[5.011]
2262,[1.29]
3939,[1.73]
3116,[6.378]
628,[1.254]
1128,[1.922]
1106,"[2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952]"
1154,"[4.585, 4.585, 4.585, 4.585, 4.585, 4.585, 4.585, 4.585, 4.585, 4.585]"
3390,[4.688]
4836,[0.334]
732,[5.412]
988,[1.506]
642,[5.945]
2095,[1.483]
979,[3.764]
3389,"[0.579, 0.569]"
1097,[6.512]
2016,[5.932]
3946,[3.144]
4390,[0.309]
2324,[1.279]
160,"[5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 4.602, 5.374, 5.374]"
4646,"[1.193, 1.193, 1.193, 1.193, 1.139]"
146,[1.258]
4797,[3.251]
2598,[1.47]
3350,[6.442]
4887,"[1.162, 1.059]"
3929,[3.616]
10,"[1.069, 1.069, 1.069, 1.069, 1.008, 1.069, 1.069, 1.069, 1.069, 1.069]"
28,"[1.045, 1.045, 1.045, 1.045, 1.045, 1.045, 1.045, 1.045, 1.045, 0.815]"
2767,[0.542]
3219,[5.542]
1071,[0.534]
1149,[5.609]
3285,[1.088]
1081,[2.634]
324,[5.038]
2264,[2.692]
1255,"[0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532]"
427,[1.634]
1108,[2.223]
1568,[1.163]
3016,[5.907]
2645,[3.167]
4935,[0.767]
166,[2.356]
3825,[1.362]
2134,[3.721]
4997,[1.073]
1956,"[2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157]"
4058,[3.806]
206,[0.58]
1150,[1.845]
3087,"[7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846]"
4289,[4.552]
4518,[2.159]
2493,[6.428]
2584,[2.532]
2510,[6.584]
4523,[4.891]
532,"[0.913, 0.913, 0.913, 0.798]"
3968,[3.51]
2927,[1.103]
3291,"[1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.29]"
4221,[2.376]
2749,[5.7]
433,[4.29]
903,[3.834]
4242,"[1.588, 1.474]"
1403,[6.559]
3651,[3.597]
405,[2.072]
1050,[1.085]
1296,[1.913]
4346,"[2.448, 1.825]"
4540,"[9.185, 6.285]"
1324,[1.119]
3238,"[3.228, 2.536]"
3284,"[5.481, 5.481, 4.229, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481, 5.481]"
1219,[4.496]
1849,[2.35]
2386,[0.53]
2740,"[2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.328]"
4309,"[1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012]"
2095,[1.483]
4147,[0.381]
3884,[4.432]
3389,[0.569]
3142,"[1.274, 1.244]"
4302,"[2.462, 2.416]"
3754,"[6.84, 5.287]"
582,[2.611]
1734,[0.377]
3228,"[1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509]"
1583,[1.655]
202,[6.227]
3697,[2.756]
1676,[3.635]
1469,[4.648]
123,"[1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.734, 1.615, 1.615]"
3242,[6.407]
4705,[3.612]
3750,[6.261]
4615,[2.607]
859,[1.84]
4230,[6.091]
1354,"[4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925, 4.925]"
3279,"[5.29, 5.29, 5.29, 5.897, 5.29, 5.29, 5.29, 5.29, 5.29, 5.182]"
1148,"[1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194]"
2009,[4.828]
3833,[1.78]
2824,"[7.858, 7.858, 6.391]"
2450,[5.678]
2589,[2.936]
3500,[5.228]
2612,[2.311]
1260,"[10.402, 10.402, 10.402, 10.402, 10.402, 10.402, 10.402, 10.402, 10.402, 10.402]"
3930,[0.474]
2497,[0.448]
4376,[3.163]
3591,[4.205]
140,[5.452]
1759,"[7.561, 5.476]"
3751,[0.526]
4559,"[0.821, 0.761, 0.697, 0.821, 0.821, 0.821, 0.821, 0.697, 0.821, 0.821]"
3459,"[1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648]"
1088,[3.341]
4464,[0.894]
3442,[2.18]
797,[1.523]
2328,[5.562]
2494,"[6.453, 6.453, 6.453, 6.453, 6.453, 6.453, 6.453, 6.453, 6.453, 6.453]"
2956,[4.735]
791,"[5.385, 5.385, 5.385, 5.149, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385]"
1298,[0.76]
2169,[5.611]
4696,[0.325]
1967,"[0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871]"
2985,"[7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218]"
3603,[1.855]
4969,[3.846]
4757,[0.938]
4633,[1.664]
2427,"[3.432, 4.883, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432]"
4501,[1.676]
4057,[1.388]
4782,"[0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
1038,[1.396]
4209,[0.9]
3018,[0.543]
2926,[3.423]
2621,[6.431]
971,[5.056]
3969,[6.641]
4559,[0.632]
1948,[6.138]
941,[0.708]
2303,[0.531]
716,[6.178]
1069,[3.003]
2211,[0.836]
2230,[6.504]
1970,[1.898]
60,[2.013]
3661,[5.562]
2583,[2.646]
661,[6.356]
1106,[2.906]
2517,"[4.317, 4.317, 5.608, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
4687,[1.291]
83,[6.627]
3482,[4.125]
2959,"[8.564, 6.665]"
324,[5.038]
4555,[2.47]
4700,[0.755]
1928,[2.293]
1075,[1.243]
4799,"[3.045, 2.784]"
122,"[2.049, 2.706, 2.049, 2.049, 2.706, 2.049, 2.049, 2.049, 2.049, 2.049]"
4983,"[1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029, 1.029]"
2616,[6.31]
3343,[3.208]
528,"[0.787, 0.749]"
4605,"[3.643, 3.92, 3.92, 3.92, 3.92, 3.325, 3.92, 3.92, 3.92, 3.92]"
1246,[0.516]
2814,"[2.463, 2.463, 2.463, 2.377, 2.463, 2.463, 2.463, 2.463, 2.463, 2.463]"
3297,[1.498]
34,"[3.163, 2.41]"
2763,[6.451]
1142,[0.934]
4796,[0.683]
2253,"[1.643, 1.577]"
4017,"[0.502, 0.502, 0.502, 0.502, 0.502, 0.502, 0.502, 0.502, 0.502, 0.502]"
4204,"[7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338]"
2320,[4.199]
755,[1.237]
2061,"[0.789, 0.789, 0.789, 0.789, 0.789, 0.789, 0.789, 0.789, 0.77]"
743,"[5.533, 4.589, 4.589, 4.589, 4.589, 4.589, 4.589, 4.589, 4.589, 4.589]"
2095,[1.483]
3462,[1.557]
4339,"[8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538]"
