log_row,log_esb
3351,"[1.944, 1.944, 1.944, 1.944, 1.944, 1.944, 1.944, 1.944, 1.944, 1.944]"
1933,[2.072]
4724,[3.095]
3548,[0.528]
1259,"[1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274]"
851,"[1.992, 1.992, 1.992, 1.992, 1.992, 1.992, 1.992, 1.992, 1.992, 1.992]"
3334,"[4.206, 4.206, 4.206, 4.206, 4.731, 4.206, 4.206, 4.206, 4.731, 4.731]"
4357,[5.124]
2619,[0.809]
2730,"[6.834, 6.834, 5.696, 5.696, 5.696, 5.696, 5.696, 5.696, 5.696, 5.696]"
1334,[0.458]
2635,[1.208]
1533,[2.502]
674,[1.111]
3455,"[0.88, 0.687]"
3501,[0.545]
4281,[1.176]
2365,"[1.438, 1.163]"
3938,[1.256]
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262]"
939,[0.602]
1540,[0.602]
3305,[0.698]
3387,[1.189]
1857,[1.378]
2390,[0.389]
2752,[6.595]
2855,[2.237]
3194,[0.921]
1159,[1.23]
527,[2.327]
2102,"[2.971, 2.971, 2.971, 2.971, 2.971, 2.971, 2.971, 4.303, 2.971, 2.971]"
2341,"[7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72]"
2698,[4.308]
2153,[0.944]
3055,"[5.782, 5.582, 5.582, 5.582, 5.582, 5.582, 5.782, 5.582, 5.582, 5.47]"
3055,"[5.782, 5.582, 5.582, 5.582, 5.582, 5.582, 5.782, 5.582, 5.582, 5.47]"
584,[2.151]
480,[0.938]
2263,[5.913]
1724,[2.534]
3163,[6.891]
92,[1.798]
3513,[0.726]
375,[1.049]
1747,[1.05]
1545,"[3.358, 3.358, 2.74]"
30,"[3.049, 3.049, 3.049, 2.685]"
2149,[3.679]
4859,[1.671]
1860,[0.801]
1920,[1.684]
2209,"[1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157]"
1206,"[2.106, 2.106, 2.493, 2.106, 2.106, 2.106, 2.106, 2.106, 2.106, 2.106]"
225,[0.576]
25,[2.617]
4835,[1.432]
2999,"[0.761, 0.761, 0.752]"
3149,[1.022]
4920,"[0.695, 0.695, 0.695, 0.695, 0.695, 0.695, 0.695, 0.695, 0.695, 0.695]"
2206,"[2.594, 2.594, 2.594, 2.594, 2.594, 2.594, 2.594, 1.998]"
4229,[5.508]
642,[5.945]
3074,"[1.338, 1.338, 1.169, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338]"
2515,[2.998]
2443,[2.606]
1850,"[1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742]"
2586,[1.643]
1689,[2.922]
466,[1.161]
2606,"[3.459, 3.459, 3.459, 3.459, 3.459, 3.459, 3.459, 3.459, 3.459, 3.459]"
3191,"[4.605, 4.605, 3.136, 4.605, 4.605, 4.605, 4.605, 4.605, 4.605, 3.046]"
3191,"[4.605, 4.605, 3.136, 4.605, 4.605, 4.605, 4.605, 4.605, 4.605, 3.046]"
2985,"[7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218]"
2208,[4.757]
182,[6.435]
509,[0.405]
4532,[3.538]
4470,[2.647]
4180,"[1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.554]"
4180,"[1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.671, 1.554]"
22,[1.144]
748,"[5.958, 5.958, 5.958, 5.958, 5.958, 5.958, 5.958, 5.958, 5.958, 5.958]"
250,[3.025]
1167,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 3.068, 2.144, 2.144]"
214,"[4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271]"
1336,[2.302]
3290,[3.19]
20,"[8.84, 6.324]"
4496,[0.521]
2236,[2.631]
2050,"[6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424]"
3525,[2.344]
1503,[2.562]
341,[1.528]
3338,[6.053]
4972,"[4.95, 2.703]"
3428,[0.743]
4820,"[5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013]"
2960,[2.606]
1157,"[3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339]"
3874,"[0.334, 0.334, 0.334, 0.334, 0.334, 0.314, 0.334, 0.334, 0.334, 0.334]"
2675,[2.557]
3681,"[1.046, 1.046, 0.984]"
2790,"[7.55, 5.97]"
2253,"[1.924, 1.577]"
2130,[0.708]
410,[3.588]
906,"[1.593, 1.162]"
3778,[6.618]
4141,"[4.477, 4.477, 4.477, 4.477, 4.477, 4.477, 4.477, 4.477, 4.098, 4.477]"
3897,[2.568]
2746,"[2.085, 2.085, 2.085, 2.382, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085]"
2211,"[1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048]"
4308,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
33,[1.074]
4393,"[2.327, 2.327, 2.327, 2.327, 2.327, 2.327, 2.327, 2.327, 3.768, 2.327]"
2109,[6.388]
2919,[1.085]
4619,[3.045]
2765,[0.966]
2928,[1.54]
1338,"[5.52, 5.52, 5.52, 5.52, 4.06]"
3283,[4.077]
4711,[1.885]
2123,[1.69]
2907,[1.157]
1943,"[1.03, 0.939]"
121,"[1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392]"
3278,[0.886]
2747,"[2.665, 2.665, 2.665, 2.665, 2.665, 2.665, 2.665, 2.665, 2.665, 2.665]"
2444,[6.259]
4680,"[1.77, 1.645]"
3690,"[1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136]"
2511,"[4.081, 4.081, 4.081, 4.081, 4.081, 4.081, 4.081, 4.081, 4.081, 4.081]"
4085,[6.046]
4580,[2.068]
2922,[1.202]
3241,[6.571]
873,"[4.425, 4.206]"
1777,"[1.639, 0.958]"
1456,"[1.296, 1.374, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.197]"
363,[2.122]
2634,[0.572]
1454,[6.419]
3728,[1.944]
3136,"[6.651, 6.651, 6.651, 6.651, 6.651, 6.651, 4.65]"
2163,[5.676]
4534,"[0.501, 0.501, 0.501, 0.501, 0.41, 0.501, 0.501, 0.501, 0.501, 0.501]"
3660,[1.105]
1599,"[2.526, 2.526, 2.526, 2.526, 2.526, 2.598, 2.526, 2.526, 2.526, 2.526]"
4277,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915]"
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 8.339]"
3191,[3.046]
1551,[0.702]
2222,[4.893]
3499,[1.11]
340,[6.139]
3165,[3.898]
1290,[1.054]
4906,[0.624]
2084,[2.846]
1644,[0.708]
1259,"[1.321, 1.321, 1.238]"
720,[4.066]
2499,"[3.785, 3.785, 4.271, 3.785, 3.785, 3.785, 3.785, 3.785, 3.785, 3.785]"
4160,[4.323]
36,[4.781]
1494,[0.679]
4633,[1.664]
3392,[0.298]
4735,[3.423]
4612,"[2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299]"
1110,[1.496]
3765,[1.307]
497,[6.616]
2283,"[1.964, 1.964, 2.383, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964]"
2415,"[4.432, 3.595]"
4752,[1.503]
495,[1.71]
2270,[1.843]
775,"[0.511, 0.511, 0.511, 0.511, 0.556, 0.511, 0.511, 0.511, 0.511, 0.511]"
2114,"[2.655, 2.655, 2.655, 2.655, 3.334, 2.655, 2.655, 2.655, 2.655, 2.655]"
1648,"[4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.92, 4.834]"
4987,[2.357]
1289,[6.014]
349,"[10.045, 6.647]"
4466,[0.626]
994,[0.844]
394,[0.624]
965,[0.512]
729,[2.843]
3471,[3.853]
3698,[5.05]
457,[6.345]
1351,[1.464]
3429,[1.853]
719,[2.621]
4685,[1.166]
4977,[5.932]
86,[3.191]
1698,[4.048]
3364,"[1.979, 2.375, 1.888]"
4731,[4.231]
2536,"[5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 4.984]"
4358,"[1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161]"
4332,[0.515]
4115,[6.353]
1247,[6.708]
4433,[1.799]
2016,[5.932]
510,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
2463,[1.234]
1079,"[4.988, 4.988, 4.988, 4.988, 4.813]"
2204,[0.725]
2493,[6.428]
3513,"[0.919, 0.726]"
147,[2.795]
942,"[1.692, 1.645]"
1261,"[0.534, 0.534, 0.534, 0.534, 0.534, 0.556, 0.534, 0.534, 0.534, 0.534]"
1320,[0.883]
4842,[1.545]
3211,[6.716]
4524,[2.892]
1159,[1.23]
3526,[1.992]
4702,[2.92]
574,[2.84]
3617,[5.197]
118,[6.74]
1171,"[7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328]"
1153,[1.202]
3823,[1.288]
2526,[5.912]
4237,[0.472]
4591,[2.097]
3491,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898]"
1336,[2.302]
2259,[3.573]
2801,[0.467]
4034,[5.011]
626,[0.474]
1603,[0.628]
3438,"[1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487]"
670,[1.062]
2725,[2.491]
4825,"[0.859, 0.859, 0.859, 0.859, 0.859, 0.859, 0.859, 0.859, 0.859, 0.859]"
3197,"[5.087, 4.383]"
3998,[1.98]
3334,"[4.206, 4.206, 4.204]"
266,[2.305]
1762,"[0.759, 0.759, 0.829, 0.829, 0.829, 0.759, 0.829, 0.829, 0.723, 0.704]"
1762,"[0.759, 0.759, 0.829, 0.829, 0.829, 0.759, 0.829, 0.829, 0.723, 0.704]"
2791,[6.617]
4649,[2.584]
4506,[2.5]
2149,[3.679]
2823,[1.222]
4237,[0.472]
4149,"[4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.767, 4.361, 4.361]"
1684,[2.782]
4348,[5.949]
2821,"[2.141, 2.141, 2.141, 2.141, 2.141, 2.881, 2.141, 2.121]"
3284,[4.186]
2887,[2.021]
1908,"[0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993]"
2957,[1.292]
3263,[2.54]
3346,"[1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.567]"
236,"[8.402, 6.03]"
3250,"[1.534, 1.397, 1.397, 1.285, 1.397, 1.397, 1.397, 1.397, 1.397, 1.397]"
2030,[1.474]
1357,[1.216]
3185,[0.859]
1743,[2.152]
2353,[1.834]
4349,[4.063]
2197,[2.831]
4023,[0.944]
895,[3.641]
3191,[3.046]
2167,"[0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404]"
1950,[1.252]
199,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.616]"
3474,[5.182]
2559,[0.715]
196,"[2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377]"
4741,[0.637]
3840,"[2.788, 2.88, 3.364, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788]"
3092,"[1.554, 1.554, 1.554, 1.554, 1.554, 1.554, 1.554, 1.554, 1.554, 1.554]"
1487,[0.81]
118,[6.74]
2234,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
1330,[3.025]
3945,[2.872]
4415,"[1.244, 1.244, 1.374, 1.244, 1.244, 1.114]"
3705,[5.315]
2930,[2.252]
339,[2.968]
4035,"[3.576, 3.576, 3.576, 3.576, 3.576, 3.576, 3.576, 3.576, 4.694, 3.576]"
4119,[5.965]
3498,[3.003]
1281,[1.692]
4896,[1.614]
1519,[1.042]
2952,[2.214]
2550,[1.041]
994,[0.844]
3426,[0.369]
1339,[1.284]
2939,[3.277]
545,"[6.242, 6.242, 6.242, 6.242, 6.242, 6.242, 6.242, 6.242, 6.242, 6.242]"
3584,"[0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702]"
3077,[1.528]
4971,[2.326]
122,"[2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049]"
4766,[6.288]
2577,"[0.687, 0.687, 0.687, 0.687, 0.687, 0.687, 0.687, 0.687, 0.687, 0.687]"
148,[4.706]
863,[0.535]
4303,[2.785]
2345,[0.832]
3870,[2.24]
2303,[0.531]
3539,[1.296]
2769,"[2.799, 2.799, 2.799, 2.799, 2.799, 2.799, 2.799, 2.799, 2.946, 2.799]"
3399,[1.978]
1780,[3.58]
3962,"[1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551]"
1699,[0.822]
543,[0.545]
837,"[5.995, 3.844]"
1950,[1.252]
2790,[5.97]
2159,[0.9]
4662,"[1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.934, 1.742, 1.742, 1.556]"
1741,[0.42]
3552,[1.592]
973,[1.103]
2574,[6.654]
1246,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.516]"
643,[1.168]
4958,[0.617]
2895,[2.024]
4557,[2.365]
2073,"[2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441]"
2947,[1.176]
3088,[1.43]
1579,[6.522]
3631,[4.531]
1623,[1.465]
3922,[1.8]
2305,[2.202]
515,[2.053]
3820,[1.996]
4589,[2.294]
1071,[0.534]
4278,[0.971]
2174,[1.845]
2741,[3.068]
2804,[1.818]
1038,[1.396]
3428,[0.743]
1796,"[3.542, 3.542, 3.542, 3.542, 3.542, 4.673, 3.542, 3.502, 3.542, 3.542]"
4051,[5.45]
112,[0.509]
3649,[1.18]
773,"[1.803, 1.803, 1.803, 1.803, 1.803, 1.458]"
2240,"[3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883]"
4660,[1.839]
3076,[1.108]
1737,"[0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.506]"
1737,"[0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.567, 0.506]"
3401,[6.668]
856,[3.821]
4256,[1.587]
3798,[1.435]
4014,[1.892]
3064,[1.384]
3010,"[0.892, 0.892, 0.892, 0.892, 0.892, 0.892, 0.892, 0.892, 0.892, 0.892]"
1134,[1.176]
424,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.875, 1.714]"
2251,"[1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424]"
4280,[4.269]
299,"[6.752, 5.605]"
3633,"[1.807, 1.807, 2.178, 1.807, 1.807, 1.754]"
1294,[0.594]
3598,"[0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558, 0.558]"
3446,[2.727]
272,[4.291]
500,[5.853]
3338,[6.053]
427,[1.634]
260,[0.9]
4030,[2.727]
3210,[2.025]
3187,[1.789]
4981,[1.304]
2289,[3.261]
2440,[1.242]
2950,[1.084]
1948,[6.138]
94,"[0.804, 0.804, 0.755]"
834,"[9.232, 9.232, 9.214, 9.232, 9.232, 9.232, 9.232, 9.232, 9.232, 9.232]"
2634,[0.572]
4709,[2.754]
3079,"[3.547, 3.486]"
4940,[2.486]
1808,"[2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.124, 2.298, 2.124]"
4416,[6.365]
856,[3.821]
1872,[1.63]
344,[1.348]
1515,[1.705]
1352,[0.483]
1240,[0.804]
916,[6.388]
3244,[2.05]
34,[2.41]
2358,[5.167]
1749,"[1.025, 0.871]"
1647,[5.322]
4810,[4.18]
2836,"[2.452, 2.452, 2.452, 2.452, 2.452, 2.452, 3.341, 2.452, 2.452, 2.452]"
1697,[5.969]
2777,[0.785]
41,"[8.941, 8.941, 8.941, 8.941, 8.941, 7.481, 8.941, 8.941, 8.941, 8.941]"
405,[2.072]
25,[2.617]
4874,[0.469]
4662,"[1.742, 1.742, 1.742, 1.742, 1.934, 1.742, 1.742, 1.742, 1.742, 1.742]"
4144,"[9.428, 6.503]"
4391,"[1.263, 1.263, 1.317, 1.178]"
3467,"[3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021]"
4524,[2.892]
2314,[0.645]
528,[0.749]
1996,"[1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93]"
3876,[1.373]
179,[3.338]
4493,[1.704]
209,[1.001]
4645,[4.315]
882,"[0.871, 0.871, 0.871, 0.871, 0.871, 0.83, 0.871, 0.871, 0.871, 0.871]"
2789,[0.757]
1894,[5.949]
4845,"[0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342, 0.342]"
3069,[3.046]
1706,"[0.552, 0.552, 0.552, 0.552, 0.552, 0.552, 0.552, 0.552, 0.552, 0.552]"
3272,[0.436]
2994,[0.377]
3607,[0.746]
2281,"[3.021, 3.021, 3.021, 3.021, 3.768, 3.021, 3.021, 3.021, 3.021, 3.021]"
2633,[0.475]
4339,"[8.279, 8.429, 8.429, 8.429, 8.429, 8.429, 8.429, 8.429, 8.429, 8.429]"
1151,"[4.83, 4.996, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83]"
4537,[5.841]
1402,[3.413]
4688,[5.07]
1908,[0.97]
4169,"[0.681, 0.681, 0.681, 0.681, 0.641]"
1264,"[2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 3.148, 2.894]"
2278,[0.497]
3378,[3.972]
4182,"[4.768, 4.768, 4.768, 4.855, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768]"
2864,[0.949]
2564,"[0.574, 0.568]"
2799,"[1.773, 1.189]"
1146,"[2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61, 2.61]"
1624,"[3.463, 3.463, 3.463, 3.945, 3.463, 3.463, 3.442]"
478,"[11.082, 6.643]"
4787,"[1.188, 1.188, 1.188, 1.188, 1.188, 1.188, 1.188, 1.188, 1.188, 1.188]"
2985,"[7.74, 7.74, 7.74, 7.237, 7.74, 7.74, 7.74, 7.74, 7.74, 7.74]"
2673,[2.382]
4080,[2.366]
2606,[3.243]
2163,[5.676]
2673,[2.382]
1622,[3.101]
4584,[6.006]
4113,"[1.729, 1.729, 1.729, 1.729, 1.729, 1.729, 1.556]"
3370,"[1.796, 1.796, 1.796, 1.709, 1.796, 1.796, 1.941, 1.796, 1.796, 1.796]"
4277,[0.902]
3257,[3.188]
1095,[0.757]
615,[6.171]
3974,[0.329]
2784,"[4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 6.205, 4.782, 4.773]"
167,[1.098]
406,[6.604]
2943,[6.745]
220,[0.363]
3470,[2.346]
4764,[2.251]
682,[0.468]
4275,[3.063]
4712,"[0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925, 0.925]"
832,[4.52]
2847,[2.283]
808,[2.302]
4659,"[3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564]"
857,"[2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742]"
2265,"[5.345, 4.419]"
627,[5.553]
1934,[0.938]
3122,[2.158]
898,[5.58]
1626,[0.499]
4217,"[1.471, 1.471, 1.471, 2.036, 1.471, 1.471, 1.341]"
1753,"[0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.914]"
2356,"[5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442]"
490,"[2.225, 2.225, 2.225, 2.225, 2.225, 2.225, 2.225, 2.225, 2.225, 1.686]"
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.216, 2.145, 2.145, 2.145]"
2764,[3.986]
3018,[0.543]
4575,"[1.068, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]"
381,"[4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.377]"
2649,[0.586]
4126,[1.047]
1464,[1.201]
1871,"[3.517, 3.479]"
4347,[0.88]
765,"[8.727, 6.652]"
326,"[2.469, 2.348]"
3505,[1.772]
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869]"
3784,[1.735]
4406,"[0.802, 0.802, 0.802, 0.802, 0.802, 0.802, 0.802, 0.802, 0.802, 0.802]"
4885,"[3.084, 3.084, 3.084, 3.084, 3.084, 3.084, 3.084, 3.084, 3.084, 3.084]"
4259,"[2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 2.511]"
738,"[1.032, 0.69]"
4199,[0.689]
4035,[3.566]
4732,"[6.186, 6.186, 6.186, 6.186, 6.186, 6.186, 6.186, 3.466, 6.186, 6.186]"
728,[3.343]
2511,"[4.081, 4.081, 4.081, 3.23]"
2840,[3.303]
2261,[0.474]
2760,[1.539]
2048,"[1.933, 1.933, 1.933, 1.933, 1.847]"
3850,[0.888]
596,[0.988]
1554,"[1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404]"
4598,[0.656]
1506,"[1.597, 1.597, 1.466, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597]"
105,[3.843]
644,[0.457]
1384,[6.317]
557,"[2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854]"
3839,[4.646]
1749,[0.871]
2,[1.091]
4677,[2.101]
73,"[1.662, 1.61]"
1572,"[0.379, 0.379, 0.379, 0.379, 0.379, 0.379, 0.379, 0.379, 0.379, 0.379]"
4968,[3.523]
4502,"[2.678, 2.678, 2.678, 2.678, 2.678, 2.719, 2.678, 2.678, 2.678, 2.678]"
3485,[0.835]
3915,[5.919]
3000,[5.018]
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
1716,"[2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 1.776]"
435,[5.061]
394,[0.624]
1780,[3.58]
4348,[5.949]
2597,[6.67]
3121,[3.284]
3998,"[3.274, 1.98]"
1733,[0.727]
3002,"[2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533]"
3924,[2.353]
4922,[2.166]
3615,"[0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.405]"
3615,"[0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.422, 0.405]"
1203,[3.768]
8,"[1.916, 1.916, 1.916, 2.513, 2.513, 2.513, 2.513, 2.513, 2.513, 2.513]"
2937,[1.17]
4406,"[0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.762]"
4406,"[0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.762]"
1747,[1.05]
3904,[4.803]
3012,"[6.997, 6.235]"
3675,[2.478]
2464,"[5.278, 5.278, 5.278, 4.995, 5.278, 4.995, 5.278, 5.278, 5.278, 5.278]"
3941,[6.699]
4460,[6.502]
1245,[5.558]
3672,[2.67]
4636,"[0.717, 0.772, 0.772, 0.772, 0.772, 0.772, 0.772, 0.772, 0.772, 0.772]"
4103,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915]"
685,[4.304]
221,[6.589]
4542,[1.661]
2568,"[6.97, 5.306]"
4993,[1.06]
4845,[0.334]
2948,[2.25]
2226,[1.448]
4404,[0.776]
590,[2.371]
2784,[4.773]
2738,[1.78]
1452,[2.022]
1972,[0.893]
2905,[2.369]
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
1467,[1.084]
3212,[3.008]
824,[6.428]
2464,"[5.278, 4.719]"
161,[0.996]
295,"[1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163]"
555,[5.652]
4358,"[1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161]"
2577,[0.623]
683,"[11.913, 6.618]"
2088,[0.83]
1160,[6.18]
2227,"[5.454, 5.454, 5.454, 4.648]"
2006,"[1.849, 1.767]"
4429,[2.995]
4288,"[5.107, 5.107, 5.107, 5.107, 5.107, 5.107, 4.405]"
4599,[1.01]
416,[1.155]
2247,[0.906]
999,[2.007]
4692,[1.475]
4337,"[2.836, 2.508]"
134,[3.119]
1944,[1.204]
1192,[2.32]
3706,[0.775]
271,"[8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229]"
4177,"[0.851, 0.81]"
4751,[1.392]
2278,[0.497]
1855,"[2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534]"
114,"[1.495, 1.448]"
2404,[0.778]
4290,"[0.913, 0.913, 0.913, 0.945, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
2518,[0.886]
2136,"[1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486, 1.486]"
2690,[2.983]
2105,[1.077]
2385,"[1.002, 1.002, 1.002, 0.993]"
4148,"[2.571, 2.571, 2.571, 2.292]"
3870,[2.24]
485,[0.857]
1199,[1.597]
1718,"[7.351, 6.032]"
837,[3.844]
2410,[6.677]
4337,[2.508]
4976,"[2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827]"
886,[1.481]
4690,"[0.806, 0.637]"
3801,"[2.437, 2.437, 2.437, 2.437, 2.437, 2.437, 2.437, 2.437, 2.437, 2.437]"
4177,[0.81]
2771,[1.094]
1902,[6.688]
3522,[1.498]
4560,[1.998]
145,"[5.799, 5.732]"
4588,"[0.987, 0.983]"
211,[1.657]
4743,[6.632]
2632,[5.939]
4958,"[0.656, 0.617]"
2146,[2.297]
3207,"[1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532]"
268,[4.226]
4732,"[3.976, 3.976, 3.976, 3.976, 3.976, 3.431]"
337,[5.901]
3191,[3.046]
4978,[2.465]
175,[4.466]
3631,[4.531]
185,"[4.82, 4.82, 4.82, 5.281, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82]"
1203,[3.768]
3989,[0.741]
1373,"[2.443, 2.097, 1.986]"
4787,[0.951]
184,[1.477]
2958,[1.024]
574,[2.84]
1232,"[3.714, 3.407]"
2669,"[0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827]"
2205,"[0.656, 0.606]"
227,"[0.757, 0.757, 0.757, 0.725]"
509,"[0.431, 0.431, 0.405]"
1063,[6.58]
4485,[0.734]
