log_row,log_esb
809,"[6.578, 6.578, 6.578, 6.531, 6.578, 6.578, 6.578, 6.578, 6.578, 6.578]"
221,[6.589]
1185,"[4.933, 4.933, 4.933, 4.933, 4.933, 5.258, 4.933, 4.933, 5.258, 4.933]"
369,[6.52]
447,[1.316]
1097,"[9.715, 9.715, 9.715, 10.267, 9.715, 9.715, 9.715, 9.715, 9.715, 9.715]"
4785,[2.462]
1327,[0.704]
606,[5.521]
2081,[1.558]
232,"[1.14, 1.021]"
3354,[1.848]
4667,[1.162]
947,"[0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718]"
4697,[3.043]
4400,[2.665]
4621,[0.568]
4664,[4.608]
2191,[6.495]
1193,"[1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.411]"
605,[0.58]
1072,[1.279]
4523,[4.891]
362,"[0.791, 0.724]"
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
3751,[0.526]
2960,[2.606]
499,"[2.371, 2.371, 2.371, 2.483, 2.371, 2.371, 2.739, 2.371, 2.371, 2.371]"
820,[0.61]
1182,[4.977]
4493,[1.704]
2649,[0.586]
809,[6.371]
1734,[0.377]
2776,"[3.753, 3.753, 3.753, 3.753, 3.753, 3.673]"
4666,[3.151]
2687,[0.386]
1198,[2.412]
733,[2.629]
1255,"[0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532]"
705,[6.684]
4117,[1.351]
4258,"[2.519, 2.639, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.63, 2.519]"
1789,[3.313]
2301,[0.374]
396,[5.183]
3436,[0.719]
1404,"[6.8, 6.8, 6.8, 6.8, 6.8, 7.772, 6.8, 6.8, 6.8, 6.8]"
867,"[0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363]"
1922,[1.016]
784,"[1.7, 1.437]"
2961,[0.703]
4226,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 1.159, 0.898, 0.898, 1.02]"
1123,"[3.923, 3.248]"
1097,[6.512]
1060,[0.667]
3956,"[0.958, 0.958, 0.896]"
1764,"[7.207, 6.861, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207, 7.207]"
4035,[3.566]
2945,[1.37]
4883,[0.553]
2193,[1.945]
638,[0.851]
257,"[5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634]"
1978,[2.508]
321,[6.502]
4415,[1.114]
2744,"[3.326, 3.326, 3.326, 4.013, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326]"
4767,[1.973]
798,[4.166]
1281,[1.692]
3324,"[3.087, 3.087, 3.087, 3.087, 3.087, 3.087, 3.087, 3.087, 3.087, 3.087]"
1251,[0.589]
1272,[1.564]
778,[1.314]
1447,[1.713]
3538,[1.677]
2097,[2.088]
2400,[0.792]
3155,"[1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 0.994]"
1076,[3.6]
1994,"[2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115]"
4003,"[2.491, 2.491, 2.491, 2.527, 2.491, 2.491, 2.491, 2.491, 2.491, 2.353]"
4003,"[2.491, 2.491, 2.491, 2.527, 2.491, 2.491, 2.491, 2.491, 2.491, 2.353]"
4448,[1.034]
565,[6.726]
2231,[1.535]
4358,"[1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.143]"
4358,"[1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.143]"
2434,"[0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932]"
1352,[0.483]
4079,"[2.928, 2.928, 2.928, 2.928, 2.949, 2.928, 2.928, 2.928, 2.928, 2.928]"
2138,"[2.829, 2.62]"
687,[6.512]
375,"[1.074, 1.049]"
879,[4.161]
547,"[1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.622, 1.689]"
1967,"[0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871, 0.871]"
435,[5.061]
1433,[5.384]
120,"[4.196, 4.196, 4.196, 4.196, 2.874, 4.196, 4.196, 4.196, 4.196, 4.196]"
1599,[2.417]
2998,[1.044]
3317,[1.03]
3701,[3.373]
3079,[3.486]
3133,"[0.765, 0.765, 0.765, 0.765, 0.775, 0.775, 0.736]"
852,[2.931]
3017,"[0.895, 0.892]"
1804,[4.045]
1313,[0.643]
4683,[4.472]
665,"[0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952]"
1860,[0.801]
4489,"[4.724, 4.724, 4.724, 4.724, 4.724, 4.724, 4.724, 4.724, 4.509]"
3394,[6.338]
1520,[0.94]
12,[2.414]
309,[0.394]
1144,[1.038]
1111,"[1.727, 1.727, 1.727, 1.867, 1.727, 1.727, 1.727, 1.727, 1.867, 1.727]"
3441,"[1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.325]"
4430,"[1.067, 1.067, 1.032]"
4792,[2.472]
1332,"[2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302]"
891,[1.73]
1707,[1.279]
227,"[0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757]"
3605,[3.47]
3815,[4.917]
3450,[6.52]
1141,[2.256]
875,[0.894]
1404,"[6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 7.772]"
3260,"[1.78, 1.614]"
2123,[1.69]
3292,[6.234]
1818,[1.198]
536,[1.143]
1523,[1.671]
319,[5.059]
4600,[5.519]
433,[4.29]
1999,[1.244]
978,[6.405]
2183,"[3.039, 3.039, 2.973]"
4449,[6.903]
893,"[10.145, 10.145, 10.145, 10.145, 10.145, 10.145, 10.145, 10.145, 10.145, 10.145]"
218,[3.592]
320,"[8.273, 8.273, 8.273, 8.273, 8.014, 8.273, 8.273, 8.273, 8.273, 6.405]"
320,"[8.273, 8.273, 8.273, 8.273, 8.014, 8.273, 8.273, 8.273, 8.273, 6.405]"
1159,[1.23]
691,[6.759]
4650,"[2.254, 2.254, 2.254, 1.946]"
1547,[2.918]
801,[1.208]
3770,[0.646]
2871,[6.327]
129,"[2.151, 2.151, 2.151, 2.151, 2.103]"
3364,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979]"
3440,"[1.875, 1.875, 1.875, 1.875, 1.875, 1.875, 1.875, 1.875, 1.875, 1.989]"
4452,"[1.101, 0.968]"
3409,[1.992]
2158,"[7.975, 7.975, 7.975, 7.975, 7.28, 7.975, 7.975, 7.28, 7.975, 7.975]"
3910,"[1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.679, 1.858]"
1774,[3.055]
885,[1.134]
3668,[1.884]
35,[3.961]
1685,[0.82]
4244,"[3.774, 3.774, 3.774, 3.774, 3.774, 3.774, 3.661]"
2612,[2.311]
4114,[0.604]
3437,[4.941]
223,"[5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.739]"
3027,"[1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135]"
4378,[1.036]
953,"[2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.488]"
2728,"[6.935, 6.935, 6.935, 7.187, 6.935, 6.935, 6.935, 6.935, 6.935, 6.935]"
1907,"[3.962, 3.962, 3.962, 3.962, 3.962, 3.962, 3.962, 3.962, 3.962, 3.962]"
2141,"[2.043, 2.043, 2.043, 2.043, 2.043, 2.043, 2.043, 2.043, 2.043, 2.043]"
3955,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.106, 4.106, 4.106, 4.106, 4.106]"
3898,[4.44]
3117,[7.029]
3642,[0.869]
2451,"[5.964, 5.623]"
1908,[0.97]
227,"[0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757, 0.752, 0.757]"
4733,[0.738]
635,[0.406]
3980,[2.273]
4817,[3.287]
4600,[5.519]
2463,[1.234]
3066,[1.586]
517,[0.909]
1428,"[5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.792, 5.576]"
1945,"[0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834]"
2332,[1.221]
3097,"[0.658, 0.658, 0.658, 0.658, 0.658, 0.658, 0.658, 0.658, 0.658, 0.658]"
4757,"[1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
2009,"[5.131, 4.828]"
1683,"[2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167]"
1859,[1.113]
1258,[0.851]
4861,[2.044]
1823,[1.55]
90,[0.267]
4835,"[1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516]"
1680,[2.578]
2025,"[9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3]"
269,[2.848]
57,[0.254]
2796,[1.696]
1155,"[4.505, 4.505, 4.505, 4.505, 4.505, 4.505, 4.09, 4.505, 4.505, 4.505]"
847,[3.546]
1407,[1.043]
4139,"[2.803, 3.1, 2.803, 3.1, 2.803, 3.1, 2.803, 3.1, 2.803, 2.803]"
884,[1.335]
250,"[3.103, 3.103, 3.103, 3.103, 3.103, 3.103, 3.103, 3.103, 3.103, 3.103]"
3202,[1.101]
656,[0.917]
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.702, 6.272, 6.272]"
1831,"[2.449, 1.931]"
4847,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47]"
1113,"[7.625, 7.625, 7.625, 7.625, 7.625, 7.625, 7.625, 7.625, 7.625, 7.625]"
3902,"[2.61, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
4396,[4.054]
3727,[0.944]
1541,"[1.385, 1.385, 1.311, 1.385, 1.385, 1.385, 1.385, 1.385, 1.385, 1.385]"
4370,[1.054]
1164,[1.069]
647,[1.788]
458,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19]"
3135,[1.91]
2736,[0.899]
2166,[1.469]
1916,"[6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798]"
3874,[0.31]
3927,[2.607]
4761,[0.99]
1801,"[2.273, 2.004]"
2966,[0.534]
4755,"[0.794, 0.794, 0.794, 0.794, 0.794, 0.794, 0.794, 0.794, 0.794, 0.853]"
4037,[1.831]
3854,"[3.168, 3.168, 3.392, 3.168, 3.168, 3.168, 3.168, 3.168, 3.168, 3.168]"
4402,"[3.631, 3.579, 3.579, 3.579, 3.579, 3.579, 3.631, 3.579, 3.579, 3.579]"
425,[4.59]
4945,[1.403]
699,"[1.465, 1.559, 1.465, 1.465, 1.465, 1.465, 1.465, 1.463]"
785,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61]"
4394,[0.463]
897,[4.306]
3386,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093]"
2432,"[1.18, 1.161]"
4745,[1.435]
431,[3.645]
4888,[1.377]
221,[6.589]
1451,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 3.326, 2.169, 3.326]"
1717,[1.225]
3577,[1.183]
2488,[0.889]
4046,[2.311]
2653,[0.709]
599,[5.271]
3331,[4.643]
519,[1.028]
2061,[0.77]
1275,[3.666]
2946,"[5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411]"
1535,[4.944]
4994,[1.488]
1409,[0.855]
4540,[6.285]
2391,"[3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81]"
2242,"[5.469, 5.075]"
4186,[0.809]
4146,[0.942]
1294,[0.594]
573,[1.348]
1929,"[5.226, 5.226, 5.226, 5.226, 4.818]"
565,[6.726]
3742,"[7.516, 7.516, 7.099, 7.516, 6.116]"
902,"[0.365, 0.365, 0.365, 0.365, 0.365, 0.365, 0.365, 0.425, 0.365, 0.365]"
4811,[1.473]
3860,[2.328]
1812,[6.211]
3117,[7.029]
3131,[1.836]
3836,"[2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091]"
485,[0.857]
1952,[0.869]
2552,[1.595]
3924,[2.353]
4925,[1.377]
4949,[2.863]
1282,"[2.899, 2.899, 2.899, 2.899, 2.899, 2.899, 2.899, 2.899, 2.899, 2.899]"
4969,[3.846]
4042,[0.914]
3730,[6.476]
420,[0.872]
3993,[0.711]
197,[1.774]
1837,"[1.133, 1.133, 1.133, 1.133, 1.119, 1.133, 1.133, 1.133, 1.133, 1.133]"
937,"[0.515, 0.515, 0.515, 0.515, 0.575, 0.515, 0.515, 0.515, 0.515, 0.515]"
3277,[2.044]
2460,[2.076]
1112,[3.019]
4831,[3.044]
2146,[2.297]
4896,"[1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625, 1.625]"
4859,[1.671]
1526,"[10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384]"
106,"[4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895]"
2688,[0.972]
4855,[1.55]
33,[1.074]
1598,[1.462]
2400,[0.792]
4077,[1.255]
214,[3.885]
3878,[2.121]
3061,"[5.619, 5.619, 5.619, 6.13, 5.619, 5.619, 5.619, 5.619, 5.619, 5.619]"
599,[5.271]
3246,[0.765]
1495,[3.649]
171,[1.544]
2354,[0.622]
1951,[1.076]
3030,[0.884]
4760,[0.423]
500,[5.853]
190,[3.908]
2393,[0.542]
3336,[1.347]
765,"[8.727, 8.875, 8.727, 6.652]"
3806,[1.673]
1344,[1.622]
1035,[1.277]
1906,[0.633]
4933,[1.065]
2745,"[3.349, 3.412, 3.412, 3.412, 3.412, 3.412, 3.412, 3.412, 3.228]"
4492,[0.818]
3044,[6.269]
4452,[0.968]
4657,"[10.16, 10.16, 10.16, 10.16, 10.16, 8.744, 6.642]"
2533,[2.781]
2344,"[1.381, 1.381, 0.943]"
4287,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.507, 1.482]"
3007,[6.314]
1694,[1.773]
955,"[6.084, 4.986]"
1249,"[1.234, 1.421, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234]"
2067,[0.629]
4428,[1.052]
822,"[0.693, 0.645]"
2134,"[3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794]"
3636,"[8.877, 9.175, 9.175, 9.175, 8.877, 9.175, 6.328]"
2134,"[3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794]"
376,[1.777]
1086,"[7.9, 7.9, 7.9, 7.9, 8.322, 7.9, 7.9, 7.9, 7.9, 7.9]"
2236,"[2.759, 3.246, 2.631]"
1207,[1.566]
365,[1.376]
3309,[2.201]
3585,"[8.109, 8.109, 8.109, 8.109, 8.109, 8.109, 7.268, 7.268, 8.109, 8.109]"
141,[0.587]
3173,"[1.707, 1.707, 2.474, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707]"
4273,[0.687]
4816,[6.578]
3614,"[0.63, 0.63, 0.63, 0.63, 0.594]"
4276,[2.033]
4652,[5.63]
1024,[2.58]
4906,[0.624]
3290,"[3.227, 3.614, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 4.12]"
610,[5.188]
1258,[0.851]
2192,[6.289]
1743,[2.152]
4881,[0.419]
2714,[6.53]
3124,[0.713]
3012,"[7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 6.235]"
2947,[1.176]
1194,"[0.799, 0.799, 0.799, 0.78]"
1894,"[6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 5.949]"
1894,"[6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 6.32, 5.949]"
3343,[3.208]
45,"[0.769, 0.769, 0.769, 0.769, 0.816, 0.769, 0.769, 0.769, 0.769, 0.769]"
430,"[1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66]"
1659,[2.987]
4842,[1.545]
500,[5.853]
1594,"[6.343, 6.343, 6.343, 6.343, 6.343, 6.343, 6.343, 6.343, 6.343, 6.343]"
55,"[4.705, 4.705, 4.552, 3.851]"
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236]"
747,"[1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056]"
2208,"[5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033, 5.033]"
4251,[0.839]
1939,"[0.588, 0.607, 0.588, 0.588, 0.535]"
194,"[5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069]"
4111,"[5.86, 5.86, 5.86, 5.86, 5.86, 5.86, 5.86, 5.86, 5.86, 5.86]"
4270,"[0.331, 0.331, 0.331, 0.331, 0.331, 0.331, 0.331, 0.331, 0.331, 0.331]"
4436,[4.143]
4783,[6.354]
4196,[3.393]
3917,[1.222]
2234,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
1627,"[2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 3.091]"
2788,"[1.354, 1.354, 1.354, 1.354, 1.354, 1.345, 1.354, 1.354, 1.354, 1.354]"
4310,[2.021]
703,"[2.33, 2.33, 2.33, 2.33, 2.33, 2.433, 2.33, 2.33, 3.293, 2.33]"
490,[1.594]
2330,[6.156]
3909,"[1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179]"
1793,[0.719]
981,[6.527]
3532,[3.427]
1249,[1.229]
2124,[0.981]
4928,[1.552]
858,[0.641]
1501,[0.707]
2732,"[1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392]"
3826,[2.61]
3267,[6.597]
4241,"[1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114]"
1173,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323]"
4354,[0.748]
4895,[0.876]
4283,[2.507]
1510,[3.372]
3642,[0.869]
768,[6.4]
4477,"[0.432, 0.426]"
4202,"[2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129]"
1250,[0.738]
1323,[4.345]
355,[0.89]
1032,[2.336]
1058,[0.722]
3843,[3.019]
833,[2.278]
81,[1.256]
290,"[1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.588]"
290,"[1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.776, 1.588]"
1492,[1.549]
472,"[2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017]"
4212,"[0.626, 0.626, 0.626, 0.626, 0.626, 0.626, 0.592, 0.626, 0.626, 0.626]"
4341,"[0.732, 0.702]"
777,[1.519]
1111,"[1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727]"
1353,[0.512]
4798,[1.137]
122,[2.017]
4800,"[5.497, 5.497, 5.497, 5.497, 5.497, 5.041, 5.497, 5.497, 4.901]"
258,[1.119]
1267,[6.083]
4914,[2.105]
1522,[0.686]
1914,[0.611]
2426,"[1.215, 1.052]"
4455,[6.181]
1991,[1.526]
3855,[2.277]
3095,[0.7]
2216,[4.498]
4690,[0.637]
961,"[0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586]"
394,[0.624]
1776,[1.942]
2349,[0.293]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
2020,[4.204]
2123,[1.69]
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
639,[0.36]
4867,"[2.589, 2.589, 2.506]"
857,"[2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742]"
109,"[2.519, 2.384]"
3180,[0.728]
823,"[6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934]"
4265,"[5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 4.826, 5.022, 5.022, 5.022]"
4713,"[4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 5.88, 4.989]"
1553,[1.452]
113,"[1.494, 1.461, 1.45]"
2853,"[3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.657]"
2853,"[3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.657]"
1890,"[1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977]"
2758,"[2.901, 2.416]"
2700,[0.578]
2465,[6.726]
4933,[1.065]
2818,[0.4]
1129,[6.585]
4898,[0.993]
368,[0.529]
3357,"[3.022, 3.022, 3.022, 3.022, 3.022, 3.022, 3.022, 3.022, 3.022, 3.022]"
4067,[4.324]
1582,[4.54]
2556,[1.133]
4858,[2.443]
1170,"[8.898, 8.898, 8.898, 8.898, 9.084, 8.898, 8.444, 8.898, 8.898, 8.898]"
2095,[1.483]
4183,[1.726]
2232,"[1.346, 1.346, 1.346, 1.346, 1.346, 1.346, 1.346, 1.346, 1.346, 1.346]"
4376,[3.163]
4105,"[3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272]"
3131,[1.836]
4411,"[1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
3126,[1.452]
2182,[1.279]
403,"[1.223, 0.98]"
4337,[2.508]
2229,[0.991]
4192,[5.024]
840,[1.079]
3886,"[1.131, 1.26, 1.029]"
4425,[2.986]
2054,[3.111]
4169,[0.641]
4968,"[3.638, 3.523]"
3199,[1.074]
1718,[6.032]
3180,[0.728]
2309,[6.231]
2389,[1.387]
171,[1.544]
4530,"[2.422, 2.333]"
2472,[1.068]
3925,[5.326]
189,"[2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087]"
3797,[0.562]
3277,[2.044]
3560,[5.99]
2310,"[3.675, 3.675, 3.675, 4.129, 3.675, 3.675, 3.675, 4.129, 3.675, 3.675]"
4074,[3.752]
1422,[1.415]
535,[6.277]
2553,[4.352]
3888,"[1.147, 1.147, 1.136]"
3491,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898]"
1320,[0.883]
1623,[1.465]
448,[1.34]
3343,"[3.925, 3.208]"
4676,[0.992]
2236,[2.631]
2364,[4.46]
1056,"[6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896]"
2150,[1.579]
3735,[0.957]
822,[0.645]
2856,[1.318]
1684,[2.782]
2846,[5.023]
1855,"[2.645, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534]"
4046,"[3.524, 2.311]"
1656,[1.827]
3241,[6.571]
2934,[5.39]
2229,[0.991]
3486,[0.283]
4513,[0.453]
3963,[3.028]
1312,[0.823]
2711,[2.651]
1034,[2.304]
47,"[6.702, 6.702, 6.702, 6.702, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272]"
4523,[4.891]
4716,"[8.283, 8.283, 8.283, 8.283, 8.283, 8.283, 8.283, 6.523]"
1559,[1.351]
1317,[0.428]
2246,"[1.101, 0.83]"
2198,[6.485]
4638,[6.607]
2996,[6.418]
960,[3.578]
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
526,[0.741]
2213,[3.752]
3832,"[3.158, 3.158, 3.158, 3.158, 3.246, 3.158, 3.158, 3.158, 3.158, 3.158]"
4524,"[2.98, 2.892]"
1771,"[5.545, 4.543]"
948,"[12.033, 6.64]"
384,[0.584]
2876,"[1.494, 1.494, 1.494, 1.494, 1.494, 1.806, 1.619, 1.494, 1.494, 1.494]"
4476,[1.537]
4442,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.342]"
2169,[5.611]
4975,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.7, 2.518]"
3859,[5.65]
1421,[1.144]
4765,[1.692]
2186,[0.868]
3832,"[3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158]"
3194,[0.921]
1629,[2.248]
2259,"[3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639]"
4686,[3.317]
1630,[3.906]
416,[1.155]
994,[0.844]
2726,"[0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854]"
2762,[5.463]
3348,[2.706]
4308,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 2.756, 3.136, 3.136, 3.136]"
893,[6.257]
3215,"[5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712]"
1222,"[0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668]"
4419,[0.704]
2936,[3.405]
1981,[1.343]
4895,[0.876]
3931,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 1.093, 0.491]"
3931,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 1.093, 0.491]"
2124,[0.981]
3804,[0.601]
1595,"[2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.462]"
1409,[0.855]
184,[1.477]
4981,[1.304]
3085,[0.625]
4862,[2.814]
287,"[4.941, 5.348, 4.554]"
4693,"[2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 2.02]"
3799,"[1.795, 1.162]"
2717,"[3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.285]"
336,"[7.676, 7.676, 7.676, 7.676, 7.915, 7.676, 7.676, 6.362]"
801,"[1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425]"
590,[2.371]
2777,[0.785]
2874,[4.485]
702,"[1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56]"
3963,[3.028]
2859,[1.25]
189,"[2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087]"
1180,[0.666]
1693,[4.858]
1477,[1.089]
3827,"[2.67, 2.67, 2.694, 2.67, 2.66]"
2734,[0.904]
4194,[1.022]
1180,[0.666]
1469,"[5.555, 4.648]"
3479,[1.375]
2986,[1.509]
624,[6.465]
2174,[1.845]
3476,[4.055]
