log_row,log_esb
1041,"[1.788, 1.788, 2.358, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 2.056]"
1481,[1.539]
2519,"[5.408, 5.408, 4.257, 5.408, 5.408, 5.408, 5.408, 5.408, 5.408, 5.408]"
404,"[1.33, 1.33, 1.33, 1.33, 1.33, 1.33, 1.33, 1.33, 1.329]"
2991,"[0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526]"
4797,"[3.297, 3.251]"
1958,"[6.457, 5.46]"
3376,[0.679]
4479,[0.854]
3282,[6.048]
535,"[9.05, 6.277]"
2002,[5.042]
878,[1.281]
2348,"[2.76, 2.76, 3.068, 2.76, 2.76, 2.76, 2.76, 2.76, 2.76, 3.164]"
2031,[0.308]
1061,[1.002]
1599,[2.417]
4891,[0.424]
2467,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
93,[0.731]
697,[0.866]
4665,[5.36]
3736,"[0.931, 0.931, 0.931, 0.931, 0.931, 0.915]"
1066,[0.435]
4405,[1.184]
176,[1.798]
1757,"[4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997, 4.997]"
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959]"
4828,[0.558]
2915,"[2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222]"
177,[0.972]
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.864, 7.532, 7.532]"
3701,[3.373]
4672,"[0.519, 0.519, 0.519, 0.519, 0.519, 0.519, 0.519, 0.519, 0.519, 0.519]"
3372,[2.667]
1458,[0.428]
3913,[6.629]
3776,"[5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.305]"
3920,[1.743]
4499,[6.144]
2860,[1.288]
2475,"[1.315, 1.315, 1.056]"
2128,[6.704]
0,[6.089]
1304,"[1.525, 1.525, 1.525, 1.525, 1.525, 1.525, 1.525, 1.525, 1.525, 1.525]"
1130,[1.378]
2564,[0.568]
3698,[5.05]
2194,"[2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.508]"
2060,[2.469]
330,[1.474]
1289,[6.014]
2672,[6.407]
556,[0.354]
4692,[1.475]
2506,[2.405]
2757,"[3.346, 3.841, 3.346, 3.346, 3.346, 3.346, 3.346, 3.288]"
2673,[2.382]
3263,[2.54]
1427,[0.557]
1124,"[0.638, 0.631]"
4330,[0.525]
6,[0.537]
227,"[0.752, 0.725]"
1594,[5.2]
4251,[0.839]
2858,[0.899]
635,[0.406]
348,[6.732]
2672,[6.407]
389,[1.056]
675,[1.121]
392,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.28, 2.179, 2.179]"
1321,[4.587]
1015,[6.522]
495,[1.71]
265,[0.749]
3964,"[8.121, 7.522, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
1904,[3.016]
407,"[1.646, 1.646, 1.646, 1.646, 1.633]"
3384,"[5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87]"
1742,"[0.774, 0.691]"
4231,"[5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 5.37]"
3957,[4.387]
4634,[0.584]
2368,[0.849]
3624,[2.288]
1447,[1.713]
3057,[0.267]
3165,"[4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482]"
3408,"[2.523, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386]"
4403,"[1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356]"
1498,[2.1]
1796,[3.367]
533,"[5.768, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84]"
596,"[1.062, 0.988]"
4953,[1.471]
1355,"[4.955, 5.866, 4.955, 4.955, 4.955, 4.955, 4.955, 4.955, 4.955, 4.955]"
3982,"[8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438]"
2158,"[7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975]"
3608,[1.08]
3099,"[1.18, 1.18, 1.247, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18]"
3553,[6.378]
2426,"[1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.215, 1.058, 1.058, 1.058]"
157,[4.719]
1952,[0.869]
3044,[6.269]
757,[3.121]
4539,[5.385]
874,[6.211]
4150,[4.637]
1630,[3.906]
986,[1.577]
145,[5.732]
4524,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98]"
970,[4.785]
4946,"[4.761, 3.702, 3.702, 3.702, 3.702, 3.702, 3.702, 3.702, 3.702, 3.702]"
3870,[2.24]
1846,"[2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009]"
4104,"[7.033, 7.033, 7.033, 7.033, 7.033, 7.033, 7.494, 7.033, 7.033, 7.033]"
1469,[4.648]
4081,"[4.803, 4.803, 4.803, 4.803, 4.803, 4.803, 4.803, 4.803, 4.803, 4.803]"
2818,[0.4]
2317,[1.185]
3010,[0.879]
2617,[0.624]
4809,"[4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.126]"
1118,"[3.094, 3.094, 3.094, 3.094, 3.094, 3.094, 2.532]"
4964,[4.965]
462,[5.991]
4074,[3.752]
4032,[5.877]
3107,[0.796]
463,"[8.701, 6.62]"
4265,"[4.826, 4.67]"
4924,[3.724]
3602,[0.882]
697,"[1.084, 0.866]"
3959,[2.99]
4474,[1.077]
1455,[3.165]
2605,[0.492]
1342,[0.678]
3344,"[1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552]"
297,[4.974]
4184,[1.42]
225,[0.576]
4635,"[0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.905]"
2608,[1.8]
2094,"[2.263, 2.263, 2.263, 2.263, 2.263, 2.263, 2.263, 2.263, 2.263, 2.263]"
884,[1.335]
4802,[1.785]
1853,[4.631]
535,[6.277]
744,"[4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669]"
587,[3.154]
2558,[0.966]
130,"[1.465, 1.393]"
3915,[5.919]
3020,"[1.916, 1.916, 1.916, 1.916, 1.916, 1.468]"
2493,[6.428]
4384,"[0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
1860,[0.801]
4,[6.721]
3100,[0.896]
614,[2.893]
3250,[1.278]
2290,[0.822]
1177,[6.667]
1270,"[2.459, 2.459, 2.459, 2.459, 2.459, 2.459, 2.529, 2.459, 2.459, 2.459]"
2387,[0.891]
2292,"[2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248]"
3817,[3.018]
382,[6.837]
2816,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
4329,[0.668]
1088,[3.341]
2642,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806]"
1716,[1.776]
4724,[3.095]
2702,[6.384]
838,[1.38]
3108,[1.422]
2344,[0.943]
2712,[2.737]
4299,[1.017]
2467,[1.473]
1167,"[2.144, 2.232, 2.144, 2.144, 2.144, 2.144, 3.068, 2.144, 2.144, 2.144]"
161,[0.996]
3064,[1.384]
2879,[1.509]
2472,[1.068]
934,[2.04]
2627,[1.219]
1100,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.375, 1.317]"
1881,[0.55]
142,[1.294]
1952,"[1.042, 0.869]"
4742,"[0.927, 0.822]"
2577,[0.623]
384,"[0.742, 0.584]"
181,[1.976]
3005,[0.764]
908,"[1.305, 1.049]"
889,[0.599]
425,[4.59]
2236,[2.631]
1386,[0.343]
1991,[1.526]
1552,[1.131]
821,"[0.963, 0.769]"
3988,[6.558]
1920,"[1.756, 1.756, 1.756, 1.684]"
1128,[1.922]
3255,"[5.557, 5.557, 5.346]"
1707,[1.279]
4760,[0.423]
1342,[0.678]
3749,[6.572]
3166,[0.988]
2312,[1.116]
3000,[5.018]
3341,[1.699]
160,"[5.374, 5.374, 5.374, 5.374, 5.374, 4.602, 5.374, 5.374, 5.374, 5.374]"
4311,[0.89]
4690,"[0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716, 0.716]"
4011,[3.095]
3246,[0.765]
557,[2.814]
1229,"[2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.233, 2.233, 2.233, 2.233]"
4559,[0.632]
981,[6.527]
4739,[3.273]
4017,[0.45]
601,[3.983]
2934,[5.39]
1685,[0.82]
3879,[5.296]
354,"[3.207, 3.207, 3.207, 3.2]"
3578,[1.103]
640,[5.099]
3794,[0.644]
1002,[2.625]
1888,"[2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408]"
4661,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377]"
772,"[5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 5.197, 6.587, 6.587, 6.587]"
1240,[0.804]
1896,"[1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439]"
4064,[2.304]
973,[1.103]
4009,[0.84]
1471,"[0.897, 0.897, 0.897, 0.897, 0.791, 0.897, 0.897, 0.897, 0.897, 0.897]"
4359,[0.511]
3431,"[1.022, 1.022, 1.022, 1.096, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022]"
4704,[3.013]
3490,[1.035]
3009,"[1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658]"
2488,[0.889]
2711,[2.651]
2821,[2.121]
3337,[1.101]
4014,[1.892]
2335,[0.904]
4404,[0.776]
2707,[1.396]
373,[1.028]
380,[5.488]
3802,[0.7]
1554,"[1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 1.404]"
1226,[1.662]
1742,[0.691]
552,[6.045]
3693,[1.585]
2225,"[2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435, 2.435]"
2040,[0.37]
2374,"[5.782, 5.782, 5.782, 5.782, 5.782, 5.782, 5.782, 5.782, 5.782, 5.782]"
4299,[1.017]
2518,"[0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921, 0.921]"
1007,[0.352]
3408,"[2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523]"
937,[0.5]
696,[6.344]
4275,[3.063]
308,[3.647]
3172,[0.678]
3559,[2.898]
3013,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
1805,"[1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122]"
3130,[0.472]
3175,"[1.144, 1.314, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.14]"
2874,[4.485]
370,"[0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.569]"
370,"[0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.589, 0.569]"
2383,[4.187]
338,"[2.529, 2.529, 2.529, 2.951, 2.529, 2.529, 2.529, 2.529, 4.482, 2.529]"
4128,[3.469]
1223,"[7.302, 5.839]"
3321,[0.912]
668,[0.569]
3576,[3.018]
1307,"[2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 2.047]"
2966,"[0.546, 0.546, 0.546, 0.546, 0.546, 0.546, 0.565, 0.534]"
3733,[6.529]
290,"[1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596]"
1319,[6.482]
3528,[3.724]
3316,"[1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 2.871]"
797,[1.523]
470,[0.978]
1131,[2.874]
2425,[0.328]
2818,[0.4]
2874,[4.485]
495,"[2.129, 1.71]"
4619,[3.045]
1179,[5.031]
3423,[1.315]
2535,[0.679]
3063,[3.713]
313,[0.895]
4162,[5.806]
2781,"[0.825, 0.68, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825]"
4901,[6.1]
1741,[0.42]
1586,[0.674]
4400,[2.665]
2928,[1.54]
1893,[2.102]
282,[1.485]
3817,[3.018]
4736,[1.341]
2402,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.37]"
2402,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.37]"
4194,[1.022]
3501,"[0.658, 0.545]"
924,[3.88]
2762,"[6.06, 5.463]"
2307,[3.98]
2187,"[6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.265]"
2187,"[6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.265]"
3143,[0.365]
2731,[0.938]
4259,[2.511]
4272,[3.204]
2521,[2.851]
3595,[6.396]
6,[0.537]
1656,[1.827]
749,[2.489]
342,[0.57]
3657,"[4.369, 4.369, 5.3, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
2444,[6.259]
3410,[1.186]
3022,[3.74]
3522,[1.498]
3830,"[6.372, 6.115]"
3169,[0.808]
4816,"[9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243]"
4733,[0.738]
3589,[5.814]
2691,[0.741]
4745,"[1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58]"
4745,"[1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58]"
4027,[6.469]
2784,"[4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782]"
4614,"[2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711]"
1655,[2.999]
4500,[3.595]
1799,[1.98]
3003,[6.529]
3723,[4.783]
2113,"[1.674, 1.674, 2.337, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674]"
4336,[3.813]
2932,"[0.792, 0.749]"
1206,"[2.493, 2.493, 2.493, 2.493, 2.493, 2.493, 2.106, 2.493, 2.493, 2.493]"
4995,[0.937]
3489,"[3.585, 3.585, 3.832, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585]"
3720,"[3.319, 3.319, 3.319, 3.319, 3.319, 2.885]"
367,[0.477]
3109,[4.347]
3215,[5.703]
3981,"[6.829, 5.477]"
1993,[0.537]
4628,[2.072]
2598,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.753, 1.481, 1.58]"
2297,"[2.289, 2.289, 2.289, 2.282]"
2749,[5.7]
531,[6.131]
4626,"[5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 4.844]"
44,[4.493]
115,[3.189]
296,[6.661]
4023,[0.944]
4297,[3.822]
4052,[4.853]
628,[1.254]
4656,[3.847]
125,"[2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442]"
4012,[1.418]
3742,[6.116]
322,[1.367]
4370,[1.054]
1184,"[4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994]"
4973,[5.768]
4660,[1.839]
4140,[0.544]
284,[6.046]
1448,"[8.785, 9.621, 9.621, 9.621, 6.637]"
164,[3.891]
4074,"[3.758, 3.758, 3.752]"
1928,[2.293]
2825,[4.713]
4364,[6.373]
4591,[2.097]
2589,"[3.452, 2.936]"
1511,[1.001]
3541,[0.863]
2338,[3.989]
584,[2.151]
3019,[6.499]
608,"[4.644, 4.305]"
3813,[1.197]
1600,"[1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848]"
356,[1.807]
3867,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]"
976,[1.629]
4586,"[3.181, 3.062]"
983,[0.902]
2639,[0.594]
2894,[1.552]
3509,[0.252]
4386,[0.833]
2877,[0.743]
2895,[2.024]
4697,"[3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133, 3.133]"
2888,[1.89]
2831,[4.446]
2292,[2.216]
3555,"[1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.753, 1.603]"
2236,[2.631]
1810,[0.63]
1191,[1.742]
1117,[2.009]
3008,"[0.821, 0.821, 0.821, 0.821, 0.821, 0.821, 0.821, 0.821, 0.821, 0.821]"
3654,[3.361]
3564,[1.224]
3789,"[7.946, 6.519]"
289,"[2.542, 2.777, 2.777, 2.777, 2.777, 2.777, 2.777, 2.777, 2.777, 2.777]"
3712,[1.153]
854,[6.486]
1987,[1.097]
885,[1.134]
3759,"[2.207, 2.065]"
768,[6.4]
1366,[0.738]
3072,[0.997]
1951,[1.076]
1791,[3.682]
2128,[6.704]
2900,[0.917]
251,"[0.804, 0.804, 0.804, 0.804, 0.951, 0.804, 0.804, 0.804, 0.804, 0.804]"
4639,"[5.214, 2.888]"
1209,[1.734]
3847,[0.362]
175,[4.466]
4499,[6.144]
2794,"[0.871, 0.871, 0.871, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.871]"
895,[3.641]
3509,[0.252]
1457,[1.539]
2667,"[1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062]"
1550,[0.441]
3276,[1.75]
1473,"[7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552]"
112,[0.509]
3299,"[0.444, 0.444, 0.396, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.444]"
3796,[0.441]
1365,[0.846]
15,[0.859]
3181,[1.662]
3279,"[5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29]"
2536,[4.609]
2736,"[1.086, 1.086, 1.086, 1.086, 1.086, 1.086, 1.086, 1.086, 1.086, 1.086]"
3393,"[1.669, 2.179, 1.576]"
4134,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 5.209]"
4216,[5.722]
3281,[2.719]
338,[2.487]
2280,[1.737]
1839,[0.745]
2798,[0.696]
3150,"[2.686, 4.395, 2.686, 2.331]"
3608,"[1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112]"
4311,[0.89]
2801,[0.467]
3796,"[0.464, 0.441]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.378]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.378]"
4919,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793]"
3411,"[1.525, 1.088]"
307,[2.879]
169,[2.126]
2520,"[3.083, 1.877, 1.877, 1.877, 1.922, 1.877, 1.877, 1.877, 1.877, 1.877]"
486,[0.634]
2887,[2.021]
2587,"[2.559, 2.559, 2.559, 2.559, 2.559, 2.559, 2.559, 2.559, 2.559, 2.559]"
3064,[1.384]
1746,"[2.842, 2.842, 2.842, 2.842, 2.842, 2.842, 2.391, 2.842, 2.842, 2.842]"
2155,"[6.858, 6.858, 6.858, 6.389]"
816,[5.45]
540,[3.263]
2864,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.949]"
2864,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.949]"
3274,[0.747]
506,"[0.618, 0.577]"
457,"[9.993, 7.731, 6.345]"
1668,[3.792]
647,[1.788]
1810,[0.63]
1317,[0.428]
4200,[5.262]
2539,"[8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 6.157]"
2539,"[8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 6.157]"
391,[1.609]
2996,"[10.392, 10.392, 10.392, 6.418]"
3406,[5.505]
2812,"[1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353]"
2649,"[1.218, 0.756, 0.586]"
2020,[4.204]
3829,[3.765]
4991,"[2.746, 2.708, 2.746, 2.746, 2.746, 2.746, 2.746, 2.708, 2.746, 2.746]"
1399,"[0.957, 0.957, 1.129, 0.957, 1.129, 0.957, 1.044, 0.957, 1.129, 0.957]"
3228,[1.385]
1378,[3.217]
2889,"[9.981, 9.981, 9.981, 9.981, 9.981, 9.981, 9.981, 9.981, 9.981, 9.981]"
4019,[0.907]
2413,"[11.117, 11.117, 11.117, 11.117, 11.117, 8.507, 11.117, 11.117, 11.117, 11.117]"
897,[4.306]
355,[0.89]
3669,[6.613]
1335,[1.488]
2649,"[0.982, 0.586]"
1878,[6.714]
4389,[4.141]
4031,"[1.359, 1.485, 1.359, 1.359, 1.617, 1.359, 1.359, 1.359, 1.359, 1.359]"
3964,"[7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
210,[4.68]
41,[6.141]
4959,"[2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.537, 2.5]"
456,[2.01]
4022,[4.571]
3588,[0.947]
2007,[1.007]
4355,[3.39]
3908,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.519]"
3908,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.519]"
4985,[0.317]
4539,[5.385]
93,[0.731]
4948,[3.551]
1389,[5.464]
2967,"[0.948, 0.948, 0.948, 0.948, 0.978, 0.948, 0.948, 0.948, 0.948, 0.948]"
3783,[4.786]
2996,"[10.392, 10.392, 7.835, 10.392, 10.392, 10.392, 10.392, 10.392, 10.392, 10.392]"
4381,[2.73]
3986,[2.181]
2784,"[4.782, 4.782, 6.205, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782, 4.782]"
2358,"[6.289, 6.289, 6.289, 6.289, 6.289, 6.289, 6.289, 5.167]"
4381,[2.73]
1479,[6.556]
2724,[2.807]
507,[5.992]
1267,[6.083]
3148,[0.644]
1175,[6.021]
3639,"[7.135, 5.321]"
594,"[2.047, 1.62, 1.76, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
3547,[6.16]
3784,[1.735]
1963,"[1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.362]"
1963,"[1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.362]"
1294,"[1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03]"
3829,[3.765]
4999,[2.384]
836,[3.493]
3880,[1.686]
4854,"[3.891, 3.891, 3.891, 3.891, 3.891, 3.891, 3.891, 3.891, 3.891, 3.891]"
1850,"[2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153, 2.153]"
2484,"[1.476, 1.467]"
2477,[0.794]
4849,"[3.82, 3.82, 3.82, 3.82, 3.82, 3.82, 3.82, 4.386, 3.82, 3.82]"
1246,[0.516]
735,[2.445]
2558,"[1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008]"
1012,"[1.537, 1.537, 1.537, 1.537, 1.514]"
387,[0.925]
2620,[4.57]
3459,"[1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.599]"
1206,[1.798]
592,"[3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 4.083, 3.565, 3.565]"
4590,"[2.006, 2.006, 1.924]"
245,[5.401]
1182,[4.977]
1690,"[1.145, 1.216, 1.134]"
1837,"[1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119]"
496,[4.494]
1439,[2.785]
3965,[6.361]
1550,[0.441]
2101,[6.329]
1277,[0.711]
577,"[6.665, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 6.444, 5.672]"
3534,[1.413]
179,[3.338]
1990,[2.973]
3294,[1.069]
3612,[6.313]
1190,[1.395]
1919,[2.341]
1977,[1.257]
3412,"[0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986]"
4111,[5.359]
2801,[0.467]
1151,"[4.83, 4.83, 4.83, 4.83, 4.83, 5.762, 4.83, 4.83, 4.83, 4.83]"
374,[0.411]
371,[1.262]
1332,[2.136]
1823,[1.55]
951,[5.917]
145,[5.732]
862,[1.288]
4992,"[6.684, 6.065]"
3191,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
4550,"[0.754, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752]"
4919,[0.79]
360,[6.473]
905,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522]"
2746,"[2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085]"
579,[1.337]
808,[2.302]
1734,[0.377]
4258,"[2.519, 2.639, 2.519, 2.639, 2.461]"
229,"[8.279, 8.279, 6.646]"
1232,"[4.095, 4.095, 4.095, 4.095, 4.095, 4.095, 4.095, 4.095, 4.095, 4.095]"
3794,[0.644]
3942,[6.621]
2493,[6.428]
1695,[0.517]
544,[5.467]
4013,"[0.686, 0.686, 0.686, 0.686, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653]"
4072,[4.025]
2188,[2.231]
90,[0.267]
3546,"[1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.128, 1.13]"
2029,[3.072]
4875,[6.584]
1020,"[5.482, 5.482, 5.482, 5.877, 5.482, 5.482, 5.482, 5.482, 5.482, 5.482]"
827,[6.513]
408,"[4.313, 4.313, 4.313, 4.313, 4.313, 4.237]"
996,"[1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405]"
4082,"[0.533, 0.533, 0.533, 0.533, 0.533, 0.527, 0.533, 0.533, 0.533, 0.533]"
2977,[0.812]
3858,"[1.175, 0.965, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175]"
1543,[3.73]
1597,[0.851]
3229,[1.624]
818,[6.472]
2052,[6.533]
1698,[4.048]
2081,[1.558]
3541,[0.863]
1607,"[0.662, 0.662, 0.662, 0.662, 0.662, 0.662, 0.662, 0.662, 0.662, 0.717]"
1549,"[7.24, 6.146]"
4126,"[1.067, 1.047]"
3801,[2.03]
2879,[1.509]
2174,[1.845]
3793,"[1.254, 1.254, 1.254, 1.178]"
4897,"[0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666]"
4794,[0.534]
3608,[1.08]
3187,[1.789]
3585,[5.961]
3875,[0.265]
2331,[0.921]
2849,[1.776]
4865,[0.588]
979,"[3.977, 3.764]"
4739,"[3.693, 3.622, 3.622, 3.622, 3.622, 3.622, 3.622, 3.273]"
2787,[0.57]
842,"[0.881, 0.881, 0.881, 0.881, 0.84]"
