log_row,log_esb
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
3325,[1.199]
714,[1.647]
1258,[0.851]
3899,[6.506]
737,[6.511]
2100,[2.053]
1033,"[1.873, 1.652]"
4344,[4.446]
181,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256]"
2446,[1.233]
1795,[2.491]
4281,[1.176]
2302,"[2.326, 2.326, 2.146, 2.326, 2.326, 2.326, 2.326, 2.326, 2.326, 2.326]"
4066,[0.989]
1635,[1.168]
1827,[4.874]
183,[3.239]
3734,[3.834]
3351,[1.813]
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664]"
726,"[7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 6.528]"
4519,[1.034]
158,[3.989]
67,"[0.782, 0.782, 0.782, 0.782, 0.782, 0.782, 0.832, 0.782, 0.782, 0.782]"
3463,"[0.891, 0.891, 0.891, 0.874]"
4587,[4.669]
106,"[5.018, 5.018, 5.018, 5.018, 5.018, 5.452, 4.895, 5.452, 5.018, 5.018]"
2006,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07]"
3564,"[1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.325]"
4687,[1.291]
4746,[6.435]
15,[0.859]
289,"[2.932, 2.932, 2.932, 2.777, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932]"
89,[1.754]
4383,[0.507]
1297,[1.125]
233,[2.329]
4506,"[2.631, 2.605, 2.631, 2.631, 2.631, 2.631, 3.335, 2.631, 2.631, 2.631]"
3080,[6.33]
4962,[2.084]
2237,"[6.145, 6.145, 6.145, 6.145, 6.229, 6.145, 6.145, 6.145, 6.145, 6.145]"
4696,"[0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.325]"
4696,"[0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.325]"
4325,"[1.132, 1.132, 1.362, 1.132, 1.132, 1.132, 0.931]"
4598,"[0.668, 0.656]"
2696,"[0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894]"
3178,[1.803]
3157,[2.672]
2783,"[3.573, 3.573, 3.573, 3.573, 3.573, 3.573, 3.573, 3.573, 3.573, 3.573]"
2927,[1.103]
874,[6.211]
778,[1.314]
2698,[4.308]
3947,"[1.881, 1.881, 1.881, 1.881, 1.881, 1.915, 1.915, 1.915, 1.881, 1.818]"
3947,"[1.881, 1.881, 1.881, 1.881, 1.881, 1.915, 1.915, 1.915, 1.881, 1.818]"
1741,"[0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474]"
3353,[5.677]
2187,[6.265]
3868,"[6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 5.517]"
3868,"[6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 5.517]"
4241,"[1.114, 1.187, 1.114, 1.114, 1.114, 1.114, 1.114, 1.302, 1.114, 1.114]"
1691,"[0.655, 0.655, 0.655, 0.655, 0.655, 0.638, 0.655, 0.655, 0.655, 0.655]"
947,"[0.718, 0.697]"
273,[2.244]
2826,"[3.147, 3.147, 3.147, 2.904]"
1160,[6.18]
3359,[4.242]
388,[2.042]
3982,"[8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438, 8.438]"
3119,"[2.51, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711, 2.711]"
2131,"[5.561, 5.561, 5.561, 5.561, 5.561, 5.561, 5.561, 6.38, 5.561, 5.561]"
3831,[1.379]
1661,[5.452]
4042,[0.914]
4882,[1.075]
1349,[4.45]
3689,[2.911]
4972,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724]"
4508,"[1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213]"
4012,[1.418]
2392,[2.756]
737,"[9.723, 8.033, 9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.723]"
319,[5.059]
2413,[6.713]
1870,[0.967]
3485,[0.835]
2642,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806]"
3927,[2.607]
3219,[5.542]
238,[6.147]
891,"[2.002, 2.002, 2.002, 1.815, 2.002, 2.002, 2.002, 2.002, 2.002, 2.002]"
1827,"[5.74, 4.874]"
2880,[1.53]
1181,"[1.82, 1.82, 1.82, 1.82, 1.79]"
1020,"[5.254, 5.254, 5.254, 5.254, 5.254, 5.254, 5.254, 5.254, 5.254, 5.254]"
504,"[1.873, 1.873, 1.873, 1.873, 1.757, 1.873, 1.873, 1.873, 1.873, 1.873]"
722,[3.791]
3019,[6.499]
3517,[1.966]
2590,[2.189]
480,[0.938]
574,"[2.926, 2.926, 2.926, 2.926, 2.926, 2.926, 2.926, 2.926, 2.926, 2.926]"
1030,[3.042]
857,[2.712]
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272]"
180,"[2.445, 2.614, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.353]"
1301,[1.296]
3610,"[2.235, 1.778]"
4637,"[1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518]"
4821,"[1.926, 1.921]"
681,[1.094]
1804,"[5.275, 5.275, 5.275, 4.045]"
2654,"[1.176, 1.135]"
1584,[1.552]
4874,[0.469]
4590,"[2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165, 2.165]"
2701,[0.797]
372,"[2.927, 4.444, 2.927, 2.927, 2.927, 2.927, 2.927, 2.927, 2.927, 2.927]"
462,[5.991]
3152,"[4.574, 3.591, 3.591, 3.591, 3.591, 3.591, 3.591, 3.591, 3.591, 3.591]"
1740,[4.995]
1010,[5.462]
2214,[0.88]
4148,[2.292]
4563,[5.794]
2901,"[2.925, 2.925, 2.925, 2.896]"
1090,"[0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965]"
2618,"[1.657, 1.657, 1.657, 1.657, 1.657, 2.026, 1.657, 1.657, 1.657, 1.657]"
181,[1.976]
4076,[1.504]
3403,[0.355]
1033,[1.652]
1579,[6.522]
737,[6.511]
2593,[6.632]
2633,[0.475]
2132,[2.038]
4078,"[6.687, 6.21, 6.21, 6.21, 6.21, 6.21, 7.04, 6.21, 7.04, 6.687]"
1806,[1.34]
879,"[4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412]"
1328,[6.668]
2298,[6.563]
803,"[1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202]"
4796,[0.683]
3006,"[10.488, 6.247]"
4180,[1.554]
576,[1.113]
2392,[2.756]
3049,[6.741]
4306,[0.768]
4079,[2.731]
3223,[1.123]
1057,[6.347]
646,[3.552]
4309,[0.946]
441,"[2.182, 2.182, 2.182, 2.182, 2.182, 2.182, 2.182, 2.182, 2.182, 2.182]"
1630,[3.906]
4441,[1.171]
4768,"[1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21]"
717,"[3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.152]"
4036,"[1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.306, 1.187, 1.306]"
4327,[5.117]
361,[3.829]
2705,[0.428]
2203,[0.607]
854,"[10.174, 6.486]"
4426,[6.133]
3382,[6.683]
4675,"[1.266, 0.971]"
4130,[6.532]
908,"[1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076]"
219,[1.756]
4534,[0.273]
1390,"[2.96, 1.961, 1.961, 1.961, 1.961, 1.961, 1.961, 1.961, 1.961, 1.961]"
2683,[0.718]
3025,[0.901]
2096,"[3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473]"
1750,"[4.55, 4.55, 4.55, 4.55, 3.8, 4.55, 4.55, 4.55, 3.8, 3.811]"
3487,[2.129]
1861,[1.37]
2759,[0.867]
2704,"[8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 7.692, 8.067, 8.067]"
454,[0.744]
4882,[1.075]
2746,[2.075]
4196,"[3.554, 3.554, 3.554, 3.554, 3.554, 3.554, 3.554, 3.554, 3.554, 3.532]"
1878,[6.714]
3444,[1.187]
1081,[2.634]
2323,"[2.117, 2.117, 2.117, 2.117, 2.117, 2.117, 2.117, 2.117, 2.117, 2.117]"
3069,"[3.387, 3.387, 3.387, 5.218, 3.073, 3.073, 3.073, 3.046]"
4706,[2.304]
3680,[0.891]
2846,[5.023]
1485,[2.915]
736,"[1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.145, 1.203]"
515,[2.053]
1672,[5.753]
86,"[3.879, 3.879, 3.879, 3.879, 3.879, 3.879, 3.879, 3.879, 3.879, 3.879]"
2588,"[3.481, 3.481, 3.481, 3.481, 3.481, 3.481, 3.481, 3.481, 3.481, 3.481]"
79,[3.128]
2496,[0.879]
4760,[0.423]
2061,"[0.789, 0.789, 0.789, 0.789, 0.848, 0.789, 0.848, 0.789, 0.789, 0.789]"
715,"[5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.206]"
1936,"[8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627]"
383,[6.421]
3989,[0.741]
72,[5.943]
59,"[1.542, 1.542, 1.542, 1.542, 1.542, 1.542, 1.542, 1.542, 1.533, 1.542]"
4313,"[8.335, 8.335, 8.335, 8.664, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335]"
1994,"[2.191, 2.191, 2.191, 2.191, 2.191, 2.191, 2.191, 2.191, 2.191, 2.191]"
4658,[2.386]
2295,[4.151]
3960,"[1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695]"
4878,"[1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973]"
2708,[5.89]
3813,[1.197]
2983,"[1.132, 1.132, 1.022]"
4624,[5.178]
3298,"[3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002]"
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.619]"
4309,"[0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947, 0.947]"
1620,"[1.357, 1.297]"
2046,[0.472]
885,[1.134]
1602,[0.53]
2291,[5.907]
1005,"[2.372, 2.372, 2.372, 2.372, 2.372, 2.372, 2.372, 2.372, 2.372, 2.372]"
381,"[4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992]"
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.597]"
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.597]"
1211,[5.305]
2524,[0.852]
511,"[2.913, 2.913, 2.913, 3.263, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913]"
1626,[0.499]
1628,[2.906]
3579,"[4.143, 4.143, 4.143, 4.143, 4.143, 4.143, 4.143, 4.143, 4.143, 4.143]"
2951,[1.806]
1608,"[0.682, 0.682, 0.678]"
2728,[5.311]
187,[5.657]
325,"[1.531, 1.606, 1.606, 1.531, 1.462]"
1398,[0.98]
3431,[0.955]
2171,"[8.28, 6.519]"
3944,"[2.554, 2.554, 2.554, 2.554, 2.758, 2.51]"
4496,[0.521]
372,[2.723]
3872,"[1.876, 1.876, 1.876, 1.876, 1.876, 1.876, 1.825]"
1652,[6.56]
2324,[1.279]
2108,"[3.396, 3.396, 3.396, 3.396, 3.396, 5.463, 3.396, 3.396, 3.396, 2.929]"
2108,"[3.396, 3.396, 3.396, 3.396, 3.396, 5.463, 3.396, 3.396, 3.396, 2.929]"
2324,"[1.353, 1.279]"
4648,[1.645]
3086,[5.542]
1000,[1.203]
3584,"[0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702]"
100,[1.287]
1647,[5.322]
290,[1.588]
2059,[6.334]
4913,[3.273]
2775,[0.681]
370,[0.569]
2294,[0.981]
2665,[6.114]
654,[1.432]
3227,[1.275]
2593,[6.632]
4403,[1.292]
4184,[1.42]
3706,[0.775]
888,[0.576]
3246,[0.765]
3821,[1.007]
4979,"[2.436, 2.436, 2.436, 2.436, 2.413]"
3671,"[5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.24]"
4100,[2.395]
4721,"[1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929, 1.929]"
3463,[0.874]
4635,"[1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 0.933, 1.011, 1.011]"
4616,[1.12]
1667,[0.757]
1528,[1.087]
4170,"[0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854, 0.854]"
3164,[2.034]
48,"[7.125, 6.555]"
4780,"[5.801, 5.801, 5.801, 5.801, 5.801, 5.801, 5.801, 5.801, 6.528, 5.801]"
570,[0.505]
1505,"[3.431, 3.431, 3.431, 3.431, 3.431, 3.431, 3.431, 3.431, 3.431, 3.431]"
4365,[5.329]
1486,"[2.732, 2.732, 2.732, 2.732, 2.732, 2.732, 2.732, 2.741, 2.732, 2.732]"
1091,[1.694]
1952,[0.869]
4949,[2.863]
3646,[1.387]
2014,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
4907,[6.383]
2493,[6.428]
4907,[6.383]
3307,"[1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
18,"[3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758]"
1639,[2.49]
4345,[2.77]
368,[0.529]
2379,"[6.755, 6.755, 6.755, 6.755, 6.755, 6.755, 6.755, 6.755, 6.755, 6.755]"
3030,[0.884]
854,[6.486]
3509,[0.252]
4489,[4.509]
3401,[6.668]
1915,"[2.395, 2.093]"
629,"[6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551, 6.551]"
717,[3.152]
4678,[1.106]
4173,[2.568]
3956,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
3077,"[1.871, 1.528]"
93,[0.731]
953,"[2.458, 2.458, 2.458, 2.458, 2.458, 2.458, 2.86, 2.86, 2.86, 2.86]"
206,"[0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673]"
4571,[6.326]
4316,[6.287]
3819,[2.556]
3474,[5.182]
676,[7.149]
4417,[6.517]
2387,[0.891]
604,[3.018]
2979,"[5.204, 5.204, 5.204, 5.204, 5.204, 5.204, 5.204, 5.204, 5.204, 5.204]"
3302,"[1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509]"
4117,"[1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502]"
4373,[4.588]
256,"[1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716]"
4928,"[1.621, 1.834, 1.621, 1.621, 1.621, 1.621, 1.621, 1.621, 1.621, 1.621]"
2914,[0.588]
4414,[2.018]
1852,"[0.656, 0.656, 0.656, 0.724, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656]"
1547,"[3.136, 3.136, 3.136, 3.426, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
2499,"[3.785, 3.785, 3.785, 3.785, 3.785, 3.774]"
3393,[1.576]
4756,[1.596]
1931,[2.533]
1063,[6.58]
3001,[4.036]
4691,[6.164]
1924,"[1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095]"
96,"[5.263, 4.837, 5.263, 5.263, 5.263, 5.263, 5.263, 5.263, 4.106, 5.263]"
2982,"[0.922, 0.922, 0.922, 0.922, 0.749]"
1658,"[0.698, 0.698, 0.726, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
4888,[1.377]
3940,[2.186]
805,[2.827]
4523,[4.891]
2117,"[0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731]"
1994,[2.055]
3778,[6.618]
4593,[0.68]
2663,"[1.808, 1.808, 1.497]"
3473,"[6.315, 6.315, 6.315, 6.315, 6.139]"
3302,[1.451]
3779,[5.723]
915,[3.828]
4256,[1.587]
2310,[3.658]
3189,[0.728]
1271,"[4.725, 4.725, 4.725, 4.012, 4.725, 4.725, 4.725, 4.725, 4.725, 4.725]"
2464,"[5.278, 5.278, 5.278, 5.278, 5.278, 4.719]"
1421,[1.144]
1338,[4.06]
1949,"[2.443, 2.443, 2.636, 2.443, 2.443, 2.443, 2.443, 2.443, 2.443, 2.443]"
1785,[2.338]
597,[1.833]
1721,[6.592]
1372,[1.92]
365,[1.376]
4943,[2.139]
3353,[5.677]
2878,[2.502]
1299,[3.572]
4663,"[5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166]"
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.783, 2.433, 2.433, 2.433]"
2771,[1.094]
1700,"[8.264, 8.264, 8.264, 8.264, 8.264, 8.264, 8.264, 8.264, 8.264, 8.264]"
1480,"[3.598, 3.598, 3.598, 3.598, 3.598, 3.598, 3.598, 3.598, 3.598, 3.598]"
1214,[3.277]
3598,[0.513]
3429,[1.853]
4460,[6.502]
947,[0.697]
1000,[1.203]
4212,[0.583]
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376]"
691,[6.759]
2185,"[2.776, 2.198]"
3156,"[0.633, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602]"
1129,"[8.557, 8.516, 8.516, 8.516, 8.516, 8.557, 8.557, 8.557, 8.557, 8.557]"
3078,"[4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405]"
282,[1.485]
4028,[2.318]
1829,[5.194]
2167,[0.403]
2351,"[6.68, 6.68, 6.68, 6.68, 6.68, 6.68, 6.68, 6.68, 6.68, 6.68]"
3549,"[1.407, 1.218]"
4207,[1.597]
32,"[5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072]"
966,[3.89]
349,[6.647]
719,"[3.338, 2.965, 3.338, 3.338, 3.338, 3.338, 3.338, 3.338, 3.338, 3.338]"
4970,"[1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201, 1.201]"
1928,"[2.376, 2.293]"
4954,[1.096]
3736,"[0.931, 0.915]"
4256,[1.587]
4753,"[1.208, 1.149, 1.208, 1.208, 1.208, 1.109]"
1431,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633]"
2870,[1.641]
791,[4.322]
4354,[0.748]
4521,[1.856]
4511,"[1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.335]"
1929,[4.818]
1307,"[1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
2971,[5.629]
2524,[0.852]
3947,[1.818]
2648,"[7.813, 7.813, 7.813, 7.813, 7.813, 7.813, 7.813, 7.813, 7.813, 7.813]"
4543,[0.268]
4500,[3.595]
1460,[5.977]
47,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702]"
2736,"[0.989, 0.899]"
1417,"[1.956, 1.956, 1.956, 1.956, 1.956, 1.956, 1.956, 1.956, 1.956, 1.956]"
4952,[5.905]
1935,"[7.87, 6.462]"
1201,"[0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603]"
4392,"[1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095]"
3572,[3.889]
1281,[1.692]
1586,[0.674]
1068,"[0.618, 0.504]"
2877,[0.743]
1334,[0.458]
4650,"[2.254, 2.254, 1.946]"
3690,[1.073]
3839,[4.646]
2967,[0.91]
1686,[0.654]
585,"[0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606]"
1744,[1.771]
1991,[1.526]
2635,"[1.44, 1.208]"
1219,[4.496]
1599,[2.417]
1927,"[12.347, 6.653]"
3480,[3.017]
2189,[5.597]
817,[1.067]
2527,"[1.402, 1.226]"
1694,[1.773]
2577,"[0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.735, 0.64, 0.64]"
495,[1.71]
2268,"[1.187, 1.187, 1.187, 1.187, 1.187, 1.181, 1.187, 1.187, 1.187, 1.135]"
2268,"[1.187, 1.187, 1.187, 1.187, 1.187, 1.181, 1.187, 1.187, 1.187, 1.135]"
4282,[1.669]
92,[1.798]
1174,[1.363]
2215,[4.341]
2031,"[0.312, 0.308]"
420,[0.872]
1728,[0.574]
3493,[0.544]
4213,"[2.019, 2.019, 2.019, 2.019, 2.019, 2.019, 2.019, 2.019, 1.652]"
4839,"[3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283]"
2295,[4.151]
1643,"[4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 3.673]"
1104,[6.131]
4723,[5.679]
1441,[3.064]
2846,[5.023]
1891,"[6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 7.213, 6.305, 6.305]"
1631,[1.53]
4550,[0.654]
2697,[0.901]
1451,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 3.326, 2.086]"
3909,[1.141]
2579,[4.96]
2035,[5.36]
4146,"[1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425, 1.425]"
2259,[3.573]
3374,[0.774]
2582,[1.61]
763,"[4.564, 4.219]"
3936,[2.84]
4544,[2.791]
622,[3.973]
1928,[2.293]
1177,[6.667]
1865,[1.48]
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054]"
4610,[2.391]
79,[3.128]
21,[0.584]
3262,[1.061]
3165,[3.898]
3338,"[6.882, 6.882, 6.882, 6.882, 6.882, 6.882, 6.882, 6.882, 6.882, 6.882]"
1813,"[0.898, 0.898, 0.965, 0.859]"
200,[4.573]
2027,[1.162]
1667,[0.757]
708,[5.217]
4343,[2.529]
2310,[3.658]
4580,"[3.617, 2.068]"
2246,[0.83]
2298,[6.563]
3850,[0.888]
4450,"[3.648, 3.648, 3.648, 3.648, 3.648, 3.648, 4.624, 3.648, 3.648, 3.648]"
2282,[5.923]
1677,[0.62]
591,[1.042]
3831,"[1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394]"
1931,[2.533]
3124,[0.713]
1791,[3.682]
1836,"[1.691, 0.862]"
892,[3.86]
3134,[6.015]
4439,[1.854]
1750,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 4.55, 3.8]"
670,"[1.129, 1.062]"
2857,[0.402]
4822,"[1.343, 1.343, 1.298, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343, 1.343]"
4465,[5.844]
2260,[4.271]
94,[0.755]
4278,[0.971]
2004,[6.677]
422,[0.787]
894,[1.427]
3466,[3.801]
611,[0.69]
976,[1.629]
4310,"[2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.021]"
4310,"[2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.021]"
4070,"[9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972]"
4070,"[9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972, 9.972]"
935,[3.417]
1211,[5.305]
1032,"[2.586, 2.336]"
2166,[1.469]
4755,[0.791]
1496,"[0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.628, 0.596, 0.596, 0.596]"
3454,[1.097]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
1477,"[1.224, 1.089]"
3486,[0.283]
3776,[5.305]
1985,"[3.782, 3.782, 3.782, 3.782, 3.782, 3.782, 3.782, 3.782, 4.718, 3.782]"
2137,"[6.158, 6.158, 6.158, 6.158, 6.158, 6.158, 6.158, 6.158, 6.158, 6.512]"
4213,[1.652]
109,"[2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.387, 2.519, 2.519, 2.519]"
2854,[3.233]
2522,[2.489]
4604,[6.497]
511,"[3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263]"
350,[0.844]
3735,"[1.045, 1.045, 1.045, 1.045, 1.024, 1.045, 1.045, 1.157, 1.045, 1.045]"
2847,[2.283]
590,"[2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563]"
3616,"[2.412, 2.412, 2.412, 2.412, 2.203]"
2869,"[1.474, 1.173]"
1275,[3.666]
1487,[0.81]
2329,"[2.069, 2.069, 2.069, 2.069, 2.069, 2.069, 2.069, 2.069, 2.039]"
34,[2.41]
4505,[3.044]
4399,[5.631]
4090,[2.209]
1565,[0.361]
4696,"[0.328, 0.342, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.36, 0.328]"
3578,[1.103]
3569,[3.693]
4909,[6.063]
2698,[4.308]
2154,[0.562]
85,[1.344]
338,[2.487]
3397,[0.665]
1119,[0.667]
1923,[0.4]
1522,"[0.73, 0.686]"
3887,[5.814]
3124,[0.713]
3644,[3.664]
958,[3.57]
3471,[3.853]
2126,"[3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873]"
2836,[2.315]
700,[6.275]
4365,[5.329]
194,[4.15]
1682,"[1.268, 1.268, 1.268, 1.268, 1.268, 1.268, 1.268, 1.268, 1.268, 1.268]"
1998,[0.958]
2327,[1.791]
1667,[0.757]
4755,"[0.853, 0.839, 0.791]"
1302,[2.226]
1835,[4.686]
3685,"[3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761]"
883,[6.687]
2896,[2.466]
3595,[6.396]
2670,"[1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736]"
3377,[3.243]
2741,"[3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178]"
596,"[1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.062]"
2689,[2.368]
177,"[0.991, 0.972]"
3808,[6.379]
3779,"[7.913, 7.913, 7.913, 7.913, 7.913, 7.913, 7.913, 6.977, 7.913, 7.913]"
470,[0.978]
2537,[1.022]
706,[0.784]
4936,[0.368]
3466,[3.801]
3769,"[5.201, 4.231]"
2989,[0.708]
1046,[6.127]
1585,[6.542]
