log_row,log_esb
3342,[0.542]
3213,[3.759]
3270,[1.804]
2999,"[0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82]"
4927,"[0.754, 0.754, 0.754, 0.721]"
4024,"[0.905, 0.703]"
2772,"[1.465, 1.465, 1.465, 1.465, 2.501, 1.465, 1.465, 1.465, 1.465, 1.465]"
4697,"[3.617, 3.617, 3.617, 3.617, 3.617, 3.043]"
1754,[2.92]
867,[0.36]
456,[2.01]
1806,"[2.087, 1.34]"
3984,"[6.051, 6.051, 6.051, 5.359, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051]"
339,[2.968]
2444,[6.259]
1749,[0.871]
2415,[3.595]
1995,[0.377]
2857,[0.402]
474,"[3.79, 3.79, 3.79, 3.79, 3.79, 3.79, 3.79, 3.79, 3.79, 3.79]"
4853,"[0.903, 0.901, 1.084, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
446,[3.465]
1930,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.178, 1.103, 1.103, 1.103]"
2218,[0.762]
2892,[1.407]
208,"[2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723]"
4731,"[4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 6.382, 4.235]"
1977,[1.257]
2081,[1.558]
3350,[6.442]
1520,[0.94]
1063,[6.58]
4225,[5.263]
1102,"[1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.546, 1.51, 1.51]"
2166,[1.469]
3795,"[3.297, 3.203]"
1756,[0.65]
637,[6.396]
3409,[1.992]
4053,[5.917]
2317,[1.185]
2224,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
4419,[0.704]
26,[1.438]
4946,[3.624]
3602,[0.882]
2793,[4.811]
1664,[1.111]
1348,[1.834]
1009,[0.571]
2840,[3.303]
613,[0.414]
3489,"[3.592, 3.592, 3.592, 3.592, 3.592, 3.592, 3.592, 3.592, 3.592, 3.592]"
4335,[5.369]
3946,[3.144]
2200,[0.793]
559,[3.973]
1041,"[1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788]"
1114,[1.138]
2760,[1.539]
441,[2.16]
2241,"[5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.518]"
1159,[1.23]
4039,[1.731]
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.963, 2.376, 2.376, 2.376, 2.376]"
653,"[2.155, 2.155, 2.155, 2.061]"
4232,[2.018]
1869,[4.865]
1670,[1.292]
2974,"[3.423, 2.922]"
4517,"[4.718, 4.718, 4.718, 4.718, 4.718, 4.718, 3.985, 3.985, 3.985, 3.994]"
4813,[1.854]
4336,[3.813]
3201,[0.667]
925,"[3.922, 3.922, 3.922, 3.455, 3.922, 3.922, 3.922, 3.922, 3.922, 3.922]"
2706,[4.504]
3959,[2.99]
3909,[1.141]
255,[3.758]
181,[1.976]
406,"[10.561, 6.604]"
440,"[1.209, 1.209, 1.209, 1.209, 1.209, 1.209, 1.209, 1.209, 1.172]"
3849,[0.897]
4291,[0.809]
4114,[0.604]
4007,[1.023]
2237,[5.755]
4878,[1.959]
1344,[1.622]
3671,[4.91]
4406,[0.762]
2935,[2.957]
742,"[1.556, 1.556, 1.544]"
1453,[6.642]
2750,"[6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896, 6.896]"
610,[5.188]
2639,"[0.685, 0.685, 0.685, 0.685, 0.64, 0.685, 0.685, 0.685, 0.685, 0.685]"
591,"[1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.252, 1.126, 1.126, 1.126]"
2412,[2.861]
3105,"[0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812, 0.812]"
2141,[1.656]
1632,[6.635]
2311,"[4.869, 4.869, 4.869, 4.869, 4.869, 4.764, 4.764, 4.869, 4.869, 4.256]"
2311,"[4.869, 4.869, 4.869, 4.869, 4.869, 4.764, 4.764, 4.869, 4.869, 4.256]"
1186,"[6.347, 5.494]"
3022,[3.74]
3290,"[3.227, 3.227, 3.227, 3.227, 3.227, 3.227, 4.12, 3.227, 3.614, 3.227]"
3431,[0.955]
744,[4.508]
3520,[1.136]
1088,[3.341]
1987,"[1.189, 1.189, 1.189, 1.097]"
4381,"[2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831]"
1133,"[5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.621, 5.678, 5.621, 5.621]"
3186,[3.474]
4949,"[3.172, 3.172, 3.172, 3.172, 3.172, 3.172, 3.172, 3.172, 3.172, 3.172]"
178,[1.097]
2849,"[2.063, 2.063, 2.063, 2.063, 2.063, 2.063, 2.063, 2.063, 2.063, 2.063]"
864,[0.967]
1304,"[1.525, 1.525, 1.525, 1.525, 1.461]"
3770,"[1.982, 0.646]"
1374,[0.419]
4382,[2.454]
4043,[2.112]
3984,[5.116]
3310,"[0.838, 0.838, 0.838, 0.838, 0.838, 0.838, 0.838, 0.838, 0.838, 0.838]"
3379,"[2.041, 2.041, 1.915]"
1836,[0.862]
261,[4.209]
933,"[5.505, 3.708]"
2874,[4.485]
1232,"[4.095, 4.095, 3.714, 3.714, 3.714, 3.714, 3.714, 3.714, 3.714, 3.714]"
4028,[2.318]
4194,[1.022]
80,[1.204]
1356,[1.403]
2360,"[2.968, 2.968, 1.966]"
563,[5.654]
315,[1.965]
4068,"[0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56]"
1537,"[5.63, 5.63, 5.63, 5.63, 5.63, 5.63, 5.63, 5.63, 5.63, 5.63]"
1187,[2.585]
539,[3.419]
2451,[5.623]
4120,[4.339]
456,[2.01]
1384,[6.317]
329,"[5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.962, 5.167, 5.167, 5.167]"
3670,[2.093]
2158,"[7.497, 7.497, 7.497, 7.497, 7.497, 7.28, 7.497, 7.497, 7.497, 7.497]"
0,"[7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 6.089]"
4641,[3.287]
1474,[1.774]
4508,[1.109]
306,[0.499]
3578,[1.103]
4191,"[1.691, 1.359]"
1838,[4.415]
1843,[2.284]
1041,"[1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788]"
869,[1.142]
3758,[2.688]
149,[2.855]
3607,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
1439,[2.785]
2908,[1.963]
3014,[6.528]
4500,[3.595]
4848,[2.557]
2870,[1.641]
1923,[0.4]
1765,[0.741]
4764,[2.251]
2278,[0.497]
2696,"[0.894, 0.894, 0.894, 0.894, 0.85]"
2084,[2.846]
3964,"[7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
2422,[5.464]
1745,"[6.236, 6.236, 6.236, 6.236, 6.236, 5.599]"
1493,[2.324]
2768,"[2.184, 2.184, 2.184, 2.184, 2.184, 2.184, 2.184, 2.184, 2.184, 2.184]"
1355,[4.854]
455,[5.734]
4454,[6.605]
3105,"[0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797]"
3972,"[8.936, 6.197]"
1972,"[1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071]"
4027,[6.469]
4463,"[7.553, 5.702]"
2528,[0.655]
2018,[3.025]
2852,[3.149]
4719,"[4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544]"
615,[6.171]
1135,[3.027]
810,"[7.292, 7.292, 7.292, 7.292, 7.292, 7.292, 7.292, 7.292, 7.292, 7.292]"
2450,[5.678]
4417,[6.517]
2610,[1.865]
4369,[1.658]
3696,[3.335]
3533,[2.069]
1444,[2.774]
2782,[5.796]
2048,[1.847]
1716,[1.776]
4486,"[2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462]"
707,[1.409]
4779,"[12.029, 6.584]"
3641,"[4.928, 4.928, 4.928, 4.928, 4.928, 4.928, 4.928, 4.928, 4.928, 4.928]"
4301,[0.777]
164,[3.891]
3469,[1.662]
3723,[4.783]
4238,[1.768]
4461,[0.468]
435,[5.061]
1737,"[0.52, 0.506]"
1843,"[2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.704]"
2232,"[1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313]"
1134,[1.176]
2855,"[2.323, 2.237]"
4727,[0.632]
4292,[6.498]
1588,[2.001]
107,[2.181]
2550,[1.041]
4820,[4.933]
3116,"[8.947, 6.378]"
3499,"[1.376, 1.11]"
1433,[5.384]
379,"[5.649, 4.987]"
2146,[2.297]
1978,"[2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532]"
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
4773,"[2.844, 2.172, 2.129]"
1141,[2.256]
2961,[0.703]
4450,"[4.624, 4.395, 3.462]"
1315,[3.068]
2762,[5.463]
18,[3.722]
545,[6.137]
112,[0.509]
4257,"[0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.773]"
946,[1.008]
1336,"[2.484, 2.734, 2.529, 2.484, 2.484, 2.484, 2.484, 2.484, 2.484, 2.484]"
3148,[0.644]
131,"[2.932, 2.932, 2.932, 2.932, 2.932, 4.58, 2.932, 2.932, 2.932, 2.932]"
1734,[0.377]
1690,[1.134]
575,"[3.465, 3.391]"
3170,[0.893]
826,"[6.051, 4.993]"
1625,"[6.08, 6.08, 5.933]"
1627,"[2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935]"
495,[1.71]
112,[0.509]
2545,"[11.17, 11.17, 11.17, 11.17, 11.17, 11.17, 11.17, 6.638]"
1419,[0.489]
2242,[5.075]
3049,[6.741]
3272,[0.436]
4612,"[2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299, 2.299]"
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959]"
3133,[0.736]
2299,[2.997]
587,[3.154]
1606,"[1.473, 1.473, 1.473, 1.473, 1.37, 1.473, 1.23, 1.23, 1.23, 1.23]"
2973,[1.542]
2578,[4.788]
576,[1.113]
1502,[0.544]
393,"[3.198, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39, 3.39]"
4080,[2.366]
287,[4.554]
2154,[0.562]
3302,[1.451]
1981,[1.343]
2586,[1.643]
2313,[3.013]
844,"[2.03, 1.911]"
344,[1.348]
2561,[1.187]
1249,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.229]"
1249,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.229]"
2285,[0.921]
191,[1.456]
3301,[0.946]
1849,[2.35]
3965,[6.361]
4667,[1.162]
4133,[1.618]
4487,[1.455]
3647,[3.21]
454,"[0.822, 0.746, 0.746, 0.911, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746]"
2117,[0.705]
1417,[1.913]
902,[0.343]
1619,[0.499]
4326,[1.587]
1984,"[2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.383]"
3625,"[2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.988, 2.988, 2.881]"
2778,[2.568]
2771,[1.094]
1613,"[1.487, 1.286]"
2232,[1.304]
1733,[0.727]
4316,[6.287]
1578,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.963, 0.92]"
4054,"[8.178, 7.233, 7.233, 7.233, 7.233, 6.529]"
4272,[3.204]
3759,"[2.207, 2.065]"
3957,[4.387]
2059,[6.334]
3163,"[6.933, 6.933, 6.933, 6.933, 7.401, 6.933, 6.933, 6.933, 6.933, 6.933]"
458,[1.147]
2353,[1.834]
276,[1.222]
4968,[3.523]
3635,[6.059]
913,"[2.185, 2.185, 2.185, 2.185, 2.276, 2.185, 2.185, 2.185, 2.185, 2.185]"
2104,[2.498]
1827,[4.874]
2239,[3.624]
3616,[2.203]
3931,[0.491]
3693,"[1.703, 1.585]"
1026,[5.536]
3025,[0.901]
3833,[1.78]
4512,[3.76]
157,[4.719]
4213,[1.652]
978,"[8.906, 8.906, 8.906, 8.906, 8.906, 8.906, 8.906, 8.906, 8.906, 8.906]"
94,[0.755]
2338,[3.989]
4645,[4.315]
4648,[1.645]
497,[6.616]
1202,[4.071]
403,"[1.223, 1.223, 1.223, 1.292, 1.223, 1.223, 1.223, 1.223, 1.223, 0.98]"
403,"[1.223, 1.223, 1.223, 1.292, 1.223, 1.223, 1.223, 1.223, 1.223, 0.98]"
4323,[6.438]
2004,[6.677]
4077,[1.255]
3689,[2.911]
3362,"[0.873, 0.873, 0.873, 0.873, 0.873, 0.873, 0.873, 0.873, 1.073, 0.873]"
88,[0.934]
1041,"[2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358]"
1051,[1.099]
1979,"[2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157]"
4452,[0.968]
967,[6.548]
3296,[0.673]
4620,[5.474]
3261,[1.503]
2828,[4.3]
4421,[0.385]
4958,"[0.656, 0.656, 0.656, 0.656, 0.663, 0.656, 0.656, 0.656, 0.617]"
1981,[1.343]
4952,"[6.197, 6.197, 6.197, 6.197, 6.197, 6.197, 6.197, 6.197, 6.197, 6.197]"
2845,[0.417]
4151,"[3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435]"
4054,"[7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233]"
855,[1.165]
631,[1.151]
3872,[1.825]
1523,[1.671]
4123,[0.888]
1932,[6.588]
1157,"[3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668]"
807,[0.576]
2664,"[3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095]"
733,"[2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709]"
3103,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803]"
2129,[0.31]
1538,[2.008]
2807,[0.413]
3660,[1.105]
2794,[0.817]
1041,[1.72]
432,[1.446]
722,[3.791]
2304,"[0.623, 0.623, 0.623, 0.66, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623]"
696,"[6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816]"
674,[1.111]
3502,[2.697]
3936,[2.84]
3569,[3.693]
831,[3.576]
2357,[6.552]
1340,[3.142]
4769,[2.39]
3914,[6.19]
4509,[0.333]
2802,[6.074]
3170,[0.893]
2151,[1.867]
2042,"[2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048]"
1873,[3.77]
729,[2.843]
2599,[3.656]
4200,[5.262]
1513,[6.638]
2364,[4.46]
1231,[0.479]
4590,"[2.319, 1.924]"
4733,"[0.986, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
1973,"[1.077, 1.077, 1.077, 1.077, 1.077, 0.999]"
1280,"[4.231, 4.231, 4.231, 4.231, 4.231, 4.231, 4.231, 4.231, 4.231, 4.231]"
1245,[5.558]
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
2867,[3.793]
1673,[0.726]
2869,"[1.214, 1.173]"
748,[5.597]
475,[0.499]
2820,[2.145]
4637,[1.275]
1412,[1.369]
657,[3.382]
2093,[0.583]
2415,[3.595]
2801,[0.467]
3711,[1.423]
4235,[0.819]
1786,[2.58]
899,"[1.482, 1.482, 1.482, 1.482, 1.396, 1.482, 1.482, 1.482, 1.482, 1.482]"
958,[3.57]
3246,[0.765]
757,[3.121]
1415,"[2.64, 2.64, 2.64, 2.64, 2.64, 2.64, 2.64, 2.64, 2.64, 2.64]"
1526,[6.652]
3648,[6.359]
892,[3.86]
1567,[1.394]
50,"[1.476, 1.476, 1.397]"
1755,[1.04]
523,"[8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716, 8.716]"
399,[1.686]
445,[0.369]
3076,[1.108]
3077,[1.528]
1122,[1.805]
2143,[0.801]
4991,"[2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.664]"
4991,"[2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.664]"
2573,[5.651]
3975,[6.003]
3226,[6.69]
3935,[0.96]
3248,[0.557]
375,[1.049]
3700,[1.263]
4136,"[2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476]"
1553,[1.452]
3489,"[3.585, 3.585, 3.832, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585]"
3909,[1.141]
181,[1.976]
4915,[1.039]
802,[1.076]
2724,[2.807]
1587,[5.956]
1962,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479]"
2810,"[3.283, 3.283, 3.22]"
3778,[6.618]
4089,"[1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226, 1.226]"
4056,[0.833]
4235,[0.819]
3800,"[0.932, 0.932, 0.916]"
2713,[0.938]
435,[5.061]
494,[0.413]
4516,"[0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982]"
4115,[6.353]
1742,[0.691]
2913,[2.773]
4786,"[1.917, 1.673]"
3935,[0.96]
548,"[3.368, 3.368, 3.368, 3.368, 3.368, 3.368, 3.368, 3.368, 3.368, 3.368]"
2381,"[8.639, 6.639]"
3685,[3.674]
322,[1.367]
4760,[0.423]
1303,[1.941]
2821,"[2.141, 2.121]"
2963,[2.13]
1229,[1.982]
1518,[0.529]
1021,[0.522]
1844,"[3.554, 3.57, 2.902]"
1891,"[6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305, 6.305]"
4345,[2.77]
4981,[1.304]
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
1791,[3.682]
4255,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
1890,"[1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.977, 1.952]"
2269,[1.586]
586,[1.395]
4353,[1.056]
1994,[2.055]
127,[0.626]
2435,[0.51]
2252,[5.274]
1364,[1.163]
1918,"[0.748, 0.748, 0.748, 0.748, 0.748, 0.704, 0.817, 0.748, 0.748, 0.748]"
3086,[5.542]
1684,[2.782]
251,[0.779]
3615,[0.405]
1164,[1.069]
311,[4.29]
429,"[2.286, 2.286, 2.286, 2.286, 2.286, 2.211]"
4441,[1.171]
2700,[0.578]
3830,[6.115]
4897,[0.626]
2228,"[1.04, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04]"
3603,[1.855]
1999,[1.244]
1527,"[2.171, 2.171, 2.171, 2.132]"
583,[1.206]
2334,"[1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605, 1.605]"
685,"[4.457, 4.457, 4.457, 4.457, 4.457, 4.457, 4.457, 4.457, 4.457, 4.457]"
3935,[0.96]
3435,[1.592]
2806,[0.808]
4724,[3.095]
514,[1.806]
2624,[3.567]
3142,[1.244]
4219,[5.394]
1955,[2.413]
1221,[2.202]
4703,"[7.733, 6.346]"
963,[1.929]
1011,[1.01]
350,"[1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059, 1.059]"
2363,"[1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712]"
2167,"[0.404, 0.404, 0.404, 0.42, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404]"
3011,[5.537]
4306,[0.768]
4860,"[4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 6.364, 4.183, 4.183]"
620,[4.053]
531,"[8.83, 6.131]"
4747,"[6.376, 6.499, 6.707, 6.499, 6.499, 6.376, 6.376, 6.499, 6.499, 6.499]"
2413,[6.713]
3537,[1.575]
1109,[6.135]
2542,[3.416]
3202,[1.101]
125,"[2.447, 2.447, 2.447, 2.447, 2.447, 2.447, 2.447, 2.447, 2.447, 2.447]"
1549,[6.146]
1958,[5.46]
2625,[3.37]
1908,[0.97]
2586,[1.643]
1343,[6.261]
3548,[0.528]
3303,"[1.402, 1.402, 1.402, 1.402, 1.402, 1.402, 1.402, 1.402, 1.402, 1.402]"
2008,[1.48]
2829,"[0.92, 0.92, 0.89]"
1808,[2.048]
2451,"[6.009, 6.009, 6.009, 6.009, 6.009, 6.009, 6.009, 6.009, 6.009, 6.009]"
1816,[5.156]
4774,[2.565]
2432,[1.161]
1011,[1.01]
4758,[0.797]
47,[6.213]
1850,"[1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742, 1.742]"
2945,[1.37]
4066,[0.989]
3273,"[3.038, 3.038, 3.038, 2.912]"
1957,[0.713]
1839,[0.745]
500,[5.853]
3375,[6.421]
2164,"[0.751, 0.672]"
1510,[3.372]
3825,[1.362]
4345,[2.77]
4577,[5.899]
2331,"[1.129, 0.921]"
1720,[5.258]
3486,[0.283]
806,[5.881]
3069,[3.046]
4244,[3.661]
1972,[0.893]
3412,"[1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048]"
1837,"[1.133, 1.133, 1.133, 1.133, 1.133, 1.133, 1.133, 1.133, 1.133, 1.133]"
2928,"[1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555]"
3622,[0.881]
1818,"[1.23, 1.23, 1.23, 1.198]"
3774,[2.235]
3320,[0.972]
2103,"[4.063, 4.689, 4.063, 4.063, 4.063, 4.063, 4.063, 4.063, 4.689, 4.063]"
1683,[2.157]
1363,"[5.449, 5.449, 5.449, 5.449, 5.449, 5.449, 5.449, 5.449, 5.449, 5.449]"
3814,[3.391]
1008,"[1.432, 1.342]"
2555,"[2.191, 2.178]"
311,[4.29]
2917,"[0.687, 0.637, 0.499]"
459,"[6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715]"
4717,[0.743]
2400,[0.792]
747,"[1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056]"
1315,[3.068]
371,[1.262]
673,"[1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
2592,[0.821]
2391,[3.413]
4089,[1.171]
2848,"[4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932]"
4704,"[3.048, 3.013]"
2345,[0.832]
2738,[1.78]
797,[1.523]
4430,"[1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041]"
808,[2.302]
4609,[1.724]
1109,[6.135]
4439,[1.854]
3026,[0.839]
3661,[5.562]
4726,[1.28]
1107,[1.272]
2172,"[1.747, 1.663]"
1819,[3.794]
45,[0.732]
2894,[1.552]
634,[2.226]
2494,[5.651]
4250,[1.573]
2971,[5.629]
3794,[0.644]
4873,[2.195]
3274,[0.747]
184,[1.477]
4364,[6.373]
2709,[5.927]
3741,[1.342]
1260,[6.648]
1776,[1.942]
2393,[0.542]
420,[0.872]
3706,[0.775]
1436,[4.352]
4141,[3.998]
2528,[0.655]
2952,[2.214]
1839,[0.745]
109,"[2.519, 2.519, 2.384]"
3674,[2.887]
1899,[0.912]
275,[3.236]
1527,"[2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171]"
1690,[1.134]
599,[5.271]
1270,[2.301]
3292,[6.234]
4501,[1.676]
488,[0.787]
2335,"[0.946, 0.946, 0.946, 0.946, 0.946, 0.904]"
1206,"[2.106, 2.106, 2.106, 2.106, 2.106, 1.798]"
1714,[1.724]
4254,[1.271]
3142,[1.244]
4772,[0.314]
4690,[0.637]
4473,[6.47]
3729,[6.216]
1543,[3.73]
909,[1.522]
494,[0.413]
3645,"[7.849, 6.446]"
1964,"[3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753]"
1013,[1.988]
3163,"[7.81, 7.81, 7.81, 7.81, 7.81, 7.81, 7.81, 7.81, 7.81, 7.81]"
3849,[0.897]
3578,[1.103]
912,[1.245]
1731,"[0.565, 0.565, 0.565, 0.565, 0.565, 0.565, 0.565, 0.565, 0.565, 0.556]"
4964,[4.965]
2167,[0.403]
3577,[1.183]
2522,[2.489]
841,"[2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 3.176]"
4307,"[1.733, 1.733, 1.733, 1.733, 1.733, 1.896, 1.733, 1.733, 1.733, 1.733]"
2657,[0.78]
3912,[1.482]
1911,[0.948]
1159,[1.23]
2156,[1.775]
1703,"[3.197, 3.056]"
3703,[3.816]
325,[1.462]
751,[3.343]
4493,"[1.858, 1.858, 1.704]"
147,[2.795]
196,"[2.377, 2.377, 2.332]"
3104,"[1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414]"
2955,"[0.387, 0.387, 0.387, 0.387, 0.387, 0.4, 0.387, 0.387, 0.387, 0.387]"
2828,[4.3]
3342,[0.542]
2437,[1.233]
1503,[2.562]
4524,[2.892]
4869,"[5.017, 4.613]"
911,[5.102]
328,"[7.526, 7.526, 7.526, 7.526, 7.526, 6.859]"
1207,[1.566]
51,"[5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 6.529, 5.824, 5.824]"
1364,[1.163]
4707,[0.765]
2456,[1.855]
4515,[4.079]
1717,[1.225]
2906,[2.242]
4556,[1.368]
1913,[5.837]
4010,[6.666]
2693,"[0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426]"
551,[0.889]
4435,"[1.069, 0.853]"
4783,[6.354]
3204,[0.685]
97,"[0.599, 0.692, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599]"
3634,[1.939]
109,"[2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519]"
3705,[5.315]
825,[0.613]
3435,[1.592]
3221,[2.836]
4036,[1.184]
2467,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
280,[2.452]
4811,[1.473]
1626,"[0.638, 0.499]"
3441,[1.258]
2238,[0.35]
1281,"[2.225, 1.692]"
3843,[3.019]
2521,"[3.493, 2.851]"
3281,[2.719]
569,[1.105]
469,[1.544]
1767,[6.362]
3120,[0.968]
628,"[1.387, 1.254]"
1738,[0.595]
4259,"[2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 2.511]"
3219,[5.542]
