log_row,log_esb
3827,"[2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.848, 2.67, 2.67]"
1421,[1.144]
3235,[3.211]
1727,"[0.948, 0.948, 0.87, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948]"
4595,[0.623]
4006,"[4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779]"
520,[2.21]
2893,[1.566]
3555,"[1.603, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925]"
2847,[2.283]
1261,[0.527]
425,[4.59]
2543,"[7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547]"
2812,[1.222]
26,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 2.258, 1.482, 1.482]"
1088,"[3.546, 3.546, 3.546, 3.546, 3.546, 3.546, 3.546, 3.546, 3.546, 3.546]"
1452,[2.022]
3231,"[4.9, 4.752]"
2415,[3.595]
3808,"[8.018, 8.018, 8.018, 8.336, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018]"
1748,"[2.634, 2.634, 2.634, 2.634, 2.785, 2.634, 2.634, 2.634, 2.634, 2.634]"
3869,[2.513]
1086,"[8.322, 7.9, 7.9, 7.9, 7.9, 7.9, 8.345, 7.9, 7.9, 7.9]"
2414,[0.77]
4395,"[2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 4.097, 2.662]"
4770,[0.346]
3883,[1.873]
399,[1.686]
3773,[0.995]
2074,[2.662]
2239,[3.624]
557,[2.814]
3913,[6.629]
2657,[0.78]
1778,"[2.012, 2.331, 2.0]"
1846,"[2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.616, 2.009, 2.616, 2.009]"
3855,[2.277]
1213,[2.872]
3841,"[7.602, 6.36]"
4942,"[2.468, 2.437]"
1644,"[0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805, 0.805]"
4159,"[4.269, 4.269, 4.672, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269]"
4179,[1.429]
3672,[2.67]
249,"[0.595, 0.595, 0.595, 0.595, 0.595, 0.595, 0.595, 0.595, 0.595, 0.595]"
4256,[1.587]
3503,[6.163]
2022,[2.514]
675,"[1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128]"
4613,"[1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654]"
999,"[2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016]"
3642,[0.869]
2100,[2.053]
2948,[2.25]
468,[3.645]
2706,[4.504]
143,[2.52]
4004,"[0.928, 0.928, 0.747]"
3755,"[1.032, 0.974]"
2630,[6.422]
3431,[0.955]
4856,[1.283]
4374,[2.608]
3336,[1.347]
4057,[1.388]
1591,[6.625]
167,[1.098]
2705,"[0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.449, 0.435, 0.449, 0.449]"
3691,[1.565]
431,[3.645]
4440,[0.75]
4166,"[4.39, 4.39, 4.39, 4.39, 4.39, 3.995]"
3935,[0.96]
4560,[1.998]
2132,[2.038]
1957,[0.713]
1143,[0.718]
3056,[1.02]
182,[6.435]
519,[1.028]
4616,[1.12]
3119,[2.274]
2924,[1.744]
4504,[1.143]
978,[6.405]
3544,[0.979]
3713,[5.962]
113,[1.45]
712,[2.591]
106,[4.648]
1940,[6.427]
1276,[1.828]
2410,[6.677]
2456,"[1.968, 1.968, 1.968, 1.968, 3.171, 1.968, 1.917, 1.968, 1.968, 1.968]"
2130,"[0.839, 0.708]"
791,"[4.465, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385, 5.385]"
2718,[2.33]
1145,[0.623]
3113,"[3.053, 2.629]"
4139,"[3.1, 2.746]"
3311,[2.296]
4475,[4.091]
4467,[1.901]
1921,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
4302,[2.416]
2575,[0.368]
1864,[0.552]
4485,[0.734]
1239,[0.862]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
593,[4.504]
2958,[1.024]
815,[5.987]
4070,[6.386]
2082,[1.391]
3013,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.422, 1.238, 1.238, 1.238]"
3581,"[6.777, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 4.951]"
3581,"[6.777, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 5.034, 4.951]"
1607,[0.621]
15,[0.859]
3024,[1.164]
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
4324,[0.926]
818,[6.472]
1097,[6.512]
4265,[4.67]
1238,[4.567]
3491,"[1.898, 1.898, 1.898, 1.898, 2.26, 1.898, 1.898, 1.851]"
3380,[6.833]
1715,[6.298]
4556,[1.368]
559,[3.973]
4634,[0.584]
285,[6.132]
4341,[0.702]
2391,"[3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81, 3.81]"
3621,[6.645]
2144,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107]"
3715,[0.455]
1066,[0.435]
11,"[1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112]"
1273,[2.688]
4562,"[8.999, 8.999, 8.999, 8.999, 8.999, 8.999, 8.999, 8.999, 8.999, 8.999]"
2600,[1.022]
2718,[2.33]
1732,[1.327]
964,[0.711]
781,[6.145]
519,[1.028]
2141,[1.656]
2278,[0.497]
3264,[2.73]
4366,"[0.786, 0.786, 0.786, 0.837, 0.786, 0.786, 0.786, 0.786, 0.786, 0.837]"
1742,"[0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705]"
4861,[2.044]
3575,[0.645]
244,[6.698]
1032,"[2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586, 2.586]"
4507,[6.111]
4107,[1.394]
4589,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616]"
1823,"[1.666, 1.55]"
3272,[0.436]
1957,[0.713]
3264,[2.73]
1337,[3.196]
2635,[1.208]
665,[0.896]
3336,[1.347]
614,[2.893]
4321,"[1.155, 1.155, 1.155, 1.155, 1.234, 1.336, 1.155, 1.155, 1.155, 1.155]"
335,[1.362]
637,[6.396]
1518,[0.529]
2851,[3.349]
3621,"[8.096, 6.645]"
1583,"[1.942, 2.042, 2.042, 1.655]"
1381,[4.578]
160,[4.433]
4752,[1.503]
2061,"[0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848]"
2054,[3.111]
242,[2.046]
680,[0.978]
113,[1.45]
1905,[1.929]
2000,"[2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803]"
535,[6.277]
4868,"[3.135, 2.618]"
4212,[0.583]
3217,"[5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709]"
3933,"[6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393, 6.393]"
3807,"[5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318, 5.318]"
3122,"[2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171]"
340,[6.139]
4799,[2.784]
3247,"[0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994]"
678,[1.255]
2759,[0.867]
2522,[2.489]
4733,[0.738]
3042,[1.414]
3012,"[7.128, 7.128, 7.128, 6.235]"
1465,"[1.426, 1.426, 1.426, 1.426, 1.344, 1.344, 1.426, 1.344, 1.344, 1.344]"
1234,[6.368]
4709,[2.754]
2902,"[9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243, 9.243]"
3906,"[4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007]"
593,"[5.498, 4.504]"
1780,[3.58]
3095,[0.7]
377,"[3.302, 3.302, 3.854, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302]"
2424,[0.55]
4542,"[1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826]"
3181,[1.662]
1032,[2.336]
897,[4.306]
1336,[2.302]
339,"[3.149, 3.149, 3.149, 3.149, 3.149, 3.149, 3.149, 3.149, 2.968]"
2777,[0.785]
2058,[5.395]
3700,[1.263]
3661,[5.562]
276,"[1.309, 1.222]"
162,"[7.26, 5.952]"
2158,"[7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28]"
2235,"[6.436, 6.436, 6.436, 6.436, 6.436, 6.401]"
134,[3.119]
1903,[3.853]
1352,"[0.514, 0.483]"
185,[4.328]
511,"[4.745, 4.745, 4.745, 4.745, 4.745, 4.745, 2.913, 4.745, 4.745, 4.745]"
646,"[4.396, 4.396, 4.396, 4.396, 4.396, 4.396, 4.396, 4.396, 4.396, 4.396]"
4172,[2.081]
3632,[4.851]
1069,[3.003]
2878,"[2.751, 2.751, 2.751, 2.751, 2.751, 2.545, 2.751, 2.751, 2.751, 3.68]"
590,[2.371]
3122,[2.158]
4322,[2.198]
3377,[3.243]
4421,"[0.444, 0.444, 0.444, 0.444, 0.444, 0.444, 0.385]"
1725,"[1.962, 1.567]"
2698,[4.308]
3293,[6.522]
1608,"[0.767, 0.767, 0.767, 0.678]"
4875,[6.584]
1542,[2.162]
4972,[2.703]
3531,"[2.005, 2.005, 2.005, 2.005, 1.459, 1.738, 2.005, 2.005, 2.005, 2.005]"
3873,[5.141]
1080,"[3.609, 3.506, 3.609, 3.609, 3.609, 4.206, 3.609, 3.609, 3.609, 3.609]"
2782,[5.796]
914,"[0.836, 0.846, 0.836, 0.846, 0.846, 0.846, 0.846, 0.846, 0.846, 0.836]"
1342,[0.678]
4276,"[2.444, 2.033]"
3554,"[7.234, 7.234, 7.234, 7.234, 7.234, 7.886, 7.234, 7.234, 7.234, 7.234]"
2356,"[4.438, 4.438, 4.438, 4.438, 4.438, 4.438, 4.438, 4.438, 4.438, 4.438]"
4828,"[0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58, 0.58]"
1893,[2.102]
3369,"[8.923, 8.923, 8.923, 8.923, 8.923, 8.923, 8.923, 8.923, 8.923, 8.923]"
3589,[5.814]
3601,[5.747]
4105,"[3.272, 3.272, 3.823, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272, 3.272]"
1320,[0.883]
1601,"[3.662, 3.662, 3.662, 3.662, 3.662, 3.662, 3.662, 3.662, 3.662, 3.662]"
4290,"[0.913, 0.913, 0.945, 0.913, 1.022, 1.022, 1.022, 1.022, 1.022, 1.022]"
1950,[1.252]
342,[0.57]
2387,"[0.926, 0.926, 0.926, 0.926, 0.926, 0.926, 0.926, 0.926, 0.926, 0.926]"
1258,"[0.895, 0.851]"
1175,"[8.475, 6.021]"
4940,[2.486]
1283,[1.516]
3986,"[2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245]"
719,"[2.965, 2.965, 2.965, 2.965, 2.965, 2.965, 2.965, 2.621]"
3761,[0.512]
2328,[5.562]
3327,"[6.386, 6.386, 6.67, 6.386, 6.386, 6.386, 6.386, 6.386, 6.188]"
3676,[1.76]
2184,[3.777]
1983,[6.107]
4010,[6.666]
1807,[1.398]
2462,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793]"
1805,[1.106]
694,[0.625]
1622,[3.101]
699,[1.463]
2949,[6.113]
1435,[6.419]
1307,"[2.047, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451]"
1756,[0.65]
2053,[0.837]
2480,[1.83]
776,[2.382]
3084,"[1.151, 1.149]"
3456,[4.45]
3121,"[3.321, 5.643, 3.321, 3.321, 3.321, 3.321, 3.321, 3.321, 3.321, 3.321]"
2176,"[2.696, 2.502]"
2700,[0.578]
4026,[4.244]
3895,[5.562]
1005,[1.911]
3825,[1.362]
134,[3.119]
413,[1.545]
3790,"[0.75, 0.75, 0.75, 0.75, 0.591]"
3293,[6.522]
3817,[3.018]
4574,[3.257]
2646,"[2.743, 2.718]"
1012,[1.514]
3618,[2.259]
4191,[1.359]
788,[1.339]
2948,[2.25]
3366,[0.964]
2938,[1.742]
3479,[1.375]
4561,"[1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.81, 1.635, 1.635]"
578,[6.524]
273,[2.244]
615,[6.171]
44,[4.493]
4543,[0.268]
1823,[1.55]
994,[0.844]
3920,[1.743]
3406,"[5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831]"
4,"[11.249, 6.721]"
4823,[2.58]
4367,"[2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.135, 2.017]"
4403,"[1.356, 1.356, 1.356, 1.356, 1.489, 1.356, 1.489, 1.356, 1.356, 1.356]"
2745,"[4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598]"
4549,[1.911]
4572,[6.591]
3528,[3.724]
1472,[3.348]
4572,[6.591]
1238,[4.567]
2292,"[2.248, 2.248, 2.513, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248, 2.248]"
641,"[1.102, 1.102, 1.102, 1.102, 1.102, 1.102, 1.102, 1.102, 1.102, 1.102]"
2977,"[0.896, 0.896, 0.896, 0.997, 0.812]"
423,[1.012]
3664,"[2.367, 2.367, 2.367, 2.367, 3.229, 2.367, 2.367, 2.509, 2.367, 2.367]"
679,"[2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44]"
1501,"[0.736, 0.834, 0.736, 0.834, 0.736, 0.736, 0.736, 0.736, 0.736, 0.736]"
192,"[4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761]"
3555,"[1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603]"
3886,[1.029]
4925,[1.377]
4383,[0.507]
4603,"[0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.998]"
35,"[5.527, 5.527, 5.527, 5.527, 5.527, 5.527, 5.527, 5.527, 3.961]"
1086,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 8.345, 7.9, 7.9]"
2588,[3.166]
847,"[5.152, 5.152, 5.152, 5.152, 5.152, 5.152, 5.152, 3.709, 5.152, 5.152]"
2683,[0.718]
901,[6.295]
138,[1.299]
249,"[0.601, 0.575]"
190,[3.908]
800,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 2.55]"
4899,"[1.286, 1.286, 1.286, 1.286, 1.286, 1.286, 1.248, 1.286, 1.248, 1.286]"
4066,[0.989]
1882,[2.515]
4652,[5.63]
2418,[1.164]
4404,[0.776]
541,"[6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.804, 6.293, 6.293]"
3312,"[7.963, 7.963, 7.963, 7.963, 7.963, 7.963, 7.963, 7.963, 7.963, 7.963]"
2271,[5.56]
161,[0.996]
3622,[0.881]
1207,"[1.581, 1.581, 2.549, 1.581, 2.549, 1.581, 1.581, 1.581, 1.581, 1.581]"
503,[2.576]
2186,[0.868]
1480,[3.492]
862,[1.288]
3315,[6.574]
188,[0.729]
3365,[2.025]
3812,[2.075]
3025,[0.901]
3680,[0.891]
3223,"[1.429, 1.429, 1.429, 1.429, 1.429, 1.397, 1.429, 1.429, 1.429, 1.429]"
1763,[2.935]
3343,"[4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 3.925, 4.145, 3.208]"
3418,[0.767]
2799,[1.189]
3284,"[4.774, 4.774, 4.774, 4.774, 4.774, 4.774, 4.774, 4.774, 4.774, 4.774]"
2741,"[3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.178]"
3333,"[1.713, 1.713, 1.713, 1.713, 1.713, 1.713, 1.494, 1.494, 1.421]"
3401,[6.668]
4172,[2.081]
4299,[1.017]
4793,"[2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539, 2.539]"
4535,[3.214]
2919,[1.085]
2476,[0.548]
207,[2.849]
261,"[4.804, 4.804, 4.804, 4.804, 4.209]"
4828,[0.558]
3477,[6.51]
4493,[1.704]
4294,[1.527]
1594,[5.2]
246,[5.928]
2377,[5.504]
3099,"[1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.18]"
1476,"[0.533, 0.533, 0.533, 0.533, 0.533, 0.533, 0.533, 0.533, 0.533, 0.533]"
4279,"[6.114, 6.114, 6.114, 6.005, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114]"
1566,"[0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267]"
2172,[1.663]
3180,[0.728]
4875,[6.584]
626,[0.474]
115,"[3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336]"
4568,[0.673]
3439,[1.154]
2245,[2.909]
1551,[0.702]
1199,"[1.692, 1.692, 2.245, 1.692, 1.692, 1.692, 1.692, 1.954, 1.597]"
4490,[1.486]
3605,[3.47]
419,[0.76]
2162,"[2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247, 2.247]"
2344,[0.943]
988,"[1.56, 1.56, 1.56, 1.56, 2.559, 1.56, 1.56, 1.56, 1.56, 1.56]"
4414,"[2.541, 2.018]"
211,[1.657]
2179,[0.916]
4800,[4.901]
3625,"[2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881]"
951,[5.917]
906,[1.162]
4246,[1.502]
430,[1.656]
2017,[1.264]
1779,[6.166]
2314,[0.645]
1719,"[6.676, 3.86, 3.86, 3.86, 3.86, 4.466, 3.86, 3.86, 3.86, 3.86]"
4430,"[1.041, 1.032]"
2183,"[3.039, 3.039, 2.973]"
898,[5.58]
1740,[4.995]
3683,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107]"
4410,[2.298]
1671,[2.09]
73,"[1.683, 1.662, 1.662, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683]"
3894,[6.554]
4671,[0.41]
3802,[0.7]
3188,[1.326]
4,[6.721]
3180,[0.728]
3602,[0.882]
3334,"[4.206, 4.206, 4.206, 4.206, 4.206, 6.795, 4.206, 4.206, 4.206, 4.731]"
3089,[0.548]
3580,"[1.482, 1.482, 1.482, 1.482, 1.666, 1.482, 1.482, 1.482, 1.482, 1.482]"
151,[2.605]
525,[1.523]
2811,"[6.091, 6.887, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091, 6.091]"
1279,[3.192]
3904,[4.803]
4322,[2.198]
323,[1.633]
2089,[1.994]
3024,[1.164]
2736,[0.899]
2338,[3.989]
3852,[2.66]
4403,[1.292]
510,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
2436,[0.589]
4310,[2.021]
1979,"[2.157, 2.157, 2.075, 2.157, 2.157, 2.157, 2.157, 2.157, 2.048]"
1492,[1.549]
853,[1.314]
1069,[3.003]
2793,"[5.447, 5.447, 5.447, 5.447, 5.447, 5.641, 4.978, 5.447, 5.447, 5.447]"
4250,"[1.81, 1.573]"
4725,[5.832]
722,"[5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 4.837, 5.131, 5.131]"
2475,[1.056]
3200,[2.535]
1140,[6.334]
1218,[6.467]
4492,[0.818]
3927,[2.607]
3614,"[0.63, 0.63, 0.63, 0.594]"
4018,[6.406]
1090,[0.85]
2484,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
105,"[3.922, 3.922, 3.922, 3.922, 4.028, 3.922, 3.922, 3.922, 3.922, 3.922]"
1688,[1.525]
3549,[1.218]
518,[2.902]
1748,"[2.634, 2.634, 2.634, 2.634, 2.785, 2.634, 2.634, 2.634, 2.634, 2.634]"
4369,[1.658]
179,"[3.455, 3.455, 3.455, 3.455, 3.338]"
2194,"[2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637]"
3527,"[3.567, 3.567, 4.076, 4.076, 4.076, 4.076, 4.076, 4.076, 4.076, 4.076]"
4113,"[1.572, 1.556]"
3636,"[9.175, 6.328]"
2352,"[1.786, 1.786, 1.786, 1.786, 1.786, 1.786, 1.786, 1.786, 1.445]"
105,[3.843]
1031,[0.441]
4577,[5.899]
2995,[3.119]
1497,[2.554]
3237,"[4.07, 4.07, 4.07, 4.07, 4.07, 3.913]"
2564,[0.568]
3841,[6.36]
2666,[2.951]
913,[2.158]
900,[1.883]
487,[2.649]
4444,"[2.379, 2.126]"
310,"[1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545]"
1433,[5.384]
3573,[2.158]
283,[1.754]
324,"[6.088, 6.088, 6.088, 6.088, 6.088, 6.088, 6.088, 6.088, 6.088, 6.088]"
3821,[1.007]
3352,[5.787]
1249,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.234]"
2079,[0.36]
4431,"[2.632, 2.632, 2.632, 2.354, 2.354, 2.632, 2.354, 2.354, 2.354, 2.632]"
151,[2.605]
775,"[0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.556]"
3196,[3.448]
2005,[5.7]
3810,"[0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911]"
3752,[1.373]
2515,[2.998]
2911,[1.08]
134,[3.119]
2945,[1.37]
1126,[6.009]
2073,[2.41]
4692,[1.475]
3555,"[1.753, 1.753, 1.753, 1.527]"
3607,[0.746]
4013,"[0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.686, 0.653, 0.653, 0.653]"
2035,[5.36]
1598,[1.462]
2359,[6.47]
3737,"[5.611, 5.611, 5.611, 5.611, 5.611, 5.611, 5.611, 5.611, 5.611, 5.611]"
1937,[0.736]
1401,"[1.615, 1.501]"
3732,[0.808]
3104,"[1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414, 1.414]"
4682,[2.14]
3400,[2.875]
3363,[0.939]
380,[5.488]
3277,[2.044]
2331,[0.921]
2622,[1.468]
1158,[5.003]
1738,[0.595]
2088,"[0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894]"
3635,[6.059]
2460,[2.076]
1120,[0.97]
3276,[1.75]
3585,[5.961]
2904,[2.432]
739,"[1.055, 1.055, 1.055, 1.055, 1.055, 1.107, 1.107, 1.107, 1.107, 1.107]"
3623,[6.6]
3489,"[3.585, 3.576]"
2332,[1.221]
2560,"[6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22]"
1849,[2.35]
680,[0.978]
2454,[4.913]
3934,[5.981]
4393,[2.252]
985,[3.015]
52,[3.769]
100,[1.287]
1962,[2.433]
2099,"[0.752, 0.711, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.752]"
355,[0.89]
2053,[0.837]
1355,[4.854]
966,[3.89]
268,[4.226]
2278,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522]"
1607,[0.621]
4063,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.792]"
4063,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.792]"
4076,[1.504]
308,"[4.458, 4.458, 4.458, 4.458, 4.458, 4.458, 4.458, 4.458, 4.458, 4.458]"
3903,[1.748]
1331,[3.377]
1954,[2.035]
4437,[0.912]
657,[3.382]
713,[5.045]
2116,"[4.312, 3.04, 3.04, 3.04, 3.04, 3.04, 2.968, 3.04, 2.968, 3.04]"
611,[0.69]
4654,[4.536]
1052,[1.991]
3841,[6.36]
701,"[2.561, 2.561, 2.561, 2.561, 2.561, 2.561, 2.561, 2.561, 2.561, 2.561]"
2857,[0.402]
1920,[1.684]
273,[2.244]
1143,[0.718]
3104,[1.364]
3230,[2.348]
4328,[1.632]
2126,[3.826]
261,[4.209]
2668,[1.625]
2445,[4.663]
503,[2.576]
3614,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
875,"[1.046, 0.894]"
4687,[1.291]
912,[1.245]
2718,"[2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 2.474, 3.364]"
3541,[0.863]
1533,[2.502]
3937,[6.497]
2672,[6.407]
4121,[2.267]
878,[1.281]
2703,[1.506]
2106,"[0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526]"
3870,"[2.312, 2.312, 2.312, 2.312, 2.312, 2.312, 2.312, 2.312, 2.312, 2.312]"
3752,[1.373]
647,"[1.883, 1.883, 1.883, 1.883, 1.883, 1.883, 2.112, 1.883, 1.883, 1.883]"
630,"[0.66, 0.524]"
2903,"[3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45]"
2623,[5.814]
439,[5.42]
4053,[5.917]
3244,[2.05]
3616,"[2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302, 2.302]"
3642,"[1.142, 1.089, 0.869]"
122,"[2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049]"
172,[1.581]
3134,[6.015]
4545,"[1.585, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
4994,[1.488]
2563,[1.743]
3246,[0.765]
2808,[1.61]
723,[1.302]
354,"[3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207]"
4062,"[4.526, 4.526, 4.526, 4.526, 4.526, 4.535, 4.526, 4.526, 4.526, 4.526]"
2722,[1.234]
208,"[2.723, 2.723, 2.723, 2.723, 2.723, 2.527]"
3242,[6.407]
1589,[5.815]
1182,[4.977]
4831,[3.044]
4398,[1.034]
4630,[4.302]
1486,"[2.732, 2.732, 2.732, 2.732, 2.732, 2.732, 2.732, 2.732, 2.741, 2.732]"
4074,"[3.758, 3.758, 3.758, 3.758, 4.079, 3.758, 3.758, 3.758, 3.758, 3.758]"
2592,[0.821]
1341,[1.407]
377,[3.221]
2026,[1.886]
4315,"[4.907, 4.024]"
3982,[6.174]
3973,"[2.801, 2.65]"
3713,[5.962]
3785,[3.666]
1303,[1.941]
2416,[1.056]
4854,[3.164]
4143,"[0.512, 0.512, 0.512, 0.484, 0.512, 0.512, 0.484, 0.512, 0.512, 0.512]"
4150,"[6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036]"
2878,[2.502]
4314,"[0.722, 0.722, 0.722, 0.81, 0.722, 0.722, 0.722, 0.759, 0.759, 0.759]"
1647,[5.322]
4387,[3.194]
1638,[4.983]
2039,[0.664]
