log_row,log_esb
3597,[1.95]
2118,"[3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 3.157]"
4111,"[6.183, 5.86, 6.183, 5.86, 5.86, 5.86, 5.86, 5.359]"
302,"[6.657, 6.49, 6.49, 6.49, 6.49, 6.49, 6.49, 6.657, 6.49, 6.49]"
1980,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.341]"
299,[5.605]
3383,[6.388]
528,"[0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776]"
3717,[3.05]
1981,[1.343]
2913,"[2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 3.119, 2.778, 5.132, 2.778]"
3638,[1.123]
157,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.872, 4.958, 4.958]"
830,"[2.235, 2.068]"
2623,[5.814]
1820,[1.005]
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.071]"
4480,[0.877]
242,"[3.308, 2.136, 2.136, 2.136, 2.136, 2.132, 2.136, 2.136, 3.308, 3.308]"
4050,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94]"
62,"[0.801, 0.71]"
1749,"[0.908, 0.871]"
3594,[5.23]
1590,"[8.972, 8.972, 8.972, 8.972, 8.972, 8.869, 8.972, 8.972, 8.972, 8.972]"
4412,"[2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.852, 2.682, 2.682, 2.682]"
358,[1.438]
3206,[3.165]
2090,[1.722]
4240,[2.908]
3094,[5.08]
2217,"[7.951, 7.951, 7.951, 6.344]"
3671,"[5.24, 5.24, 5.24, 5.24, 5.24, 5.573, 5.24, 5.24, 5.24, 5.24]"
1939,[0.535]
4336,"[3.855, 3.855, 3.855, 3.855, 3.855, 3.855, 3.855, 4.243, 3.855, 3.855]"
2615,[2.16]
44,[4.493]
3298,"[3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002]"
2108,"[2.957, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957]"
2030,[1.474]
1144,[1.038]
812,[0.475]
2821,[2.121]
2787,[0.57]
3677,[6.654]
4767,[1.973]
2466,"[0.553, 0.553, 0.523, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553]"
821,[0.769]
1478,[5.863]
1666,"[1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447]"
3412,"[1.048, 1.048, 1.048, 0.965]"
2581,"[5.952, 5.952, 5.952, 5.952, 5.952, 5.952, 5.952, 5.952, 5.892]"
1318,"[1.661, 2.128, 1.661, 1.661, 1.622]"
353,[5.851]
4524,[2.892]
2081,[1.558]
1864,[0.552]
1666,"[1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447]"
3881,[1.306]
1938,[0.602]
1096,[1.794]
841,[2.843]
1035,[1.277]
1522,[0.686]
4598,[0.656]
3256,[0.394]
3943,[1.788]
4677,[2.101]
4282,[1.669]
1889,[1.664]
1618,[0.383]
18,"[3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758, 3.758]"
3734,"[3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899]"
3785,[3.666]
116,[5.506]
1078,"[3.731, 3.731, 3.731, 3.731, 3.731, 3.752, 3.731, 3.731, 3.731, 3.731]"
303,[2.779]
4405,[1.184]
4850,"[5.264, 5.264, 5.264, 5.264, 5.799, 5.264, 5.799, 5.264, 5.264, 5.264]"
4253,"[3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 2.99, 3.268, 3.268]"
3217,"[5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709]"
120,[2.804]
1729,[1.639]
2437,[1.233]
2999,[0.752]
4223,[4.292]
979,[3.764]
1331,"[3.389, 3.824, 3.377]"
3514,"[1.952, 1.952, 1.952, 1.952, 1.938]"
2440,"[1.683, 1.242]"
613,[0.414]
2041,[3.939]
3027,"[1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301]"
900,"[1.913, 1.913, 2.241, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.883]"
900,"[1.913, 1.913, 2.241, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.883]"
1040,"[2.644, 2.768, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644]"
1712,"[6.202, 6.202, 6.202, 6.202, 6.202, 6.202, 6.202, 5.129]"
4004,[0.747]
399,[1.686]
809,[6.371]
2579,[4.96]
2655,"[7.587, 7.587, 6.227]"
807,"[0.624, 0.624, 0.624, 0.624, 0.624, 0.624, 0.624, 0.624, 0.624, 0.624]"
1917,[0.87]
2410,[6.677]
432,[1.446]
1835,"[4.981, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634, 5.634]"
1800,[0.637]
4364,[6.373]
1125,"[2.808, 2.808, 2.808, 2.808, 2.808, 2.808, 3.637, 3.637, 2.808, 2.808]"
2670,"[2.052, 2.052, 2.052, 2.052, 2.052, 2.052, 1.702]"
299,[5.605]
1479,[6.556]
1047,[1.256]
4448,[1.034]
943,"[3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221]"
3767,"[0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816]"
3479,"[1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463]"
647,"[1.883, 1.883, 2.046, 1.883, 1.883, 1.883, 1.883, 1.883, 2.112, 1.883]"
1869,"[6.482, 4.865]"
1875,[1.177]
4667,[1.162]
1906,"[0.661, 0.661, 0.661, 0.661, 0.728, 0.661, 0.661, 0.661, 0.661, 0.661]"
353,[5.851]
4086,[0.846]
303,[2.779]
2298,"[8.008, 6.563]"
4872,"[7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 7.952]"
840,[1.079]
1209,[1.734]
4143,"[0.525, 0.525, 0.525, 0.525, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484]"
1729,[1.639]
3876,[1.373]
3016,[5.907]
3158,[1.005]
667,[5.22]
4565,[0.938]
2337,[0.408]
1866,[2.057]
3323,"[1.739, 1.739, 1.739, 1.739, 1.739, 1.739, 1.739, 1.739, 1.739, 1.739]"
4328,"[1.735, 1.632]"
3999,"[1.642, 1.642, 1.642, 1.642, 1.642, 1.642, 1.642, 1.642, 1.642, 1.642]"
1886,"[6.721, 6.721, 6.721, 6.532]"
3671,"[5.24, 5.24, 5.24, 5.24, 5.24, 5.24, 5.247, 5.24, 5.573, 5.24]"
969,"[6.716, 6.716, 6.716, 6.716, 5.746, 6.716, 6.716, 6.716, 6.716, 6.716]"
2904,"[2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674, 2.674]"
2249,"[6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886]"
3323,"[1.739, 1.739, 1.739, 1.688, 1.739, 1.739, 1.739, 1.739, 1.739, 1.739]"
351,"[2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.462]"
367,[0.477]
3183,[0.989]
1829,[5.194]
3719,"[9.317, 9.317, 6.016]"
147,[2.795]
578,"[7.76, 7.76, 7.76, 6.524]"
3261,[1.503]
4264,"[0.988, 0.936]"
239,"[6.334, 5.954]"
3268,[3.918]
3121,[3.284]
773,"[1.862, 1.458]"
3761,[0.512]
4248,[6.285]
573,[1.348]
803,[1.153]
1296,[1.913]
1213,[2.872]
848,[2.004]
1197,[1.393]
3806,[1.673]
4331,[2.221]
2557,"[3.496, 3.496, 3.496, 3.496, 3.496, 6.284, 3.496, 3.496, 3.496, 3.496]"
3275,[1.702]
3098,[1.053]
954,[2.295]
1342,[0.678]
4028,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948]"
4243,[0.636]
3533,[2.069]
4082,"[0.527, 0.527, 0.527, 0.489]"
2649,[0.586]
3234,[1.947]
3921,[0.234]
2276,[6.233]
2803,"[6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587, 6.587]"
894,[1.427]
642,[5.945]
4277,[0.902]
627,[5.553]
3061,"[5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599]"
3539,[1.296]
1290,[1.054]
1792,[0.609]
1139,"[4.776, 4.776, 4.776, 5.282, 4.776, 4.776, 4.776, 4.776, 4.776, 4.776]"
3866,"[2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.455]"
4575,[0.941]
4213,[1.652]
446,[3.465]
1742,[0.691]
4610,[2.391]
253,[6.38]
3724,"[3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49]"
4008,[6.654]
1520,[0.94]
3968,"[4.294, 4.294, 4.294, 4.294, 3.51]"
3195,[0.393]
1340,[3.142]
1117,[2.009]
3945,"[3.522, 3.522, 3.522, 3.522, 4.567, 3.522, 3.522, 2.962, 3.522, 3.522]"
1517,[5.84]
2768,[2.054]
3108,"[1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432]"
3181,"[1.69, 1.662]"
3262,"[1.281, 1.281, 1.281, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119, 1.119]"
2165,[0.426]
908,"[1.305, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.076]"
2732,"[1.633, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392]"
3832,"[3.246, 3.246, 3.246, 3.246, 3.246, 2.736]"
1969,[0.727]
2177,[3.09]
3997,[1.327]
1998,"[1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037]"
4447,[3.091]
3794,"[0.814, 0.644]"
2124,"[1.058, 0.981]"
4330,[0.525]
397,[0.552]
1843,[2.284]
1272,[1.564]
3879,[5.296]
3522,[1.498]
522,[0.71]
808,[2.302]
943,"[3.675, 3.675, 3.675, 3.675, 3.675, 3.803, 3.675, 3.675, 3.675, 3.675]"
4204,"[7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338]"
567,"[0.573, 0.557]"
4036,"[1.306, 1.306, 1.206, 1.306, 1.306, 1.306, 1.306, 1.306, 1.206, 1.306]"
4153,"[1.867, 1.718]"
620,[4.053]
4014,"[2.909, 1.892]"
2035,"[6.712, 6.712, 6.712, 6.712, 6.712, 6.712, 5.763, 6.712, 6.712, 6.712]"
2776,[3.673]
4545,[1.341]
3233,[3.469]
930,[0.659]
2371,[6.537]
3331,"[5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484]"
3634,[1.939]
3442,[2.18]
4858,[2.443]
2336,[1.675]
1389,[5.464]
2564,[0.568]
3692,[5.333]
2324,[1.279]
626,[0.474]
1445,[0.427]
3513,[0.726]
3975,[6.003]
4376,"[3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233]"
2105,[1.077]
604,"[3.446, 3.446, 3.446, 3.446, 3.446, 3.446, 3.446, 3.446, 3.446, 3.446]"
4778,"[3.997, 3.997, 3.997, 3.997, 3.997, 3.997, 3.997, 3.997, 3.997, 3.997]"
560,[0.415]
3622,[0.881]
49,[6.566]
1138,[2.238]
805,[2.827]
4457,[4.997]
4464,[0.894]
4084,[0.247]
1694,[1.773]
3616,[2.203]
2462,"[0.793, 0.793, 0.793, 0.79]"
1873,[3.77]
429,"[2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286]"
2355,[4.471]
3075,"[2.724, 2.724, 2.724, 2.724, 2.66]"
3152,[3.392]
3525,"[2.556, 2.556, 2.556, 2.556, 2.556, 2.556, 2.556, 2.556, 2.556, 2.556]"
951,[5.917]
198,"[8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408]"
1638,"[6.069, 6.069, 6.069, 4.983]"
3986,[2.181]
621,[1.702]
891,[1.73]
2926,[3.423]
966,"[3.908, 3.908, 3.908, 3.908, 3.908, 3.908, 3.908, 3.908, 3.908, 3.908]"
4366,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
558,"[1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
3286,"[5.48, 5.48, 5.48, 5.48, 5.48, 5.48, 6.845, 5.48, 5.48, 6.845]"
1871,"[3.517, 3.517, 3.517, 3.479]"
4508,[1.109]
4564,[2.009]
1850,[1.741]
440,"[1.209, 1.42, 1.209, 1.209, 1.313, 1.42, 1.209, 1.209, 1.209, 1.209]"
4386,[0.833]
1308,"[5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849]"
3702,[2.494]
2916,[3.214]
4582,[6.407]
3804,"[0.662, 0.662, 0.662, 0.662, 0.662, 0.601]"
1283,[1.516]
4655,"[3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.928]"
1872,"[1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891, 1.891]"
4660,[1.839]
2543,"[6.895, 6.858]"
1844,[2.902]
3445,"[2.53, 2.53, 2.53, 2.53, 2.53, 4.249, 2.53, 4.249, 2.53, 2.53]"
4537,[5.841]
4513,[0.453]
4434,[6.179]
2237,[5.755]
4785,"[2.648, 2.648, 2.648, 2.648, 2.648, 2.648, 2.648, 2.648, 2.648, 2.648]"
1274,[0.726]
4256,[1.587]
1455,[3.165]
4344,"[5.429, 5.429, 5.429, 5.429, 5.429, 5.429, 5.429, 5.429, 5.429, 5.429]"
2545,[6.638]
3645,[6.446]
3645,[6.446]
1241,"[6.44, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 6.44, 4.91]"
3701,[3.373]
4134,"[7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01]"
1453,[6.642]
3124,[0.713]
2885,[0.638]
2117,[0.705]
1530,"[5.926, 5.926, 5.926, 6.122, 5.926, 5.926, 6.122, 5.926, 5.926, 5.926]"
4110,[3.019]
2765,[0.966]
2440,[1.242]
4756,"[1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637]"
1714,"[1.967, 1.967, 1.967, 1.967, 1.967, 1.967, 1.967, 1.967, 1.967, 1.967]"
2372,"[2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441]"
609,[0.236]
4929,[1.15]
767,"[6.677, 6.677, 6.677, 6.677, 6.677, 6.677, 6.677, 3.825, 6.677, 3.748]"
767,"[6.677, 6.677, 6.677, 6.677, 6.677, 6.677, 6.677, 3.825, 6.677, 3.748]"
4406,[0.762]
3577,[1.183]
2617,[0.624]
1871,"[3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517]"
3422,[0.984]
4228,[3.528]
3355,"[1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.159]"
4275,[3.063]
4311,[0.89]
756,[4.616]
4447,"[4.091, 3.091]"
2514,"[6.373, 6.373, 5.967]"
1086,[6.541]
2267,[4.471]
2935,[2.957]
679,[2.114]
4525,[0.533]
4062,[4.297]
2165,"[0.437, 0.437, 0.437, 0.437, 0.437, 0.437, 0.458, 0.437, 0.437, 0.437]"
1102,"[1.51, 1.51, 1.471]"
1302,[2.226]
4383,[0.507]
3421,[1.517]
1137,[6.186]
1796,[3.367]
1118,"[3.107, 3.107, 3.107, 3.107, 3.107, 3.107, 3.107, 3.107, 3.107, 3.107]"
545,"[6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 7.03, 6.477]"
2539,[6.157]
1833,[2.283]
3753,[1.722]
2135,[5.22]
2991,[0.487]
346,[4.469]
4316,"[7.628, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298]"
409,"[2.975, 2.975, 2.975, 2.975, 2.975, 2.975, 2.975, 2.975, 2.975, 2.975]"
2894,[1.552]
4163,[2.287]
1152,"[10.064, 10.064, 10.064, 10.064, 10.064, 10.064, 10.064, 10.064, 10.064, 10.064]"
2546,[0.951]
1819,"[3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819]"
3324,[2.703]
980,"[7.257, 6.318]"
2889,[6.53]
2489,[1.38]
4934,[2.214]
781,[6.145]
4388,[2.375]
3348,[2.706]
4408,[0.708]
203,[5.157]
35,[3.961]
3117,[7.029]
152,[4.545]
366,[6.617]
2682,[5.008]
3082,[6.602]
341,[1.528]
821,[0.769]
3626,[5.601]
4679,[6.696]
3711,[1.423]
2360,"[2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.013, 2.061, 2.968]"
1902,"[10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 6.688]"
4220,"[5.471, 5.471, 6.006, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471]"
3609,"[1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095]"
4695,[1.198]
3869,[2.513]
1183,[5.245]
2754,[5.499]
3856,[6.483]
3758,[2.688]
4675,[0.971]
239,[5.954]
4620,[5.474]
2620,"[4.999, 4.999, 5.817, 4.999, 4.999, 4.999, 5.817, 4.999, 4.999, 4.999]"
2279,"[5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 5.119, 5.119]"
3889,[2.095]
3571,"[1.098, 1.09]"
558,"[2.423, 2.127, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
1867,[4.049]
421,[0.756]
1775,[2.415]
3976,"[1.213, 1.125, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213]"
4806,"[1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.69]"
3117,[7.029]
1173,"[1.323, 1.323, 1.323, 1.323, 1.571, 1.323, 1.323, 1.323, 1.323, 1.323]"
2300,[1.002]
3134,[6.015]
1971,"[2.611, 2.611, 2.576]"
583,"[1.383, 1.383, 1.206]"
2778,[2.568]
1205,"[1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228]"
2863,"[6.55, 6.348]"
3157,[2.672]
3574,[6.333]
2230,[6.504]
4582,[6.407]
4124,[1.306]
2823,"[1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224]"
4815,[6.695]
595,"[3.152, 3.152, 3.152, 3.152, 3.152, 3.152, 3.152, 3.152, 3.152, 3.152]"
2822,[2.327]
86,[3.191]
1526,[6.652]
4308,[2.742]
3616,[2.203]
3678,[2.946]
1911,"[1.703, 0.948]"
1539,"[1.033, 1.102, 1.013]"
4626,"[4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93]"
2718,[2.33]
2289,[3.261]
1753,"[0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917, 0.917]"
1324,[1.119]
3376,[0.679]
1763,"[3.163, 3.163, 3.163, 3.004, 3.004, 3.004, 3.004, 3.004, 3.004, 3.004]"
1768,[0.486]
365,"[1.393, 1.376]"
3247,[0.414]
4124,[1.306]
1839,[0.745]
616,[1.152]
3886,[1.029]
24,"[1.208, 1.208, 1.202]"
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262]"
1727,[0.759]
3496,[5.888]
4857,[5.636]
3990,"[2.774, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536]"
3794,[0.644]
560,[0.415]
758,"[0.346, 0.346, 0.346, 0.346, 0.346, 0.465, 0.346, 0.346, 0.587, 0.346]"
1294,[0.594]
3301,"[0.959, 0.959, 0.959, 0.959, 0.946]"
3672,[2.67]
1119,"[0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701]"
355,[0.89]
1006,[2.452]
2903,[3.376]
1586,[0.674]
441,[2.16]
2221,"[5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.868, 5.419]"
4493,"[1.858, 1.858, 1.858, 1.858, 2.134, 1.858, 1.858, 1.858, 1.858, 1.704]"
4493,"[1.858, 1.858, 1.858, 1.858, 2.134, 1.858, 1.858, 1.858, 1.858, 1.704]"
4193,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 2.241, 1.975, 1.975]"
2808,[1.61]
793,[1.051]
651,[1.079]
156,[4.752]
1141,[2.256]
3325,[1.199]
4042,[0.914]
1674,[0.728]
2639,"[0.64, 0.64, 0.64, 0.64, 0.685, 0.64, 0.64, 0.64, 0.594]"
3414,[5.857]
3510,"[1.446, 1.275]"
2486,"[2.878, 2.518, 2.518, 2.518, 3.277, 2.518, 2.518, 2.4]"
4224,"[2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677]"
2649,[0.586]
4851,[0.977]
3595,[6.396]
4409,[0.583]
4961,"[1.442, 0.882]"
3262,"[1.281, 1.061]"
246,[5.928]
2639,"[0.64, 0.594]"
2588,[3.166]
3184,[2.93]
752,[6.218]
4218,[3.463]
4518,"[2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342]"
362,"[0.741, 0.741, 0.741, 0.741, 0.741, 0.741, 0.741, 0.741, 0.741, 0.741]"
1727,[0.759]
2597,[6.67]
1052,[1.991]
1993,[0.537]
2899,"[4.056, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434, 5.434]"
4673,"[1.307, 1.307, 2.001, 1.307, 1.307, 1.307, 1.307, 1.307, 1.354, 1.307]"
1538,[2.008]
4481,[2.237]
4739,"[3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388]"
2014,"[0.71, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
4252,"[1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 2.057, 1.63, 1.63, 1.63]"
515,[2.053]
3080,"[7.712, 6.33]"
2291,[5.907]
2621,[6.431]
382,[6.837]
4877,"[1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81]"
2079,[0.36]
1254,[0.332]
1481,[1.539]
1183,[5.245]
3762,[0.644]
998,[6.629]
2354,[0.622]
475,[0.499]
876,[2.48]
2355,[4.471]
2650,[0.708]
2430,[2.0]
1042,"[1.549, 1.673, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549]"
1454,[6.419]
3840,[2.723]
3249,[2.802]
308,[3.647]
4299,"[1.155, 1.017]"
2705,[0.428]
2675,"[3.03, 3.03, 3.03, 3.03, 3.03, 3.03, 3.03, 3.03, 2.557]"
1442,[1.03]
3466,[3.801]
3593,[6.227]
1188,[0.526]
104,"[0.718, 0.573]"
2867,[3.793]
3750,[6.261]
589,[2.061]
309,[0.394]
4114,[0.604]
530,"[4.456, 4.456, 4.456, 3.523]"
1519,[1.042]
2622,"[1.637, 1.468]"
2628,"[1.875, 1.813]"
3171,[3.163]
551,"[0.893, 0.893, 0.893, 1.053, 0.969, 0.893, 0.893, 0.893, 0.893, 0.889]"
551,"[0.893, 0.893, 0.893, 1.053, 0.969, 0.893, 0.893, 0.893, 0.893, 0.889]"
2527,[1.226]
2464,"[5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278]"
819,"[1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
1022,[0.444]
3757,"[3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141]"
3698,[5.05]
2157,"[1.488, 1.44, 1.44, 1.44, 1.44, 1.44, 1.44, 1.44, 1.44, 1.44]"
1784,[6.507]
3688,[4.834]
1732,[1.327]
1385,[3.659]
102,"[8.511, 6.657]"
3050,[3.81]
4198,"[1.617, 1.617, 1.617, 1.617, 1.617, 1.503, 1.617, 1.617, 1.617, 1.617]"
1061,[1.002]
4651,[1.116]
150,"[7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.709, 7.132]"
3501,"[0.683, 0.682, 0.682, 0.683, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
1808,[2.048]
3378,"[4.663, 4.663, 4.663, 4.663, 4.663, 4.663, 4.663, 4.062, 4.663, 4.663]"
4337,[2.508]
3203,[3.377]
4846,"[6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28]"
1119,"[0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677]"
540,[3.263]
4623,[0.326]
4154,[5.917]
4238,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 1.777, 2.144]"
4181,"[5.632, 5.632, 5.632, 6.427, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632]"
1632,[6.635]
4458,[2.404]
3956,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
1993,[0.537]
3636,[6.328]
3909,"[1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.828]"
4945,"[1.411, 1.403]"
2708,"[6.922, 6.922, 6.922, 6.922, 6.922, 7.128, 6.922, 6.922, 6.922, 6.922]"
3566,"[8.118, 8.118, 8.118, 8.118, 8.118, 8.118, 8.118, 8.118, 7.466, 8.118]"
3518,[3.695]
4455,[6.181]
2302,"[2.748, 2.086]"
2590,[2.189]
3282,[6.048]
1181,"[1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811]"
4867,[2.506]
852,[2.931]
1947,[0.664]
3510,[1.275]
2532,[1.644]
3395,[1.98]
1236,[3.715]
261,"[5.483, 5.483, 5.483, 4.209]"
4047,[6.636]
1991,"[1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
501,[6.477]
4660,[1.839]
1803,[6.471]
4901,[6.1]
1735,[1.712]
1540,[0.602]
2890,[0.446]
351,"[3.145, 2.462]"
1525,[1.185]
1552,[1.131]
2966,[0.534]
1048,[0.385]
3437,[4.941]
4293,[6.702]
403,"[1.274, 0.98]"
895,[3.641]
2080,"[1.136, 1.062]"
1661,[5.452]
2745,[3.228]
3442,[2.18]
4170,[0.785]
1372,[1.92]
2981,"[1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255, 1.255]"
1109,[6.135]
2813,"[1.582, 1.582, 1.407, 1.582, 1.582, 1.582, 1.582, 1.582, 1.582, 1.695]"
394,[0.624]
3549,[1.218]
4577,[5.899]
4887,[1.059]
2072,[5.966]
2337,[0.408]
3305,[0.698]
1365,[0.846]
1681,"[1.197, 1.15, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.114]"
1681,"[1.197, 1.15, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.114]"
