log_row,log_esb
3874,"[0.314, 0.314, 0.314, 0.334, 0.314, 0.31]"
2041,[3.939]
2568,[5.306]
2348,[2.25]
4581,"[9.101, 9.101, 9.101, 7.767, 9.101, 9.101, 9.101, 9.101, 7.767, 9.005]"
3320,[0.972]
455,[5.734]
1943,[0.939]
4773,[2.129]
2389,[1.387]
744,[4.508]
4148,[2.292]
4574,[3.257]
99,[0.714]
2726,[0.715]
4757,[0.938]
307,[2.879]
4394,[0.463]
3017,[0.892]
1635,[1.168]
4025,[4.971]
4790,[1.946]
1865,"[1.497, 1.497, 1.497, 1.576, 1.497, 1.497, 1.497, 1.497, 1.497, 1.497]"
2044,"[3.933, 3.447]"
2397,"[1.051, 1.051, 1.037]"
2446,[1.233]
2363,[1.694]
248,"[1.24, 1.24, 1.24, 1.24, 1.24, 1.167]"
1539,[1.013]
2059,[6.334]
513,[0.54]
3473,"[6.315, 6.315, 6.315, 6.315, 6.315, 6.315, 6.139]"
3862,"[2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749]"
2754,[5.499]
4206,"[1.442, 1.442, 1.442, 1.413]"
2534,"[1.222, 1.222, 1.322, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.139]"
2534,"[1.222, 1.222, 1.322, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.139]"
3528,[3.724]
1781,[1.643]
2053,[0.837]
1154,[3.828]
388,[2.042]
999,"[2.016, 2.016, 2.016, 2.007]"
1713,[1.244]
216,[6.62]
3107,[0.796]
67,"[0.735, 0.735, 0.735, 0.782, 0.735, 0.735, 0.735, 0.735, 0.731]"
995,[2.015]
3017,[0.892]
3699,[5.726]
4314,[0.713]
894,[1.427]
72,[5.943]
4151,[3.175]
4213,"[1.753, 2.019, 2.019, 1.652]"
1628,[2.906]
4364,"[7.77, 6.373]"
1461,[1.286]
4858,[2.443]
2796,[1.696]
417,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
1712,[5.129]
2838,[1.93]
4470,[2.647]
1222,[0.629]
4958,[0.617]
1740,"[6.346, 4.995]"
2048,[1.847]
2541,[1.576]
1681,"[1.197, 1.197, 1.197, 1.197, 1.114]"
491,[0.586]
1066,"[0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.435]"
1066,"[0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.477, 0.435]"
2802,[6.074]
4782,[0.82]
681,[1.094]
536,"[1.243, 1.243, 1.243, 1.243, 1.243, 1.143]"
4356,[1.369]
4851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2789,[0.757]
4565,[0.938]
4844,[1.093]
3499,[1.11]
3652,"[5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228]"
148,[4.706]
2165,[0.426]
3379,[1.915]
2011,[2.666]
2954,[2.476]
1568,[1.163]
2159,[0.9]
3666,"[1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986]"
1531,"[7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404]"
1674,[0.728]
1202,[4.071]
3730,[6.476]
4873,"[2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.195]"
4873,"[2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.207, 2.195]"
2227,[4.648]
2309,[6.231]
3520,[1.136]
1,"[9.043, 9.043, 9.043, 9.043, 9.043, 9.043, 9.043, 8.813, 9.043, 9.043]"
4271,[2.981]
710,[1.371]
3886,[1.029]
253,[6.38]
3194,"[1.151, 1.151, 1.151, 1.151, 1.151, 1.261, 1.151, 1.261, 1.151, 1.151]"
258,"[1.149, 1.149, 1.149, 1.149, 1.172, 1.149, 1.149, 1.149, 1.149, 1.149]"
4270,"[0.391, 0.308]"
900,[1.883]
2680,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
427,[1.634]
1082,[0.987]
3995,[2.085]
3822,"[5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15]"
1258,[0.851]
2328,"[6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781]"
1313,"[0.948, 0.643]"
1174,[1.363]
3762,"[0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732]"
2183,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
727,[3.057]
1095,[0.757]
855,"[1.369, 1.198, 1.198, 1.198, 1.198, 1.198, 1.198, 1.198, 1.198, 1.198]"
2116,"[2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.968, 2.968]"
1715,[6.298]
4063,[0.792]
4660,[1.839]
4103,[0.901]
2543,[6.858]
1017,"[7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781]"
2053,[0.837]
478,[6.643]
3277,[2.044]
3698,[5.05]
4507,[6.111]
1109,[6.135]
597,[1.833]
2909,[0.447]
3098,"[1.206, 1.053]"
4003,[2.353]
1241,"[5.694, 4.91]"
2006,[1.767]
431,[3.645]
355,[0.89]
97,[0.533]
3540,[2.967]
4334,[1.823]
2873,[0.46]
1838,"[5.39, 5.39, 5.39, 5.39, 5.39, 5.868, 5.39, 5.39, 5.39, 5.39]"
2780,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.694]"
2182,[1.279]
813,[1.013]
560,[0.415]
3876,[1.373]
4262,[2.62]
3028,[2.125]
398,[2.367]
1251,[0.589]
4105,[3.197]
1897,[1.604]
3985,[5.541]
112,[0.509]
3347,[1.72]
2156,"[1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848]"
2203,[0.607]
3784,[1.735]
1961,[1.459]
1834,[0.774]
3041,"[5.002, 5.002, 3.836]"
2320,"[4.283, 4.283, 4.283, 4.283, 4.283, 5.274, 4.283, 4.283, 4.283, 4.283]"
4514,"[7.631, 6.58]"
4935,[0.767]
824,[6.428]
4073,[0.74]
538,[0.427]
1284,[1.892]
3115,[4.897]
3693,[1.585]
1807,[1.398]
1360,[1.299]
565,[6.726]
2061,"[0.789, 0.77]"
1562,[0.847]
1154,[3.828]
1016,[3.163]
3582,[1.66]
2791,[6.617]
3270,[1.804]
1880,[0.983]
1841,"[1.802, 1.215, 1.215, 1.215, 1.262, 1.215, 1.215, 1.215, 1.215, 1.215]"
2928,"[1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555]"
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.14]"
4494,[1.736]
3154,[1.497]
4469,"[4.569, 4.569, 4.569, 4.569, 4.569, 4.569, 4.569, 4.569, 4.569, 4.569]"
1655,[2.999]
4798,[1.137]
3046,[0.794]
244,[6.698]
1619,[0.499]
1405,[1.324]
2463,[1.234]
4037,[1.831]
3910,"[1.858, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624]"
2375,[0.562]
2802,[6.074]
4734,[5.878]
4034,"[5.905, 5.905, 5.905, 5.905, 5.905, 6.326, 5.905, 5.905, 5.905, 5.905]"
1153,[1.202]
1691,[0.597]
4698,"[6.21, 7.289, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21]"
4324,[0.926]
1992,[6.442]
1597,[0.851]
582,[2.611]
4286,[1.241]
2304,"[0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623]"
2538,[0.609]
1109,"[8.047, 6.135]"
4655,[3.928]
2044,[3.447]
895,[3.641]
3639,[5.321]
3985,[5.541]
3059,[1.005]
1689,[2.922]
3929,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 3.616]"
3929,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 3.616]"
1209,[1.734]
295,"[1.163, 1.323, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163]"
995,"[2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059, 2.059]"
870,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
618,"[0.829, 0.799]"
1650,"[3.43, 3.43, 3.43, 3.43, 3.43, 3.43, 3.43, 3.43, 3.43, 3.43]"
1170,"[8.898, 8.898, 8.898, 8.898, 6.564]"
3736,[0.915]
2613,[5.634]
973,[1.103]
1254,[0.332]
3071,[6.368]
3580,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.379]"
3589,"[7.028, 6.229, 6.229, 6.229, 6.229, 6.207, 6.229, 6.229, 6.229, 6.207]"
1936,"[8.627, 8.627, 8.627, 8.627, 8.823, 8.627, 8.627, 8.627, 8.627, 8.627]"
239,"[5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98, 5.98]"
4212,"[0.592, 0.592, 0.592, 0.592, 0.592, 0.592, 0.592, 0.583]"
4352,[1.216]
1319,"[9.844, 6.482]"
1593,[0.516]
3512,"[1.938, 2.036, 1.938, 1.938, 1.938, 1.938, 1.938, 1.938, 1.938, 1.938]"
1244,[6.17]
1215,[2.893]
1870,[0.967]
3953,"[6.998, 6.998, 6.998, 6.998, 6.998, 6.998, 6.998, 6.998, 6.998, 6.998]"
197,"[1.788, 1.788, 1.788, 2.035, 1.788, 1.788, 1.788, 1.788, 1.774]"
2292,[2.216]
1014,[5.59]
2878,[2.502]
1255,"[0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532, 0.532]"
4165,[0.938]
1540,"[0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652]"
4811,"[1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551]"
442,"[2.046, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033]"
1899,"[1.17, 1.052, 0.912]"
3723,"[5.792, 5.792, 5.792, 5.792, 5.792, 5.792, 5.792, 5.792, 4.783]"
3971,[6.239]
4395,"[2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662]"
1729,[1.639]
4603,[0.909]
3488,"[1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
4862,[2.814]
250,[3.025]
1615,"[1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455, 1.455]"
1572,[0.353]
683,[6.618]
1900,[1.6]
3880,"[1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688]"
834,"[9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 9.065, 6.702]"
2225,"[3.6, 2.492, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 2.374]"
181,[1.976]
1319,[6.482]
1516,[0.734]
3126,[1.452]
3343,[3.208]
1321,"[4.945, 4.945, 4.945, 4.945, 4.945, 4.945, 4.945, 4.945, 4.945, 4.945]"
542,[1.155]
372,[2.723]
2841,"[1.878, 1.756]"
4353,"[1.292, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.473, 1.124, 1.124]"
2599,[3.656]
4817,[3.287]
2658,"[6.789, 6.536]"
4436,[4.143]
2453,[2.47]
2982,[0.749]
3886,"[1.093, 1.093, 1.093, 1.093, 1.131, 1.131, 1.131, 1.131, 1.131, 1.093]"
1217,[4.482]
573,[1.348]
4338,"[1.214, 1.214, 1.214, 1.214, 1.214, 1.214, 1.214, 1.214, 1.214, 1.214]"
2666,"[2.967, 2.951]"
2484,[1.467]
2146,[2.297]
736,[1.114]
2353,"[2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157]"
1910,[1.456]
2014,[0.624]
3598,"[0.558, 0.513]"
1606,[1.221]
2446,"[1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301]"
4868,[2.618]
1280,[4.228]
3281,[2.719]
429,"[2.286, 2.286, 2.309, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286]"
4419,[0.704]
4610,[2.391]
1322,[1.697]
3009,[1.581]
2570,[2.852]
2607,[0.594]
1545,"[3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176, 3.176]"
3631,[4.531]
670,[1.062]
3313,[0.962]
213,[0.572]
3620,[1.962]
4589,"[2.788, 2.788, 2.788, 2.294]"
4992,[6.065]
2525,[6.712]
4610,[2.391]
1886,"[7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244, 7.244]"
1136,[3.786]
3148,[0.644]
715,[5.011]
2681,"[4.29, 4.29, 4.29, 4.221]"
3486,[0.283]
4705,"[4.719, 3.612]"
2579,"[6.78, 6.78, 6.78, 6.78, 6.78, 4.96]"
2221,[5.282]
4348,[5.949]
3265,"[0.887, 0.848]"
201,[0.845]
3392,[0.298]
988,"[1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.506]"
452,[1.14]
4346,"[1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866]"
2701,"[0.868, 0.868, 0.868, 0.868, 0.797]"
251,[0.779]
1248,[0.555]
1709,[5.539]
713,[5.045]
1002,"[2.933, 2.625]"
187,[5.657]
1432,"[1.673, 1.673, 1.673, 1.626]"
1558,"[0.452, 0.452, 0.452, 0.452, 0.452, 0.452, 0.476, 0.452, 0.452, 0.452]"
4093,"[4.022, 3.513]"
176,[1.798]
2141,[1.656]
718,[0.832]
2544,[2.829]
2426,"[1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215]"
514,[1.806]
1019,[1.238]
2643,[3.029]
4287,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
4799,[2.784]
726,"[7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148]"
1526,[6.652]
627,[5.553]
1058,[0.722]
2005,[5.7]
3563,"[2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 4.567, 4.567, 2.609, 2.609]"
2872,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
1877,[4.985]
4920,[0.672]
1514,[1.24]
3651,[3.597]
2214,[0.88]
3179,"[0.646, 0.646, 0.646, 0.646, 0.734, 0.646, 0.646, 0.646, 0.646, 0.646]"
898,[5.58]
4021,"[4.018, 4.018, 4.018, 4.018, 4.018, 6.452, 4.018, 6.452, 4.018, 4.471]"
800,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807]"
3142,[1.244]
3692,[5.333]
2079,"[0.399, 0.36]"
1894,[5.949]
3589,[5.814]
4929,"[1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.624, 1.227, 1.227]"
863,[0.535]
2095,[1.483]
366,[6.617]
896,[5.766]
802,"[1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117]"
2471,"[1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453]"
3867,"[4.989, 4.989, 4.989, 5.428, 4.989, 6.0, 6.0, 6.0, 6.0, 6.0]"
92,[1.798]
1229,[1.982]
2511,[3.23]
1319,[6.482]
2889,[6.53]
3804,"[0.662, 0.601]"
272,[4.291]
3971,[6.239]
3783,[4.786]
2522,[2.489]
810,[6.49]
318,[1.529]
4483,"[6.361, 6.361, 6.361, 6.361, 6.361, 6.361, 6.361, 6.361, 6.361, 6.361]"
420,[0.872]
1171,[6.214]
185,"[4.722, 4.328]"
1399,[0.9]
1993,"[0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538]"
4336,[3.813]
1768,[0.486]
2224,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
3088,"[1.462, 1.469, 1.462, 1.462, 1.462, 1.43]"
4661,"[1.647, 1.647, 1.647, 1.647, 1.647, 1.647, 1.647, 1.325]"
2721,[1.558]
4863,"[2.947, 2.947, 2.947, 2.947, 2.947, 2.947, 3.223, 2.947, 2.947, 2.947]"
3779,[5.723]
3862,[2.242]
983,[0.902]
3731,"[5.628, 5.628, 5.628, 5.628, 5.628, 5.628, 5.628, 5.628, 5.628, 5.628]"
3097,[0.605]
4211,[6.455]
1218,"[10.152, 6.467]"
1061,[1.002]
2180,[2.127]
4127,[0.742]
232,[1.021]
2776,[3.673]
623,"[3.825, 3.328]"
3290,[3.19]
4005,[1.177]
2971,[5.629]
4124,"[1.401, 1.306]"
4012,[1.418]
1400,[6.603]
3291,[1.29]
1892,[0.74]
61,[3.799]
1380,"[7.879, 6.372]"
158,[3.989]
4827,[1.382]
2556,[1.133]
3318,[3.981]
3569,"[3.76, 3.693]"
2996,"[10.392, 6.418]"
4992,[6.065]
923,[1.296]
4867,[2.506]
4659,[3.075]
2174,"[2.254, 2.254, 2.254, 2.254, 2.254, 2.254, 2.254, 2.254, 2.254, 1.924]"
1884,[0.967]
2546,[0.951]
4401,[0.354]
3941,"[9.006, 9.006, 9.006, 9.006, 9.006, 9.006, 9.006, 9.066, 9.066, 9.006]"
3496,[5.888]
4380,[0.763]
4034,[5.011]
1909,[5.396]
2329,[2.039]
475,[0.499]
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.883]"
739,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.035]"
2213,"[4.73, 3.752]"
2327,"[1.792, 1.791]"
915,[3.828]
3302,[1.451]
1471,"[0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791]"
527,[2.327]
1944,[1.204]
2741,[3.068]
1403,[6.559]
860,[2.063]
535,"[9.05, 6.277]"
18,[3.722]
687,"[9.483, 6.512]"
1005,"[1.971, 1.971, 1.911]"
4275,[3.063]
3068,[2.494]
2963,[2.13]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.683]"
2754,[5.499]
1987,[1.097]
3862,"[2.67, 2.242]"
4008,[6.654]
4042,[0.914]
1396,"[2.506, 2.506, 2.506, 3.51, 2.506, 2.506, 2.506, 2.506, 2.506, 2.384]"
1396,"[2.506, 2.506, 2.506, 3.51, 2.506, 2.506, 2.506, 2.506, 2.506, 2.384]"
2831,[4.446]
599,[5.271]
2267,[4.471]
2768,[2.054]
2036,[0.648]
676,"[7.258, 7.149]"
3493,[0.544]
3747,"[6.681, 6.681, 6.681, 6.681, 6.681, 6.681, 6.681, 7.109, 6.681, 6.681]"
158,"[4.091, 3.989]"
4853,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
1799,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1]"
256,"[1.683, 1.683, 1.683, 1.679]"
2948,[2.25]
2754,[5.499]
3523,[1.027]
327,"[5.099, 3.816]"
82,[3.146]
4981,[1.304]
2228,"[1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113]"
2031,[0.308]
4034,[5.011]
2491,[6.527]
237,[6.176]
476,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107]"
1510,[3.372]
4350,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948]"
2807,[0.413]
3178,[1.803]
3641,[4.788]
1601,[3.538]
2808,[1.61]
4323,[6.438]
1682,[1.238]
1561,"[2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692]"
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 6.963, 5.959, 5.959]"
2622,[1.468]
4397,[1.499]
1861,[1.37]
4458,[2.404]
3643,[2.865]
4843,[5.413]
77,[6.54]
4963,"[7.947, 6.439]"
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355]"
168,[3.191]
1865,[1.48]
1988,[2.324]
307,[2.879]
1010,[5.462]
4584,"[7.346, 6.006]"
3759,"[2.207, 2.207, 2.207, 2.207, 2.207, 2.421, 2.207, 2.207, 2.207, 2.207]"
2982,[0.749]
2798,[0.696]
576,[1.113]
4041,"[2.36, 2.36, 2.411, 3.496, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36]"
4265,[4.67]
2026,[1.886]
3115,[4.897]
2958,[1.024]
3053,"[1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.921]"
3053,"[1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.948, 1.921]"
4082,[0.489]
526,"[0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755]"
4805,[1.49]
1530,"[5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926, 5.926]"
623,[3.328]
4724,[3.095]
4950,[2.576]
2135,[5.22]
3703,[3.816]
4129,[4.628]
3090,[6.447]
1068,[0.504]
4648,[1.645]
3461,"[4.705, 4.506, 4.506, 4.506, 4.506, 4.506, 4.506, 4.506, 4.506, 4.506]"
2641,[2.16]
4026,[4.244]
1251,"[0.638, 0.589]"
3744,[0.4]
2281,"[3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021]"
2172,"[1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696]"
843,[0.578]
256,"[1.716, 1.683, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716, 1.716]"
4380,[0.763]
453,[6.571]
580,"[2.836, 2.836, 2.836, 2.836, 3.795, 2.836, 2.836, 2.836, 2.836, 2.836]"
1783,[6.339]
4820,[4.933]
4703,[6.346]
2837,[5.983]
2156,"[2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167]"
3115,[4.897]
1144,[1.038]
3194,[0.921]
122,[2.017]
4000,[2.116]
2331,[0.921]
4942,[2.437]
3270,[1.804]
2062,"[1.449, 1.123]"
2344,[0.943]
4250,[1.573]
4690,[0.637]
2321,"[1.869, 1.869, 1.869, 1.869, 1.869, 1.869, 1.869, 1.869, 2.437, 1.869]"
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
1919,[2.341]
4311,[0.89]
4715,[0.847]
292,[1.762]
3398,[1.137]
3018,[0.543]
3199,"[1.076, 1.076, 1.076, 1.076, 1.074]"
1245,[5.558]
1186,[5.494]
1147,[5.187]
3020,[1.468]
4074,"[4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079]"
749,[2.489]
3692,[5.333]
555,[5.652]
487,[2.649]
2493,[6.428]
3496,[5.888]
1397,"[5.614, 5.614, 5.614, 4.334]"
1852,"[0.669, 0.669, 0.669, 0.669, 0.724, 0.669, 0.669, 0.669, 0.669, 0.669]"
4769,[2.39]
969,[5.686]
3283,[4.077]
312,[4.64]
1222,"[0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631]"
2477,[0.794]
3273,"[3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 3.038, 2.912]"
1287,[4.601]
1905,"[2.436, 2.016, 2.016, 2.016, 2.016, 2.016, 2.156, 2.016, 2.016, 2.016]"
2782,[5.796]
2886,[0.663]
2633,[0.475]
2061,[0.77]
698,"[2.915, 2.915, 2.915, 2.858]"
3644,"[4.059, 4.077, 3.664]"
1659,"[3.033, 2.987]"
3315,"[8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22]"
4442,"[1.238, 1.238, 1.456, 1.238, 1.238, 1.225]"
4882,[1.075]
3202,[1.101]
4030,[2.727]
778,"[1.38, 1.314]"
1073,[1.989]
4125,[1.645]
3579,[3.939]
567,"[0.584, 0.584, 0.584, 0.573, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584]"
1952,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.869]"
2018,[3.025]
2810,"[3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283]"
2798,[0.696]
2562,"[2.055, 2.055, 2.055, 2.055, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813]"
3526,[1.992]
4808,[6.235]
753,[3.989]
369,[6.52]
1962,[2.433]
1929,[4.818]
2467,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.6, 1.476]"
873,[4.206]
2158,"[7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28]"
2869,[1.173]
632,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 4.429, 2.36, 2.36]"
793,"[1.703, 1.051]"
2564,[0.568]
4766,[6.288]
2414,[0.77]
810,[6.49]
4577,[5.899]
2473,[1.549]
1173,[1.204]
2078,[6.393]
2920,[0.74]
684,[6.614]
2776,[3.673]
1599,[2.417]
3238,[2.536]
210,[4.68]
4274,[2.585]
374,"[0.883, 0.411]"
1262,[6.529]
2252,"[6.723, 5.274]"
4095,[4.667]
2044,[3.447]
2148,[0.502]
2643,[3.029]
4514,[6.58]
2037,[1.501]
2493,[6.428]
108,[0.989]
3333,"[1.494, 1.494, 1.421]"
408,"[4.313, 4.313, 4.313, 4.313, 4.313, 4.313, 4.313, 4.313, 4.313, 4.313]"
1463,[6.382]
3723,[4.783]
3833,[1.78]
3498,[3.003]
2550,[1.041]
945,[0.96]
2959,[6.665]
2402,"[6.702, 6.93, 6.702, 6.702, 6.93, 6.37]"
3396,"[1.824, 1.775]"
2681,"[4.29, 4.29, 4.29, 4.29, 4.29, 6.382, 6.382, 6.382, 6.382, 6.382]"
1151,"[5.762, 5.762, 5.762, 5.762, 5.762, 4.702]"
239,[5.954]
924,"[3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919]"
4663,"[5.707, 5.707, 5.707, 4.566]"
3636,[6.328]
937,[0.5]
577,"[6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.444]"
1955,"[2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455]"
44,[4.493]
2219,[3.795]
55,[3.851]
701,[2.477]
4007,"[1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.023]"
4582,[6.407]
4982,[6.299]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
2364,"[5.812, 5.812, 4.46]"
268,[4.226]
1973,[0.999]
2,"[1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285, 1.285]"
884,[1.335]
2751,[1.559]
2867,[3.793]
3855,"[2.972, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293, 2.277]"
526,[0.741]
341,[1.528]
4164,[1.354]
2093,[0.583]
